Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-08-22 11:34:00-04:00,150.33,150.13,Buy,DLR43
2024-08-22 11:36:00-04:00,150.53,150.13,Sell - Away from SMA,DLR43
2024-08-22 12:16:00-04:00,150.67,150.51,Buy,DLR44
2024-08-22 12:18:00-04:00,150.86,150.51,Sell - Away from SMA,DLR44
2024-08-22 12:26:00-04:00,151.01,150.91,Buy,DLR45
2024-08-22 12:28:00-04:00,151.18,150.91,Sell - Away from SMA,DLR45
2024-08-22 12:38:00-04:00,151.22,151.12,Buy,DLR46
2024-08-22 12:40:00-04:00,151.12,151.12,Sell - Stop Loss,DLR46
2024-08-23 15:18:00-04:00,151.90,151.80,Buy,DLR47
2024-08-23 15:20:00-04:00,151.80,151.80,Sell - Stop Loss,DLR47
