Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 15:08:00-04:00,80.53,80.46,Buy,GEHC1
2024-07-15 15:10:00-04:00,80.58,80.46,Sell - Away from SMA,GEHC1
2024-07-16 09:48:00-04:00,81.15,81.02,Buy,GEHC2
2024-07-16 09:50:00-04:00,81.42,81.02,Sell - Away from SMA,GEHC2
2024-07-16 09:54:00-04:00,81.42,81.28,Buy,GEHC3
2024-07-16 09:56:00-04:00,81.58,81.28,Sell - Away from SMA,GEHC3
2024-07-16 10:26:00-04:00,82.79,82.63,Buy,GEHC4
2024-07-16 10:28:00-04:00,82.63,82.63,Sell - Stop Loss,GEHC4
2024-07-16 14:26:00-04:00,82.37,82.30,Buy,GEHC5
2024-07-16 14:28:00-04:00,82.44,82.30,Sell - Away from SMA,GEHC5
2024-07-16 14:52:00-04:00,82.56,82.50,Buy,GEHC6
2024-07-16 14:56:00-04:00,82.50,82.50,Sell - Stop Loss,GEHC6
2024-07-16 15:02:00-04:00,82.61,82.54,Buy,GEHC7
2024-07-16 15:04:00-04:00,82.77,82.54,Sell - Away from SMA,GEHC7
2024-07-17 09:50:00-04:00,83.09,82.90,Buy,GEHC8
2024-07-17 09:52:00-04:00,83.40,82.90,Sell - Away from SMA,GEHC8
2024-07-17 10:24:00-04:00,82.98,82.82,Buy,GEHC9
2024-07-17 10:26:00-04:00,83.10,82.82,Sell - Away from SMA,GEHC9
2024-07-18 09:44:00-04:00,82.58,82.52,Buy,GEHC10
2024-07-18 09:46:00-04:00,82.91,82.52,Sell - Away from SMA,GEHC10
2024-07-22 09:44:00-04:00,80.67,80.51,Buy,GEHC11
2024-07-22 09:46:00-04:00,80.82,80.51,Sell - Away from SMA,GEHC11
2024-07-22 13:36:00-04:00,80.87,80.77,Buy,GEHC12
2024-07-22 13:38:00-04:00,80.93,80.77,Sell - Away from SMA,GEHC12
2024-07-26 10:38:00-04:00,80.68,80.59,Buy,GEHC13
2024-07-26 10:42:00-04:00,80.89,80.59,Sell - Away from SMA,GEHC13
2024-07-26 11:52:00-04:00,80.96,80.90,Buy,GEHC14
2024-07-26 11:54:00-04:00,81.07,80.90,Sell - Away from SMA,GEHC14
2024-07-29 12:10:00-04:00,82.02,81.95,Buy,GEHC15
2024-07-29 12:12:00-04:00,82.09,81.95,Sell - Away from SMA,GEHC15
2024-07-29 13:04:00-04:00,81.82,81.77,Buy,GEHC16
2024-07-29 13:08:00-04:00,81.77,81.77,Sell - Stop Loss,GEHC16
2024-07-29 14:46:00-04:00,81.96,81.86,Buy,GEHC17
2024-07-29 14:48:00-04:00,82.02,81.86,Sell - Away from SMA,GEHC17
2024-07-30 09:48:00-04:00,83.71,83.45,Buy,GEHC18
2024-07-30 09:50:00-04:00,83.88,83.45,Sell - Away from SMA,GEHC18
2024-07-30 10:44:00-04:00,83.51,83.34,Buy,GEHC19
2024-07-30 10:46:00-04:00,83.70,83.34,Sell - Away from SMA,GEHC19
2024-07-30 15:28:00-04:00,82.53,82.45,Buy,GEHC20
2024-07-30 15:30:00-04:00,82.59,82.45,Sell - Away from SMA,GEHC20
2024-07-31 10:00:00-04:00,84.26,83.84,Buy,GEHC21
2024-07-31 10:02:00-04:00,84.99,83.84,Sell - Away from SMA,GEHC21
2024-08-01 14:56:00-04:00,83.43,83.37,Buy,GEHC22
2024-08-01 14:58:00-04:00,83.54,83.37,Sell - Away from SMA,GEHC22
2024-08-02 14:18:00-04:00,82.22,82.16,Buy,GEHC23
2024-08-02 14:20:00-04:00,82.44,82.16,Sell - Away from SMA,GEHC23
2024-08-02 14:46:00-04:00,82.49,82.38,Buy,GEHC24
2024-08-02 14:48:00-04:00,82.58,82.38,Sell - Away from SMA,GEHC24
2024-08-02 15:12:00-04:00,82.66,82.57,Buy,GEHC25
2024-08-02 15:16:00-04:00,82.57,82.57,Sell - Stop Loss,GEHC25
2024-08-06 11:32:00-04:00,82.01,81.94,Buy,GEHC26
2024-08-06 11:34:00-04:00,82.18,81.94,Sell - Away from SMA,GEHC26
2024-08-08 10:00:00-04:00,81.02,80.92,Buy,GEHC27
2024-08-08 10:02:00-04:00,81.49,80.92,Sell - Away from SMA,GEHC27
2024-08-08 12:00:00-04:00,81.59,81.55,Buy,GEHC28
2024-08-08 12:02:00-04:00,81.70,81.55,Sell - Away from SMA,GEHC28
2024-08-08 12:06:00-04:00,81.76,81.67,Buy,GEHC29
2024-08-08 12:08:00-04:00,81.92,81.67,Sell - Away from SMA,GEHC29
2024-08-08 14:12:00-04:00,82.00,81.89,Buy,GEHC30
2024-08-08 14:14:00-04:00,82.08,81.89,Sell - Away from SMA,GEHC30
2024-08-08 14:52:00-04:00,81.98,81.92,Buy,GEHC31
2024-08-08 14:58:00-04:00,82.06,81.92,Sell - Away from SMA,GEHC31
2024-08-08 14:58:00-04:00,82.04,81.99,Buy,GEHC32
2024-08-08 15:00:00-04:00,81.99,81.99,Sell - Stop Loss,GEHC32
2024-08-09 11:16:00-04:00,82.32,82.25,Buy,GEHC33
2024-08-09 11:18:00-04:00,82.46,82.25,Sell - Away from SMA,GEHC33
2024-08-09 11:34:00-04:00,82.18,82.15,Buy,GEHC34
2024-08-09 11:38:00-04:00,82.15,82.15,Sell - Stop Loss,GEHC34
2024-08-09 15:18:00-04:00,82.80,82.73,Buy,GEHC35
2024-08-09 15:20:00-04:00,82.73,82.73,Sell - Stop Loss,GEHC35
2024-08-12 10:40:00-04:00,82.78,82.74,Buy,GEHC36
2024-08-12 10:42:00-04:00,82.74,82.74,Sell - Stop Loss,GEHC36
2024-08-12 12:44:00-04:00,82.45,82.39,Buy,GEHC37
2024-08-12 12:46:00-04:00,82.56,82.39,Sell - Away from SMA,GEHC37
2024-08-12 15:58:00-04:00,82.32,82.27,Buy,GEHC38
2024-08-13 09:30:00-04:00,83.19,82.27,Sell - Away from SMA,GEHC38
2024-08-15 09:30:00-04:00,83.52,83.39,Buy,GEHC39
2024-08-15 09:32:00-04:00,84.61,83.39,Sell - Away from SMA,GEHC39
2024-08-15 09:48:00-04:00,84.92,84.80,Buy,GEHC40
2024-08-15 09:50:00-04:00,85.24,84.80,Sell - Away from SMA,GEHC40
2024-08-15 10:24:00-04:00,84.93,84.86,Buy,GEHC41
2024-08-15 10:26:00-04:00,85.03,84.86,Sell - Away from SMA,GEHC41
2024-08-15 12:20:00-04:00,85.61,85.56,Buy,GEHC42
2024-08-15 12:22:00-04:00,85.65,85.56,Sell - Away from SMA,GEHC42
2024-08-22 15:58:00-04:00,84.30,84.21,Buy,GEHC43
2024-08-23 09:30:00-04:00,85.00,84.21,Sell - Away from SMA,GEHC43
2024-08-23 09:50:00-04:00,84.58,84.53,Buy,GEHC44
2024-08-23 09:52:00-04:00,84.53,84.53,Sell - Stop Loss,GEHC44
2024-08-23 10:58:00-04:00,85.04,84.93,Buy,GEHC45
2024-08-23 11:02:00-04:00,85.22,84.93,Sell - Away from SMA,GEHC45
