Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,180.240,180.700,178.020,178.520,178.520,55870.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,178.920,179.220,178.070,178.169,178.169,9684.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,178.900,179.000,177.630,178.490,178.490,43912.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,178.240,178.480,177.700,178.140,178.140,21000.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,178.250,178.390,177.730,178.170,178.170,27097.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,177.850,178.710,177.580,178.710,178.710,65497.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,178.757,178.835,178.310,178.310,178.310,7719.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,178.430,180.390,178.430,180.110,180.110,15741.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,179.850,180.130,178.800,179.040,179.040,12883.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,179.150,179.760,178.790,179.250,179.250,57540.000,178.691,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,179.575,180.160,179.330,179.820,179.820,11007.000,178.821,nan,False,Noise Bar,0.130,Empty
2024-07-15 09:52:00-04:00,179.690,180.630,179.630,180.585,180.585,23358.000,179.063,nan,False,Noise Bar,0.242,Empty
2024-07-15 09:54:00-04:00,180.590,180.790,180.395,180.590,180.590,4424.000,179.273,nan,False,Noise Bar,0.210,Empty
2024-07-15 09:56:00-04:00,180.590,181.000,180.530,180.930,180.930,8432.000,179.551,nan,False,Noise Bar,0.279,Empty
2024-07-15 09:58:00-04:00,181.100,181.810,180.955,181.195,181.195,25976.000,179.854,nan,False,Noise Bar,0.303,Empty
2024-07-15 10:00:00-04:00,181.270,181.579,180.970,180.990,180.990,13830.000,180.082,nan,False,Noise Bar,0.228,Empty
2024-07-15 10:02:00-04:00,181.260,181.370,180.785,180.810,180.810,10005.000,180.332,nan,False,Noise Bar,0.250,Empty
2024-07-15 10:04:00-04:00,180.810,181.060,180.410,180.720,180.720,13602.000,180.393,nan,False,Noise Bar,0.061,Empty
2024-07-15 10:06:00-04:00,180.560,180.760,180.410,180.410,180.410,5801.000,180.530,nan,False,Noise Bar,0.137,Empty
2024-07-15 10:08:00-04:00,180.410,180.630,180.140,180.380,180.380,12823.000,180.643,nan,False,Noise Bar,0.113,Empty
2024-07-15 10:10:00-04:00,180.415,180.870,180.160,180.740,180.740,10497.000,180.735,nan,False,Noise Bar,0.092,Empty
2024-07-15 10:12:00-04:00,180.750,180.980,180.680,180.890,180.890,11344.000,180.766,nan,False,Noise Bar,0.030,Empty
2024-07-15 10:14:00-04:00,180.790,180.790,180.470,180.640,180.640,9633.000,180.771,nan,False,Noise Bar,0.005,Empty
2024-07-15 10:16:00-04:00,180.470,180.470,180.065,180.430,180.430,14179.000,180.721,nan,False,Noise Bar,-0.050,Empty
2024-07-15 10:18:00-04:00,180.160,180.780,180.075,180.760,180.760,16458.000,180.677,nan,False,Noise Bar,-0.044,Empty
2024-07-15 10:20:00-04:00,180.770,180.880,180.060,180.090,180.090,13757.000,180.587,nan,False,Noise Bar,-0.090,Empty
2024-07-15 10:22:00-04:00,180.100,180.100,179.570,179.915,179.915,28163.000,180.497,nan,False,Noise Bar,-0.090,Empty
2024-07-15 10:24:00-04:00,179.930,179.935,179.560,179.682,179.682,7598.000,180.394,nan,False,Noise Bar,-0.104,Empty
2024-07-15 10:26:00-04:00,179.755,179.755,179.305,179.390,179.390,7788.000,180.292,nan,False,Noise Bar,-0.102,Empty
