Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 10:18:00-04:00,18.83,18.76,Buy,CCL1
2024-07-16 10:26:00-04:00,18.76,18.76,Sell - Stop Loss,CCL1
2024-07-16 12:10:00-04:00,18.98,18.95,Buy,CCL2
2024-07-16 12:58:00-04:00,19.09,19.06,Buy,CCL3
2024-07-16 13:24:00-04:00,19.06,19.06,Sell - Stop Loss,CCL3
2024-07-16 13:56:00-04:00,18.95,18.95,Sell - Stop Loss,CCL2
2024-07-22 10:38:00-04:00,18.50,18.46,Buy,CCL4
2024-07-22 10:42:00-04:00,18.61,18.46,Sell - Away from SMA,CCL4
2024-07-29 09:40:00-04:00,17.38,17.31,Buy,CCL5
2024-07-29 09:42:00-04:00,17.49,17.31,Sell - Away from SMA,CCL5
2024-07-29 15:26:00-04:00,17.27,17.24,Buy,CCL6
2024-07-29 15:30:00-04:00,17.24,17.24,Sell - Stop Loss,CCL6
2024-07-31 14:52:00-04:00,17.24,17.19,Buy,CCL7
2024-07-31 14:54:00-04:00,17.27,17.19,Sell - Away from SMA,CCL7
2024-07-31 15:00:00-04:00,17.32,17.26,Buy,CCL8
2024-07-31 15:02:00-04:00,17.40,17.26,Sell - Away from SMA,CCL8
2024-08-06 14:32:00-04:00,14.85,14.80,Buy,CCL9
2024-08-06 14:58:00-04:00,14.80,14.80,Sell - Stop Loss,CCL9
2024-08-08 11:20:00-04:00,14.39,14.35,Buy,CCL10
2024-08-08 11:46:00-04:00,14.35,14.35,Sell - Stop Loss,CCL10
2024-08-09 09:54:00-04:00,14.75,14.69,Buy,CCL11
2024-08-09 09:56:00-04:00,14.80,14.69,Sell - Away from SMA,CCL11
2024-08-09 10:02:00-04:00,14.78,14.72,Buy,CCL12
2024-08-09 10:04:00-04:00,14.85,14.72,Sell - Away from SMA,CCL12
2024-08-12 12:24:00-04:00,14.69,14.65,Buy,CCL13
2024-08-12 12:34:00-04:00,14.65,14.65,Sell - Stop Loss,CCL13
2024-08-21 10:40:00-04:00,15.43,15.39,Buy,CCL14
2024-08-21 10:48:00-04:00,15.39,15.39,Sell - Stop Loss,CCL14
