Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 14:38:00-04:00,134.13,134.03,Buy,EOG1
2024-07-15 14:40:00-04:00,134.22,134.03,Sell - Away from SMA,EOG1
2024-07-17 12:58:00-04:00,132.43,132.29,Buy,EOG2
2024-07-17 13:00:00-04:00,132.29,132.29,Sell - Stop Loss,EOG2
2024-07-17 13:52:00-04:00,132.38,132.29,Buy,EOG3
2024-07-17 13:54:00-04:00,132.45,132.29,Sell - Away from SMA,EOG3
2024-07-17 14:58:00-04:00,132.34,132.24,Buy,EOG4
2024-07-17 15:04:00-04:00,132.24,132.24,Sell - Stop Loss,EOG4
2024-07-17 15:30:00-04:00,132.50,132.43,Buy,EOG5
2024-07-17 15:32:00-04:00,132.74,132.43,Sell - Away from SMA,EOG5
2024-07-17 15:40:00-04:00,132.72,132.62,Buy,EOG6
2024-07-17 15:42:00-04:00,132.62,132.62,Sell - Stop Loss,EOG6
2024-07-18 11:08:00-04:00,133.53,133.44,Buy,EOG7
2024-07-18 11:10:00-04:00,133.72,133.44,Sell - Away from SMA,EOG7
2024-07-18 11:40:00-04:00,134.14,134.02,Buy,EOG8
2024-07-18 11:42:00-04:00,134.31,134.02,Sell - Away from SMA,EOG8
2024-07-18 13:16:00-04:00,133.84,133.76,Buy,EOG9
2024-07-18 13:18:00-04:00,134.02,133.76,Sell - Away from SMA,EOG9
2024-07-18 13:38:00-04:00,134.00,133.88,Buy,EOG10
2024-07-18 13:42:00-04:00,134.05,133.88,Sell - Away from SMA,EOG10
2024-07-23 14:06:00-04:00,125.34,125.24,Buy,EOG11
2024-07-23 14:08:00-04:00,125.36,125.24,Sell - Away from SMA,EOG11
2024-07-24 10:40:00-04:00,125.59,125.51,Buy,EOG12
2024-07-24 10:42:00-04:00,125.84,125.51,Sell - Away from SMA,EOG12
2024-07-24 10:56:00-04:00,125.81,125.78,Buy,EOG13
2024-07-24 10:58:00-04:00,125.78,125.78,Sell - Stop Loss,EOG13
2024-07-25 10:54:00-04:00,126.16,126.03,Buy,EOG14
2024-07-25 10:56:00-04:00,126.26,126.03,Sell - Away from SMA,EOG14
2024-07-25 12:44:00-04:00,127.35,127.23,Buy,EOG15
2024-07-25 12:46:00-04:00,127.37,127.23,Sell - Away from SMA,EOG15
2024-07-26 14:00:00-04:00,127.48,127.38,Buy,EOG16
2024-07-26 14:02:00-04:00,127.63,127.38,Sell - Away from SMA,EOG16
2024-07-26 14:56:00-04:00,127.53,127.43,Buy,EOG17
2024-07-26 14:58:00-04:00,127.64,127.43,Sell - Away from SMA,EOG17
2024-07-29 14:04:00-04:00,124.75,124.67,Buy,EOG18
2024-07-29 14:06:00-04:00,124.86,124.67,Sell - Away from SMA,EOG18
2024-07-29 15:42:00-04:00,124.98,124.87,Buy,EOG19
2024-07-29 15:44:00-04:00,125.11,124.87,Sell - Away from SMA,EOG19
2024-07-30 15:16:00-04:00,126.23,126.18,Buy,EOG20
2024-07-30 15:18:00-04:00,126.32,126.18,Sell - Away from SMA,EOG20
2024-07-30 15:26:00-04:00,126.42,126.33,Buy,EOG21
2024-07-30 15:28:00-04:00,126.50,126.33,Sell - Away from SMA,EOG21
2024-07-31 10:56:00-04:00,127.01,126.84,Buy,EOG22
2024-07-31 10:58:00-04:00,127.24,126.84,Sell - Away from SMA,EOG22
2024-08-02 09:48:00-04:00,124.01,123.52,Buy,EOG23
2024-08-02 09:50:00-04:00,124.96,123.52,Sell - Away from SMA,EOG23
2024-08-02 15:24:00-04:00,121.74,121.66,Buy,EOG24
2024-08-02 15:26:00-04:00,122.11,121.66,Sell - Away from SMA,EOG24
2024-08-02 15:32:00-04:00,122.19,121.96,Buy,EOG25
2024-08-02 15:34:00-04:00,121.96,121.96,Sell - Stop Loss,EOG25
2024-08-05 10:00:00-04:00,122.50,122.09,Buy,EOG26
2024-08-05 10:02:00-04:00,122.77,122.09,Sell - Away from SMA,EOG26
2024-08-05 11:56:00-04:00,123.25,122.99,Buy,EOG27
2024-08-05 11:58:00-04:00,123.50,122.99,Sell - Away from SMA,EOG27
2024-08-05 12:08:00-04:00,123.92,123.78,Buy,EOG28
2024-08-05 12:10:00-04:00,124.03,123.78,Sell - Away from SMA,EOG28
2024-08-05 13:14:00-04:00,123.52,123.36,Buy,EOG29
2024-08-05 13:16:00-04:00,123.45,123.36,Sell - Away from SMA,EOG29
2024-08-06 10:46:00-04:00,123.57,123.40,Buy,EOG30
