Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 10:02:00-04:00,32.85,32.78,Buy,KDP1
2024-07-16 10:04:00-04:00,32.92,32.78,Sell - Away from SMA,KDP1
2024-07-17 10:02:00-04:00,32.96,32.89,Buy,KDP2
2024-07-17 10:06:00-04:00,32.89,32.89,Sell - Stop Loss,KDP2
2024-07-17 15:16:00-04:00,33.05,33.02,Buy,KDP3
2024-07-17 15:20:00-04:00,33.02,33.02,Sell - Stop Loss,KDP3
2024-07-17 15:50:00-04:00,33.09,33.05,Buy,KDP4
2024-07-18 09:30:00-04:00,33.05,33.05,Sell - Stop Loss,KDP4
2024-07-19 15:58:00-04:00,32.98,32.92,Buy,KDP5
2024-07-22 09:30:00-04:00,32.92,32.92,Sell - Stop Loss,KDP5
2024-07-22 09:48:00-04:00,32.96,32.89,Buy,KDP6
2024-07-22 09:50:00-04:00,33.05,32.89,Sell - Away from SMA,KDP6
2024-07-24 14:46:00-04:00,32.60,32.57,Buy,KDP7
2024-07-24 14:50:00-04:00,32.57,32.57,Sell - Stop Loss,KDP7
2024-07-24 15:46:00-04:00,32.60,32.55,Buy,KDP8
2024-07-24 15:50:00-04:00,32.72,32.55,Sell - Away from SMA,KDP8
2024-07-26 11:06:00-04:00,33.73,33.68,Buy,KDP9
2024-07-26 11:44:00-04:00,33.68,33.68,Sell - Stop Loss,KDP9
2024-07-29 09:30:00-04:00,33.76,33.73,Buy,KDP10
2024-07-29 09:32:00-04:00,33.89,33.73,Sell - Away from SMA,KDP10
2024-07-30 12:50:00-04:00,34.09,34.05,Buy,KDP11
2024-07-30 13:08:00-04:00,34.05,34.05,Sell - Stop Loss,KDP11
2024-07-31 11:42:00-04:00,34.35,34.32,Buy,KDP12
2024-07-31 12:04:00-04:00,34.32,34.32,Sell - Stop Loss,KDP12
2024-08-01 14:26:00-04:00,34.48,34.43,Buy,KDP13
2024-08-01 14:30:00-04:00,34.43,34.43,Sell - Stop Loss,KDP13
2024-08-01 14:44:00-04:00,34.52,34.48,Buy,KDP14
2024-08-02 09:30:00-04:00,34.90,34.48,Sell - Away from SMA,KDP14
2024-08-06 12:04:00-04:00,34.76,34.71,Buy,KDP15
2024-08-06 12:32:00-04:00,34.71,34.71,Sell - Stop Loss,KDP15
2024-08-07 13:56:00-04:00,34.84,34.82,Buy,KDP16
2024-08-07 14:02:00-04:00,34.82,34.82,Sell - Stop Loss,KDP16
2024-08-12 10:42:00-04:00,34.68,34.65,Buy,KDP17
2024-08-12 11:06:00-04:00,34.65,34.65,Sell - Stop Loss,KDP17
2024-08-14 10:54:00-04:00,35.27,35.24,Buy,KDP18
2024-08-14 15:54:00-04:00,35.29,35.24,Sell - Away from SMA,KDP18
2024-08-19 12:22:00-04:00,35.50,35.47,Buy,KDP19
2024-08-19 12:32:00-04:00,35.47,35.47,Sell - Stop Loss,KDP19
2024-08-20 10:16:00-04:00,35.64,35.59,Buy,KDP20
2024-08-20 10:32:00-04:00,35.68,35.62,Buy,KDP21
2024-08-20 11:36:00-04:00,35.62,35.62,Sell - Stop Loss,KDP21
2024-08-20 11:50:00-04:00,35.67,35.63,Buy,KDP22
2024-08-20 12:18:00-04:00,35.63,35.63,Sell - Stop Loss,KDP22
2024-08-20 12:24:00-04:00,35.59,35.59,Sell - Stop Loss,KDP20
2024-08-21 10:44:00-04:00,35.78,35.74,Buy,KDP23
2024-08-21 10:50:00-04:00,35.74,35.74,Sell - Stop Loss,KDP23
2024-08-22 12:16:00-04:00,35.75,35.72,Buy,KDP24
2024-08-22 12:46:00-04:00,35.72,35.72,Sell - Stop Loss,KDP24
