Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 15:10:00-04:00,490.04,489.70,Buy,META1
2024-07-16 15:12:00-04:00,490.62,489.70,Sell - Away from SMA,META1
2024-07-18 10:50:00-04:00,469.11,468.36,Buy,META2
2024-07-18 10:52:00-04:00,470.44,468.36,Sell - Away from SMA,META2
2024-07-18 15:00:00-04:00,475.44,475.04,Buy,META3
2024-07-18 15:02:00-04:00,475.04,475.04,Sell - Stop Loss,META3
2024-07-19 11:00:00-04:00,485.29,484.84,Buy,META4
2024-07-19 11:02:00-04:00,486.23,484.84,Sell - Away from SMA,META4
2024-07-19 11:20:00-04:00,482.45,481.99,Buy,META5
2024-07-19 11:22:00-04:00,481.99,481.99,Sell - Stop Loss,META5
2024-07-25 12:18:00-04:00,459.26,458.22,Buy,META6
2024-07-25 12:20:00-04:00,460.74,458.22,Sell - Away from SMA,META6
2024-07-25 12:26:00-04:00,461.51,460.89,Buy,META7
2024-07-25 12:28:00-04:00,460.89,460.89,Sell - Stop Loss,META7
2024-07-25 13:00:00-04:00,460.62,460.16,Buy,META8
2024-07-25 13:02:00-04:00,462.00,460.16,Sell - Away from SMA,META8
2024-07-26 10:22:00-04:00,461.64,460.33,Buy,META9
2024-07-26 10:24:00-04:00,463.66,460.33,Sell - Away from SMA,META9
2024-07-26 10:56:00-04:00,462.81,461.92,Buy,META10
2024-07-26 10:58:00-04:00,464.36,461.92,Sell - Away from SMA,META10
2024-07-29 12:38:00-04:00,473.10,472.54,Buy,META11
2024-07-29 12:40:00-04:00,473.91,472.54,Sell - Away from SMA,META11
2024-07-29 13:38:00-04:00,471.39,471.03,Buy,META12
2024-07-29 13:40:00-04:00,471.96,471.03,Sell - Away from SMA,META12
2024-07-30 10:54:00-04:00,468.48,467.99,Buy,META13
2024-07-30 10:56:00-04:00,468.97,467.99,Sell - Away from SMA,META13
2024-07-31 10:06:00-04:00,472.32,471.00,Buy,META14
2024-07-31 10:08:00-04:00,473.99,471.00,Sell - Away from SMA,META14
2024-07-31 10:16:00-04:00,472.91,472.12,Buy,META15
2024-07-31 10:18:00-04:00,474.52,472.12,Sell - Away from SMA,META15
2024-07-31 11:10:00-04:00,473.29,472.79,Buy,META16
2024-07-31 11:12:00-04:00,473.55,472.79,Sell - Away from SMA,META16
2024-07-31 15:54:00-04:00,474.58,472.99,Buy,META17
2024-07-31 15:56:00-04:00,473.66,472.99,Sell - Away from SMA,META17
2024-08-01 09:46:00-04:00,520.26,517.51,Buy,META18
2024-08-01 09:48:00-04:00,523.00,517.51,Sell - Away from SMA,META18
2024-08-05 12:16:00-04:00,479.01,478.30,Buy,META19
2024-08-05 12:18:00-04:00,480.60,478.30,Sell - Away from SMA,META19
2024-08-05 12:26:00-04:00,480.45,479.38,Buy,META20
2024-08-05 12:28:00-04:00,481.65,479.38,Sell - Away from SMA,META20
2024-08-05 13:26:00-04:00,477.24,476.17,Buy,META21
2024-08-05 13:28:00-04:00,476.25,476.17,Sell - Away from SMA,META21
2024-08-06 10:06:00-04:00,488.54,487.13,Buy,META22
2024-08-06 10:08:00-04:00,490.23,487.13,Sell - Away from SMA,META22
2024-08-06 10:42:00-04:00,493.40,492.34,Buy,META23
2024-08-06 10:44:00-04:00,494.90,492.34,Sell - Away from SMA,META23
2024-08-06 11:44:00-04:00,498.01,497.00,Buy,META24
2024-08-06 11:46:00-04:00,498.23,497.00,Sell - Away from SMA,META24
2024-08-06 11:58:00-04:00,501.19,500.35,Buy,META25
2024-08-06 12:00:00-04:00,501.88,500.35,Sell - Away from SMA,META25
2024-08-06 14:46:00-04:00,502.06,501.72,Buy,META26
2024-08-06 14:48:00-04:00,502.49,501.72,Sell - Away from SMA,META26
2024-08-07 15:36:00-04:00,493.88,492.89,Buy,META27
2024-08-07 15:38:00-04:00,494.50,492.89,Sell - Away from SMA,META27
2024-08-08 09:52:00-04:00,497.13,496.22,Buy,META28
2024-08-08 09:54:00-04:00,500.01,496.22,Sell - Away from SMA,META28
2024-08-08 10:12:00-04:00,501.75,500.53,Buy,META29
2024-08-08 10:14:00-04:00,502.74,500.53,Sell - Away from SMA,META29
2024-08-08 12:02:00-04:00,501.01,500.13,Buy,META30
2024-08-08 12:04:00-04:00,502.93,500.13,Sell - Away from SMA,META30
2024-08-08 14:34:00-04:00,506.46,505.91,Buy,META31
2024-08-08 14:36:00-04:00,507.13,505.91,Sell - Away from SMA,META31
2024-08-09 10:12:00-04:00,512.78,511.62,Buy,META32
2024-08-09 10:14:00-04:00,513.69,511.62,Sell - Away from SMA,META32
2024-08-09 12:16:00-04:00,511.83,511.33,Buy,META33
2024-08-09 12:18:00-04:00,512.05,511.33,Sell - Away from SMA,META33
2024-08-09 13:12:00-04:00,514.27,513.89,Buy,META34
2024-08-09 13:14:00-04:00,515.83,513.89,Sell - Away from SMA,META34
2024-08-09 15:50:00-04:00,515.52,515.19,Buy,META35
2024-08-09 15:52:00-04:00,515.95,515.19,Sell - Away from SMA,META35
2024-08-13 10:26:00-04:00,523.21,522.47,Buy,META36
2024-08-13 10:28:00-04:00,523.78,522.47,Sell - Away from SMA,META36
2024-08-13 11:08:00-04:00,524.30,523.74,Buy,META37
2024-08-13 11:10:00-04:00,524.96,523.74,Sell - Away from SMA,META37
2024-08-13 11:22:00-04:00,525.09,524.84,Buy,META38
2024-08-13 11:24:00-04:00,525.47,524.84,Sell - Away from SMA,META38
2024-08-13 12:42:00-04:00,527.02,526.74,Buy,META39
2024-08-13 12:44:00-04:00,527.45,526.74,Sell - Away from SMA,META39
2024-08-13 12:56:00-04:00,528.98,528.70,Buy,META40
2024-08-13 12:58:00-04:00,529.98,528.70,Sell - Away from SMA,META40
2024-08-15 10:12:00-04:00,535.85,534.59,Buy,META41
2024-08-15 10:14:00-04:00,536.55,534.59,Sell - Away from SMA,META41
2024-08-15 11:04:00-04:00,539.22,538.74,Buy,META42
2024-08-15 11:06:00-04:00,538.74,538.74,Sell - Stop Loss,META42
2024-08-15 12:16:00-04:00,537.59,537.27,Buy,META43
2024-08-15 12:18:00-04:00,539.08,537.27,Sell - Away from SMA,META43
2024-08-19 13:54:00-04:00,526.66,526.37,Buy,META44
2024-08-19 13:56:00-04:00,526.80,526.37,Sell - Away from SMA,META44
2024-08-20 10:22:00-04:00,527.66,526.81,Buy,META45
2024-08-20 10:24:00-04:00,528.19,526.81,Sell - Away from SMA,META45
2024-08-20 11:16:00-04:00,529.31,529.01,Buy,META46
2024-08-20 11:18:00-04:00,529.71,529.01,Sell - Away from SMA,META46
2024-08-21 10:40:00-04:00,536.60,535.87,Buy,META47
2024-08-21 10:42:00-04:00,537.72,535.87,Sell - Away from SMA,META47
2024-08-21 14:30:00-04:00,535.46,534.99,Buy,META48
2024-08-21 14:32:00-04:00,535.36,534.99,Sell - Away from SMA,META48
2024-08-21 14:50:00-04:00,533.74,533.25,Buy,META49
2024-08-21 14:52:00-04:00,534.37,533.25,Sell - Away from SMA,META49
2024-08-22 10:40:00-04:00,540.79,539.77,Buy,META50
2024-08-22 10:42:00-04:00,541.68,539.77,Sell - Away from SMA,META50
