Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-17 10:10:00-04:00,36.05,35.91,Buy,INTC1
2024-07-17 10:12:00-04:00,36.19,35.91,Sell - Away from SMA,INTC1
2024-07-18 10:04:00-04:00,35.78,35.68,Buy,INTC2
2024-07-18 10:06:00-04:00,35.93,35.68,Sell - Away from SMA,INTC2
2024-07-18 10:48:00-04:00,35.79,35.65,Buy,INTC3
2024-07-18 10:50:00-04:00,36.05,35.65,Sell - Away from SMA,INTC3
2024-07-18 12:56:00-04:00,35.82,35.75,Buy,INTC4
2024-07-18 13:04:00-04:00,35.75,35.75,Sell - Stop Loss,INTC4
2024-07-22 10:38:00-04:00,33.14,33.06,Buy,INTC5
2024-07-22 11:02:00-04:00,33.06,33.06,Sell - Stop Loss,INTC5
2024-07-22 14:24:00-04:00,33.08,33.03,Buy,INTC6
2024-07-22 14:30:00-04:00,33.18,33.03,Sell - Away from SMA,INTC6
2024-07-25 12:44:00-04:00,31.94,31.86,Buy,INTC7
2024-07-25 12:46:00-04:00,31.86,31.86,Sell - Stop Loss,INTC7
2024-07-25 13:56:00-04:00,31.71,31.68,Buy,INTC8
2024-07-25 13:58:00-04:00,31.79,31.68,Sell - Away from SMA,INTC8
2024-08-05 13:20:00-04:00,20.18,20.13,Buy,INTC9
2024-08-05 13:24:00-04:00,20.13,20.13,Sell - Stop Loss,INTC9
2024-08-06 09:38:00-04:00,20.44,20.33,Buy,INTC10
2024-08-06 09:40:00-04:00,20.63,20.33,Sell - Away from SMA,INTC10
2024-08-06 13:24:00-04:00,20.16,20.08,Buy,INTC11
2024-08-06 13:30:00-04:00,20.08,20.08,Sell - Stop Loss,INTC11
2024-08-07 11:02:00-04:00,20.11,20.04,Buy,INTC12
2024-08-07 11:04:00-04:00,20.22,20.04,Sell - Away from SMA,INTC12
2024-08-08 11:08:00-04:00,19.76,19.69,Buy,INTC13
2024-08-08 11:10:00-04:00,19.69,19.69,Sell - Stop Loss,INTC13
2024-08-08 13:32:00-04:00,19.96,19.91,Buy,INTC14
2024-08-08 13:38:00-04:00,19.91,19.91,Sell - Stop Loss,INTC14
2024-08-13 09:40:00-04:00,19.78,19.68,Buy,INTC15
2024-08-13 09:42:00-04:00,19.90,19.68,Sell - Away from SMA,INTC15
2024-08-14 13:16:00-04:00,20.06,20.02,Buy,INTC16
2024-08-14 13:42:00-04:00,20.02,20.02,Sell - Stop Loss,INTC16
2024-08-15 13:02:00-04:00,20.91,20.83,Buy,INTC17
2024-08-15 13:04:00-04:00,21.06,20.83,Sell - Away from SMA,INTC17
2024-08-16 13:38:00-04:00,20.79,20.75,Buy,INTC18
2024-08-16 13:52:00-04:00,20.75,20.75,Sell - Stop Loss,INTC18
2024-08-16 14:46:00-04:00,20.86,20.81,Buy,INTC19
2024-08-16 14:50:00-04:00,20.81,20.81,Sell - Stop Loss,INTC19
2024-08-19 10:48:00-04:00,21.18,21.11,Buy,INTC20
2024-08-19 10:50:00-04:00,21.23,21.11,Sell - Away from SMA,INTC20
2024-08-19 11:06:00-04:00,21.38,21.32,Buy,INTC21
2024-08-19 11:08:00-04:00,21.45,21.32,Sell - Away from SMA,INTC21
2024-08-19 13:58:00-04:00,21.36,21.32,Buy,INTC22
2024-08-19 14:06:00-04:00,21.32,21.32,Sell - Stop Loss,INTC22
2024-08-19 15:54:00-04:00,21.46,21.40,Buy,INTC23
2024-08-19 15:56:00-04:00,21.53,21.40,Sell - Away from SMA,INTC23
2024-08-21 09:30:00-04:00,21.03,20.98,Buy,INTC24
2024-08-21 09:32:00-04:00,21.25,20.98,Sell - Away from SMA,INTC24
2024-08-21 10:32:00-04:00,21.20,21.14,Buy,INTC25
2024-08-21 10:36:00-04:00,21.32,21.14,Sell - Away from SMA,INTC25
2024-08-21 10:40:00-04:00,21.34,21.28,Buy,INTC26
2024-08-21 10:42:00-04:00,21.39,21.28,Sell - Away from SMA,INTC26
2024-08-23 10:22:00-04:00,20.69,20.64,Buy,INTC27
2024-08-23 10:24:00-04:00,20.82,20.64,Sell - Away from SMA,INTC27
2024-08-23 11:06:00-04:00,20.66,20.61,Buy,INTC28
2024-08-23 11:08:00-04:00,20.75,20.61,Sell - Away from SMA,INTC28
2024-08-23 11:18:00-04:00,20.81,20.76,Buy,INTC29
2024-08-23 11:26:00-04:00,20.76,20.76,Sell - Stop Loss,INTC29
