Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,150.410,150.690,150.000,150.465,150.465,36653.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,150.475,150.475,150.050,150.385,150.385,11720.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,150.385,150.690,150.385,150.510,150.510,17124.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,150.515,150.515,150.220,150.270,150.270,9489.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,150.240,150.325,149.995,150.325,150.325,7671.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,150.325,150.400,149.980,149.980,149.980,12487.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,149.805,149.970,149.800,149.960,149.960,7102.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,149.935,150.415,149.900,150.380,150.380,20654.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,150.370,150.380,150.240,150.270,150.270,12048.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,150.110,150.285,149.950,150.285,150.285,5826.000,150.283,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,150.250,150.250,149.930,150.055,150.055,8152.000,150.242,nan,False,Noise Bar,-0.041,Empty
2024-07-15 09:52:00-04:00,150.075,150.075,149.960,149.995,149.995,5808.000,150.203,nan,False,Noise Bar,-0.039,Empty
2024-07-15 09:54:00-04:00,150.005,150.025,149.855,149.940,149.940,12210.000,150.146,nan,False,Noise Bar,-0.057,Empty
2024-07-15 09:56:00-04:00,149.850,149.930,149.780,149.900,149.900,6567.000,150.109,nan,False,Noise Bar,-0.037,Empty
2024-07-15 09:58:00-04:00,149.900,150.165,149.900,149.990,149.990,9573.000,150.076,nan,False,Noise Bar,-0.033,Empty
2024-07-15 10:00:00-04:00,150.040,150.065,149.830,149.830,149.830,6860.000,150.061,nan,False,Noise Bar,-0.015,Empty
2024-07-15 10:02:00-04:00,149.580,149.850,149.580,149.680,149.680,8782.000,150.032,nan,False,Noise Bar,-0.028,Empty
2024-07-15 10:04:00-04:00,149.640,149.650,149.040,149.095,149.095,6998.000,149.904,nan,False,Noise Bar,-0.129,Empty
2024-07-15 10:06:00-04:00,149.020,149.200,149.000,149.040,149.040,6604.000,149.781,nan,False,Noise Bar,-0.123,Empty
2024-07-15 10:08:00-04:00,149.010,149.265,148.960,149.265,149.265,12568.000,149.679,nan,False,Noise Bar,-0.102,Empty
2024-07-15 10:10:00-04:00,149.240,149.242,149.140,149.242,149.242,3457.000,149.598,nan,False,Noise Bar,-0.081,Empty
2024-07-15 10:12:00-04:00,149.210,149.210,149.090,149.209,149.209,4540.000,149.519,nan,False,Noise Bar,-0.079,Empty
2024-07-15 10:14:00-04:00,149.160,149.542,149.110,149.520,149.520,10177.000,149.477,nan,False,Noise Bar,-0.042,Empty
2024-07-15 10:16:00-04:00,149.515,149.515,149.340,149.455,149.455,8251.000,149.433,nan,False,Noise Bar,-0.044,Empty
2024-07-15 10:18:00-04:00,149.510,149.610,149.490,149.490,149.490,6720.000,149.383,nan,False,Noise Bar,-0.050,Empty
2024-07-15 10:20:00-04:00,149.395,149.405,149.360,149.395,149.395,5256.000,149.339,nan,False,Noise Bar,-0.043,Empty
2024-07-15 10:22:00-04:00,149.240,149.320,149.240,149.290,149.290,4216.000,149.300,nan,False,Noise Bar,-0.039,Empty
2024-07-15 10:24:00-04:00,149.250,149.325,149.040,149.050,149.050,10449.000,149.296,nan,False,Noise Bar,-0.004,Empty
2024-07-15 10:26:00-04:00,149.045,149.180,148.990,149.080,149.080,15256.000,149.300,nan,False,Noise Bar,0.004,Empty
2024-07-15 10:28:00-04:00,149.128,149.128,148.840,148.900,148.900,4769.000,149.263,nan,False,Noise Bar,-0.037,Empty
2024-07-15 10:30:00-04:00,148.830,148.900,148.760,148.840,148.840,10324.000,149.223,nan,False,Noise Bar,-0.040,Empty
2024-07-15 10:32:00-04:00,148.830,148.830,148.680,148.740,148.740,5842.000,149.176,nan,False,Noise Bar,-0.047,Empty
2024-07-15 10:34:00-04:00,148.750,149.010,148.650,148.980,148.980,11716.000,149.122,nan,False,Noise Bar,-0.054,Empty
2024-07-15 10:36:00-04:00,149.090,149.145,148.980,148.980,148.980,9325.000,149.074,nan,False,Noise Bar,-0.048,Empty
2024-07-15 10:38:00-04:00,148.930,149.030,148.910,148.910,148.910,10089.000,149.016,nan,False,Noise Bar,-0.058,Empty
2024-07-15 10:40:00-04:00,148.945,149.260,148.945,149.185,149.185,15355.000,148.995,nan,False,Noise Bar,-0.021,Empty
2024-07-15 10:42:00-04:00,149.185,149.235,149.130,149.150,149.150,4784.000,148.981,nan,False,Noise Bar,-0.014,Empty
2024-07-15 10:44:00-04:00,149.240,149.260,149.120,149.120,149.120,7566.000,148.988,nan,False,Noise Bar,0.007,Empty
2024-07-15 10:46:00-04:00,149.090,149.120,148.980,149.105,149.105,8214.000,148.991,nan,False,Noise Bar,0.002,Empty
2024-07-15 10:48:00-04:00,149.120,149.120,148.730,148.730,148.730,5738.000,148.974,nan,False,Noise Bar,-0.017,Empty
2024-07-15 10:50:00-04:00,148.700,148.710,148.640,148.640,148.640,5971.000,148.954,nan,False,Noise Bar,-0.020,Empty
2024-07-15 10:52:00-04:00,148.640,148.695,148.540,148.695,148.695,11121.000,148.949,nan,False,Noise Bar,-0.004,Empty
2024-07-15 10:54:00-04:00,148.690,148.770,148.550,148.550,148.550,11741.000,148.906,nan,False,Noise Bar,-0.043,Empty
2024-07-15 10:56:00-04:00,148.560,148.625,148.370,148.625,148.625,9832.000,148.871,nan,False,Noise Bar,-0.035,Empty
2024-07-15 10:58:00-04:00,148.620,148.680,148.520,148.550,148.550,10245.000,148.835,nan,False,Noise Bar,-0.036,Empty
2024-07-15 11:00:00-04:00,148.530,148.690,148.490,148.690,148.690,7432.000,148.785,nan,False,Noise Bar,-0.049,Empty
2024-07-15 11:02:00-04:00,148.690,148.850,148.690,148.820,148.820,7926.000,148.753,nan,False,Noise Bar,-0.033,Empty
2024-07-15 11:04:00-04:00,148.790,148.900,148.780,148.790,148.790,5679.000,148.720,nan,False,Noise Bar,-0.033,Empty
2024-07-15 11:06:00-04:00,148.820,148.820,148.780,148.780,148.780,4659.000,148.687,nan,False,Noise Bar,-0.032,Empty
2024-07-15 11:08:00-04:00,148.785,148.820,148.560,148.560,148.560,7575.000,148.670,nan,False,Noise Bar,-0.017,Empty
2024-07-15 11:10:00-04:00,148.587,148.760,148.560,148.760,148.760,9232.000,148.682,nan,False,Noise Bar,0.012,Empty
2024-07-15 11:12:00-04:00,148.765,148.780,148.620,148.695,148.695,5944.000,148.682,nan,False,Noise Bar,0.000,Empty
2024-07-15 11:14:00-04:00,148.690,148.690,148.600,148.600,148.600,5643.000,148.687,nan,False,Noise Bar,0.005,Empty
2024-07-15 11:16:00-04:00,148.580,148.730,148.580,148.725,148.725,7802.000,148.697,nan,False,Noise Bar,0.010,Empty
2024-07-15 11:18:00-04:00,148.760,148.820,148.675,148.680,148.680,5474.000,148.710,nan,False,Noise Bar,0.013,Empty
2024-07-15 11:20:00-04:00,148.695,148.930,148.695,148.910,148.910,9291.000,148.732,nan,False,Noise Bar,0.022,Empty
2024-07-15 11:22:00-04:00,148.890,148.890,148.775,148.850,148.850,7717.000,148.735,nan,False,Noise Bar,0.003,Empty
2024-07-15 11:24:00-04:00,148.820,148.960,148.820,148.960,148.960,5202.000,148.752,nan,False,Noise Bar,0.017,Empty
2024-07-15 11:26:00-04:00,149.020,149.020,148.910,148.970,148.970,4122.000,148.771,nan,False,Noise Bar,0.019,Empty
2024-07-15 11:28:00-04:00,148.980,149.050,148.970,149.035,149.035,2940.000,148.819,nan,False,Noise Bar,0.048,Empty
2024-07-15 11:30:00-04:00,148.920,148.920,148.600,148.600,148.600,12919.000,148.803,nan,False,Noise Bar,-0.016,Empty
2024-07-15 11:32:00-04:00,148.560,148.635,148.560,148.625,148.625,4566.000,148.795,nan,False,Noise Bar,-0.007,Empty
2024-07-15 11:34:00-04:00,148.595,148.720,148.595,148.720,148.720,5849.000,148.807,nan,False,Noise Bar,0.012,Empty
2024-07-15 11:36:00-04:00,148.700,148.720,148.680,148.685,148.685,3922.000,148.803,nan,False,Noise Bar,-0.004,Empty
2024-07-15 11:38:00-04:00,148.690,148.755,148.680,148.680,148.680,8973.000,148.803,nan,False,Noise Bar,0.000,Empty
2024-07-15 11:40:00-04:00,148.680,148.680,148.590,148.650,148.650,5404.000,148.777,nan,False,Noise Bar,-0.026,Empty
2024-07-15 11:42:00-04:00,148.670,148.715,148.670,148.715,148.715,3660.000,148.764,nan,False,Noise Bar,-0.014,Empty
2024-07-15 11:44:00-04:00,148.690,148.690,148.510,148.545,148.545,9458.000,148.722,nan,False,Noise Bar,-0.042,Empty
2024-07-15 11:46:00-04:00,148.550,148.800,148.550,148.800,148.800,6346.000,148.705,nan,False,Noise Bar,-0.017,Empty
2024-07-15 11:48:00-04:00,148.770,148.780,148.665,148.750,148.750,7026.000,148.677,nan,False,Noise Bar,-0.029,Empty
2024-07-15 11:50:00-04:00,148.760,148.870,148.740,148.870,148.870,5870.000,148.704,nan,False,Noise Bar,0.027,Empty
2024-07-15 11:52:00-04:00,148.870,148.935,148.800,148.935,148.935,7016.000,148.735,nan,False,Noise Bar,0.031,Empty
2024-07-15 11:54:00-04:00,148.935,148.950,148.910,148.930,148.930,6430.000,148.756,nan,False,Noise Bar,0.021,Empty
2024-07-15 11:56:00-04:00,148.980,148.980,148.965,148.965,148.965,816.000,148.784,nan,False,Noise Bar,0.028,Empty
2024-07-15 11:58:00-04:00,148.940,148.945,148.905,148.930,148.930,5234.000,148.809,nan,False,Noise Bar,0.025,Empty
2024-07-15 12:00:00-04:00,148.905,148.905,148.820,148.870,148.870,5509.000,148.831,nan,False,Noise Bar,0.022,Empty
2024-07-15 12:02:00-04:00,148.855,148.940,148.835,148.835,148.835,6069.000,148.843,nan,False,Noise Bar,0.012,Empty
2024-07-15 12:04:00-04:00,148.835,148.950,148.810,148.870,148.870,5653.000,148.875,nan,False,Noise Bar,0.032,Empty
2024-07-15 12:06:00-04:00,148.920,149.000,148.870,149.000,149.000,3977.000,148.895,nan,False,Noise Bar,0.020,Empty
2024-07-15 12:08:00-04:00,148.985,149.020,148.985,149.000,149.000,2056.000,148.920,nan,False,Noise Bar,0.025,Empty
2024-07-15 12:10:00-04:00,148.990,149.020,148.930,149.000,149.000,8759.000,148.933,nan,False,Noise Bar,0.013,Empty
2024-07-15 12:12:00-04:00,148.995,149.060,148.995,149.060,149.060,4285.000,148.946,nan,False,Noise Bar,0.013,Empty
2024-07-15 12:14:00-04:00,149.045,149.055,148.960,148.960,148.960,5688.000,148.949,nan,False,Noise Bar,0.003,Empty
2024-07-15 12:16:00-04:00,148.921,148.960,148.870,148.930,148.930,5462.000,148.945,nan,False,Noise Bar,-0.004,Empty
2024-07-15 12:18:00-04:00,148.910,149.010,148.900,148.986,148.986,6155.000,148.951,nan,False,Noise Bar,0.006,Empty
2024-07-15 12:20:00-04:00,149.030,149.120,149.030,149.090,149.090,4556.000,148.973,nan,False,Noise Bar,0.022,Empty
2024-07-15 12:22:00-04:00,149.110,149.200,149.110,149.155,149.155,6856.000,149.005,nan,False,Noise Bar,0.032,Empty
2024-07-15 12:24:00-04:00,149.155,149.275,149.155,149.220,149.220,7956.000,149.040,nan,False,Noise Bar,0.035,Empty
2024-07-15 12:26:00-04:00,149.270,149.280,149.260,149.260,149.260,2868.000,149.066,nan,False,Noise Bar,0.026,Empty
2024-07-15 12:28:00-04:00,149.240,149.240,149.140,149.170,149.170,10333.000,149.083,nan,False,Noise Bar,0.017,Empty
2024-07-15 12:30:00-04:00,149.180,149.195,149.085,149.085,149.085,2286.000,149.092,nan,False,Noise Bar,0.009,Empty
2024-07-15 12:32:00-04:00,149.100,149.110,149.060,149.060,149.060,3454.000,149.092,nan,False,Noise Bar,0.000,Empty
2024-07-15 12:34:00-04:00,149.040,149.090,149.040,149.040,149.040,4058.000,149.100,nan,False,Noise Bar,0.008,Empty
2024-07-15 12:36:00-04:00,149.080,149.110,149.050,149.110,149.110,8448.000,149.118,nan,False,Noise Bar,0.018,Empty
2024-07-15 12:38:00-04:00,149.120,149.120,148.940,148.980,148.980,4777.000,149.117,nan,False,Noise Bar,-0.001,Empty
2024-07-15 12:40:00-04:00,148.950,148.950,148.850,148.870,148.870,3191.000,149.095,nan,False,Noise Bar,-0.022,Empty
2024-07-15 12:42:00-04:00,148.920,148.920,148.805,148.805,148.805,2727.000,149.060,nan,False,Noise Bar,-0.035,Empty
2024-07-15 12:44:00-04:00,148.830,148.875,148.770,148.770,148.770,4362.000,149.015,nan,False,Noise Bar,-0.045,Empty
2024-07-15 12:46:00-04:00,148.740,148.740,148.700,148.700,148.700,1655.000,148.959,nan,False,Noise Bar,-0.056,Empty
