Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,149.000,149.760,149.000,149.290,149.290,14720.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,149.275,149.570,149.275,149.503,149.503,2905.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,149.010,149.430,148.830,149.430,149.430,9355.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,149.150,149.205,149.150,149.205,149.205,1089.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,149.300,149.390,149.200,149.320,149.320,3961.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,149.180,149.280,148.955,149.230,149.230,5417.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,149.255,149.380,149.157,149.350,149.350,6105.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,149.380,149.460,149.270,149.270,149.270,4154.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,149.050,149.050,148.790,148.800,148.800,1121.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,148.900,149.310,148.900,149.310,149.310,2149.000,149.271,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,149.250,149.320,149.250,149.320,149.320,717.000,149.274,nan,False,Noise Bar,0.003,Empty
2024-07-15 09:52:00-04:00,149.120,149.320,149.120,149.290,149.290,698.000,149.253,nan,False,Noise Bar,-0.021,Empty
2024-07-15 09:54:00-04:00,149.440,149.500,149.405,149.500,149.500,2028.000,149.260,nan,False,Noise Bar,0.007,Empty
2024-07-15 09:56:00-04:00,149.450,149.710,149.450,149.710,149.710,3358.000,149.310,nan,False,Noise Bar,0.051,Empty
2024-07-15 09:58:00-04:00,149.700,149.700,149.700,149.700,149.700,483.000,149.348,nan,False,Noise Bar,0.038,Empty
2024-07-15 10:00:00-04:00,149.570,149.640,149.570,149.640,149.640,768.000,149.389,nan,False,Noise Bar,0.041,Empty
2024-07-15 10:02:00-04:00,149.800,149.830,149.740,149.780,149.780,1310.000,149.432,nan,False,Noise Bar,0.043,Empty
2024-07-15 10:04:00-04:00,149.800,149.825,149.715,149.715,149.715,1270.000,149.476,nan,False,Noise Bar,0.044,Empty
2024-07-15 10:06:00-04:00,149.620,149.725,149.590,149.660,149.660,891.000,149.562,nan,False,Noise Bar,0.086,Empty
2024-07-15 10:08:00-04:00,149.650,149.650,149.431,149.540,149.540,3373.000,149.585,nan,False,Noise Bar,0.023,Empty
2024-07-15 10:10:00-04:00,149.520,149.685,149.520,149.620,149.620,2861.000,149.615,nan,False,Noise Bar,0.030,Empty
2024-07-15 10:12:00-04:00,149.580,149.600,149.460,149.545,149.545,2140.000,149.641,nan,False,Noise Bar,0.026,Empty
2024-07-15 10:14:00-04:00,149.480,149.800,149.480,149.800,149.800,3802.000,149.671,nan,False,Noise Bar,0.030,Empty
2024-07-15 10:16:00-04:00,149.850,149.900,149.820,149.900,149.900,2363.000,149.690,nan,False,Noise Bar,0.019,Empty
2024-07-15 10:18:00-04:00,150.000,150.087,149.990,149.990,149.990,2652.000,149.719,nan,False,Noise Bar,0.029,Empty
2024-07-15 10:20:00-04:00,149.995,150.005,149.970,149.970,149.970,984.000,149.752,nan,False,Noise Bar,0.033,Empty
2024-07-15 10:22:00-04:00,150.010,150.050,150.000,150.000,150.000,2263.000,149.774,nan,False,Noise Bar,0.022,Empty
2024-07-15 10:24:00-04:00,149.990,149.990,149.840,149.850,149.850,1973.000,149.788,nan,False,Noise Bar,0.014,Empty
2024-07-15 10:26:00-04:00,149.810,149.918,149.745,149.910,149.910,3677.000,149.812,nan,False,Noise Bar,0.025,Empty
2024-07-15 10:28:00-04:00,149.930,149.930,149.740,149.770,149.770,2240.000,149.836,nan,False,Noise Bar,0.023,Empty
2024-07-15 10:30:00-04:00,149.710,149.710,149.630,149.630,149.630,2373.000,149.837,nan,False,Noise Bar,0.001,Empty
2024-07-15 10:32:00-04:00,149.650,149.730,149.650,149.672,149.672,2242.000,149.849,nan,False,Noise Bar,0.013,Empty
2024-07-15 10:34:00-04:00,149.742,149.837,149.630,149.650,149.650,1927.000,149.834,nan,False,Noise Bar,-0.015,Empty
2024-07-15 10:36:00-04:00,149.540,149.710,149.540,149.580,149.580,4370.000,149.802,nan,False,Noise Bar,-0.032,Empty
2024-07-15 10:38:00-04:00,149.598,149.630,149.470,149.560,149.560,3515.000,149.759,nan,False,Noise Bar,-0.043,Empty
2024-07-15 10:40:00-04:00,149.625,149.630,149.530,149.560,149.560,4545.000,149.718,nan,False,Noise Bar,-0.041,Empty
2024-07-15 10:42:00-04:00,149.480,149.610,149.470,149.600,149.600,6727.000,149.678,nan,False,Noise Bar,-0.040,Empty
2024-07-15 10:44:00-04:00,149.535,149.670,149.535,149.670,149.670,3930.000,149.660,nan,False,Noise Bar,-0.018,Empty
2024-07-15 10:46:00-04:00,149.660,149.790,149.600,149.790,149.790,6799.000,149.648,nan,False,Noise Bar,-0.012,Empty
