Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 12:12:00-04:00,144.60,144.54,Buy,DRI1
2024-07-16 12:14:00-04:00,144.69,144.54,Sell - Away from SMA,DRI1
2024-07-16 13:20:00-04:00,145.04,144.96,Buy,DRI2
2024-07-16 13:22:00-04:00,145.15,144.96,Sell - Away from SMA,DRI2
2024-07-16 13:38:00-04:00,145.16,145.10,Buy,DRI3
2024-07-16 13:40:00-04:00,145.23,145.10,Sell - Away from SMA,DRI3
2024-07-16 14:04:00-04:00,145.05,145.00,Buy,DRI4
2024-07-16 14:08:00-04:00,145.22,145.00,Sell - Away from SMA,DRI4
2024-07-16 14:32:00-04:00,145.64,145.59,Buy,DRI5
2024-07-16 14:34:00-04:00,145.74,145.59,Sell - Away from SMA,DRI5
2024-07-17 09:38:00-04:00,145.41,145.06,Buy,DRI6
2024-07-17 09:40:00-04:00,146.06,145.06,Sell - Away from SMA,DRI6
2024-07-17 09:54:00-04:00,146.04,145.99,Buy,DRI7
2024-07-17 09:56:00-04:00,146.41,145.99,Sell - Away from SMA,DRI7
2024-07-17 10:52:00-04:00,148.44,148.24,Buy,DRI8
2024-07-17 10:54:00-04:00,148.66,148.24,Sell - Away from SMA,DRI8
2024-07-17 13:24:00-04:00,147.54,147.42,Buy,DRI9
2024-07-17 13:32:00-04:00,147.42,147.42,Sell - Stop Loss,DRI9
2024-07-17 15:26:00-04:00,147.97,147.86,Buy,DRI10
2024-07-17 15:30:00-04:00,147.86,147.86,Sell - Stop Loss,DRI10
2024-07-19 13:36:00-04:00,142.57,142.54,Buy,DRI11
2024-07-19 13:38:00-04:00,142.76,142.54,Sell - Away from SMA,DRI11
2024-07-19 14:54:00-04:00,142.54,142.47,Buy,DRI12
2024-07-19 14:56:00-04:00,142.64,142.47,Sell - Away from SMA,DRI12
2024-07-23 09:38:00-04:00,143.67,143.56,Buy,DRI13
2024-07-23 09:40:00-04:00,143.56,143.56,Sell - Stop Loss,DRI13
2024-07-23 10:16:00-04:00,142.54,142.48,Buy,DRI14
2024-07-23 10:18:00-04:00,142.84,142.48,Sell - Away from SMA,DRI14
2024-07-24 14:00:00-04:00,139.80,139.74,Buy,DRI15
2024-07-24 14:02:00-04:00,139.90,139.74,Sell - Away from SMA,DRI15
2024-07-25 09:54:00-04:00,141.37,141.00,Buy,DRI16
2024-07-25 09:56:00-04:00,141.87,141.00,Sell - Away from SMA,DRI16
2024-07-25 11:40:00-04:00,141.03,140.96,Buy,DRI17
2024-07-25 11:42:00-04:00,141.13,140.96,Sell - Away from SMA,DRI17
2024-07-25 12:58:00-04:00,141.76,141.68,Buy,DRI18
2024-07-25 13:00:00-04:00,141.68,141.68,Sell - Stop Loss,DRI18
2024-07-26 09:36:00-04:00,142.52,142.32,Buy,DRI19
2024-07-26 09:38:00-04:00,142.93,142.32,Sell - Away from SMA,DRI19
2024-07-26 10:20:00-04:00,143.06,142.89,Buy,DRI20
2024-07-26 10:22:00-04:00,143.30,142.89,Sell - Away from SMA,DRI20
2024-07-26 12:02:00-04:00,143.60,143.55,Buy,DRI21
2024-07-26 12:04:00-04:00,143.66,143.55,Sell - Away from SMA,DRI21
2024-07-29 11:20:00-04:00,144.75,144.52,Buy,DRI22
2024-07-29 11:22:00-04:00,145.02,144.52,Sell - Away from SMA,DRI22
2024-07-29 12:12:00-04:00,145.32,145.26,Buy,DRI23
2024-07-29 12:14:00-04:00,145.49,145.26,Sell - Away from SMA,DRI23
2024-07-29 12:40:00-04:00,145.32,145.27,Buy,DRI24
2024-07-29 12:42:00-04:00,145.39,145.27,Sell - Away from SMA,DRI24
2024-07-29 13:56:00-04:00,145.58,145.51,Buy,DRI25
2024-07-29 13:58:00-04:00,145.62,145.51,Sell - Away from SMA,DRI25
2024-07-29 14:02:00-04:00,145.71,145.68,Buy,DRI26
2024-07-29 14:04:00-04:00,145.75,145.68,Sell - Away from SMA,DRI26
2024-07-29 15:44:00-04:00,146.50,146.38,Buy,DRI27
2024-07-29 15:46:00-04:00,146.62,146.38,Sell - Away from SMA,DRI27
2024-07-30 10:22:00-04:00,146.55,146.39,Buy,DRI28
2024-07-30 10:24:00-04:00,146.92,146.39,Sell - Away from SMA,DRI28
2024-07-30 11:38:00-04:00,147.10,147.02,Buy,DRI29
2024-07-30 11:42:00-04:00,147.02,147.02,Sell - Stop Loss,DRI29
2024-07-30 14:20:00-04:00,147.75,147.73,Buy,DRI30
2024-07-30 14:24:00-04:00,147.95,147.73,Sell - Away from SMA,DRI30
2024-08-01 13:26:00-04:00,144.44,144.32,Buy,DRI31
2024-08-01 13:28:00-04:00,144.49,144.32,Sell - Away from SMA,DRI31
2024-08-01 14:50:00-04:00,144.77,144.72,Buy,DRI32
2024-08-01 14:52:00-04:00,145.02,144.72,Sell - Away from SMA,DRI32
2024-08-06 10:08:00-04:00,143.00,142.90,Buy,DRI33
2024-08-06 10:12:00-04:00,143.50,142.90,Sell - Away from SMA,DRI33
2024-08-07 12:20:00-04:00,144.13,144.10,Buy,DRI34
2024-08-07 12:22:00-04:00,144.10,144.10,Sell - Stop Loss,DRI34
2024-08-08 11:24:00-04:00,144.68,144.66,Buy,DRI35
2024-08-08 11:26:00-04:00,144.99,144.66,Sell - Away from SMA,DRI35
2024-08-08 12:14:00-04:00,144.08,143.94,Buy,DRI36
2024-08-08 12:20:00-04:00,144.37,143.94,Sell - Away from SMA,DRI36
2024-08-13 11:20:00-04:00,143.57,143.52,Buy,DRI37
2024-08-13 11:22:00-04:00,143.52,143.52,Sell - Stop Loss,DRI37
2024-08-13 12:12:00-04:00,144.10,143.98,Buy,DRI38
2024-08-13 12:14:00-04:00,144.26,143.98,Sell - Away from SMA,DRI38
2024-08-13 13:54:00-04:00,144.32,144.26,Buy,DRI39
2024-08-13 13:56:00-04:00,144.40,144.26,Sell - Away from SMA,DRI39
2024-08-15 12:26:00-04:00,144.25,144.22,Buy,DRI40
2024-08-15 12:28:00-04:00,144.41,144.22,Sell - Away from SMA,DRI40
2024-08-15 12:44:00-04:00,144.68,144.62,Buy,DRI41
2024-08-15 12:46:00-04:00,144.62,144.62,Sell - Stop Loss,DRI41
2024-08-19 09:58:00-04:00,145.54,145.36,Buy,DRI42
2024-08-19 10:00:00-04:00,146.06,145.36,Sell - Away from SMA,DRI42
2024-08-19 14:00:00-04:00,148.64,148.52,Buy,DRI43
2024-08-19 14:02:00-04:00,148.52,148.52,Sell - Stop Loss,DRI43
2024-08-19 15:20:00-04:00,148.98,148.78,Buy,DRI44
2024-08-19 15:22:00-04:00,149.47,148.78,Sell - Away from SMA,DRI44
2024-08-19 15:28:00-04:00,149.28,149.18,Buy,DRI45
2024-08-19 15:30:00-04:00,149.18,149.18,Sell - Stop Loss,DRI45
2024-08-20 09:56:00-04:00,155.32,154.45,Buy,DRI46
2024-08-20 09:58:00-04:00,154.76,154.45,Sell - Away from SMA,DRI46
2024-08-20 15:32:00-04:00,156.40,156.29,Buy,DRI47
2024-08-20 15:34:00-04:00,156.59,156.29,Sell - Away from SMA,DRI47
2024-08-23 10:32:00-04:00,155.99,155.86,Buy,DRI48
2024-08-23 10:34:00-04:00,155.86,155.86,Sell - Stop Loss,DRI48
2024-08-23 11:28:00-04:00,155.68,155.65,Buy,DRI49
2024-08-23 11:30:00-04:00,155.85,155.65,Sell - Away from SMA,DRI49
