Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 10:00:00-04:00,133.21,133.17,Buy,PPG1
2024-07-16 10:02:00-04:00,133.64,133.17,Sell - Away from SMA,PPG1
2024-07-16 11:06:00-04:00,133.30,133.24,Buy,PPG2
2024-07-16 11:10:00-04:00,133.48,133.24,Sell - Away from SMA,PPG2
2024-07-17 09:58:00-04:00,134.13,133.82,Buy,PPG3
2024-07-17 10:00:00-04:00,134.60,133.82,Sell - Away from SMA,PPG3
2024-07-18 10:06:00-04:00,135.44,135.26,Buy,PPG4
2024-07-18 10:08:00-04:00,135.26,135.26,Sell - Stop Loss,PPG4
2024-07-18 10:14:00-04:00,135.03,134.96,Buy,PPG5
2024-07-18 10:16:00-04:00,135.05,134.96,Sell - Away from SMA,PPG5
2024-07-22 15:16:00-04:00,128.22,128.19,Buy,PPG6
2024-07-22 15:18:00-04:00,128.37,128.19,Sell - Away from SMA,PPG6
2024-07-26 12:24:00-04:00,126.94,126.85,Buy,PPG7
2024-07-26 12:30:00-04:00,127.08,126.85,Sell - Away from SMA,PPG7
2024-07-26 12:58:00-04:00,127.17,127.12,Buy,PPG8
2024-07-26 13:00:00-04:00,127.35,127.12,Sell - Away from SMA,PPG8
2024-07-26 13:06:00-04:00,127.40,127.34,Buy,PPG9
2024-07-26 13:08:00-04:00,127.48,127.34,Sell - Away from SMA,PPG9
2024-07-29 09:56:00-04:00,127.85,127.65,Buy,PPG10
2024-07-29 09:58:00-04:00,128.02,127.65,Sell - Away from SMA,PPG10
2024-07-29 11:46:00-04:00,128.08,128.00,Buy,PPG11
2024-07-29 11:48:00-04:00,128.34,128.00,Sell - Away from SMA,PPG11
2024-07-30 13:36:00-04:00,127.63,127.55,Buy,PPG12
2024-07-30 13:38:00-04:00,127.80,127.55,Sell - Away from SMA,PPG12
2024-08-01 13:58:00-04:00,125.99,125.92,Buy,PPG13
2024-08-01 14:00:00-04:00,125.92,125.92,Sell - Stop Loss,PPG13
2024-08-06 10:12:00-04:00,121.34,121.23,Buy,PPG14
2024-08-06 10:14:00-04:00,121.23,121.23,Sell - Stop Loss,PPG14
2024-08-06 13:54:00-04:00,120.50,120.48,Buy,PPG15
2024-08-06 13:56:00-04:00,120.64,120.48,Sell - Away from SMA,PPG15
2024-08-08 10:16:00-04:00,119.75,119.56,Buy,PPG16
2024-08-08 10:18:00-04:00,119.63,119.56,Sell - Away from SMA,PPG16
2024-08-08 10:28:00-04:00,119.89,119.85,Buy,PPG17
2024-08-08 10:30:00-04:00,119.85,119.85,Sell - Stop Loss,PPG17
2024-08-09 13:28:00-04:00,119.89,119.86,Buy,PPG18
2024-08-09 13:30:00-04:00,120.01,119.86,Sell - Away from SMA,PPG18
2024-08-13 11:30:00-04:00,118.88,118.76,Buy,PPG19
2024-08-13 11:32:00-04:00,118.86,118.76,Sell - Away from SMA,PPG19
2024-08-13 12:42:00-04:00,119.08,119.00,Buy,PPG20
2024-08-13 12:44:00-04:00,119.00,119.00,Sell - Stop Loss,PPG20
2024-08-13 12:50:00-04:00,119.17,119.09,Buy,PPG21
2024-08-13 12:52:00-04:00,119.23,119.09,Sell - Away from SMA,PPG21
2024-08-13 15:06:00-04:00,119.37,119.27,Buy,PPG22
2024-08-13 15:08:00-04:00,119.48,119.27,Sell - Away from SMA,PPG22
2024-08-13 15:22:00-04:00,119.37,119.28,Buy,PPG23
2024-08-13 15:30:00-04:00,119.50,119.28,Sell - Away from SMA,PPG23
2024-08-14 13:38:00-04:00,119.62,119.55,Buy,PPG24
2024-08-14 13:40:00-04:00,119.71,119.55,Sell - Away from SMA,PPG24
2024-08-15 11:42:00-04:00,122.06,122.00,Buy,PPG25
2024-08-15 11:44:00-04:00,122.00,122.00,Sell - Stop Loss,PPG25
2024-08-15 11:50:00-04:00,122.18,122.14,Buy,PPG26
2024-08-15 11:52:00-04:00,122.14,122.14,Sell - Stop Loss,PPG26
2024-08-15 12:02:00-04:00,122.21,122.17,Buy,PPG27
2024-08-15 12:06:00-04:00,122.33,122.17,Sell - Away from SMA,PPG27
2024-08-15 12:58:00-04:00,122.63,122.58,Buy,PPG28
2024-08-15 13:00:00-04:00,122.58,122.58,Sell - Stop Loss,PPG28
2024-08-19 10:58:00-04:00,123.15,123.07,Buy,PPG29
2024-08-19 11:10:00-04:00,123.07,123.07,Sell - Stop Loss,PPG29
2024-08-19 12:26:00-04:00,123.08,123.04,Buy,PPG30
2024-08-19 12:32:00-04:00,123.04,123.04,Sell - Stop Loss,PPG30
2024-08-19 15:26:00-04:00,123.16,123.13,Buy,PPG31
2024-08-19 15:30:00-04:00,123.13,123.13,Sell - Stop Loss,PPG31
2024-08-21 09:56:00-04:00,123.92,123.81,Buy,PPG32
2024-08-21 09:58:00-04:00,124.00,123.81,Sell - Away from SMA,PPG32
2024-08-21 11:16:00-04:00,124.65,124.60,Buy,PPG33
2024-08-21 11:18:00-04:00,124.74,124.60,Sell - Away from SMA,PPG33
2024-08-21 14:12:00-04:00,124.74,124.68,Buy,PPG34
2024-08-21 14:14:00-04:00,124.86,124.68,Sell - Away from SMA,PPG34
2024-08-21 15:06:00-04:00,124.76,124.72,Buy,PPG35
2024-08-21 15:20:00-04:00,124.72,124.72,Sell - Stop Loss,PPG35
2024-08-22 10:00:00-04:00,124.71,124.60,Buy,PPG36
2024-08-22 10:08:00-04:00,124.60,124.60,Sell - Stop Loss,PPG36
2024-08-22 13:36:00-04:00,124.77,124.66,Buy,PPG37
2024-08-22 13:44:00-04:00,124.92,124.66,Sell - Away from SMA,PPG37
2024-08-23 10:00:00-04:00,125.64,125.59,Buy,PPG38
2024-08-23 10:02:00-04:00,125.88,125.59,Sell - Away from SMA,PPG38
2024-08-23 10:58:00-04:00,126.48,126.37,Buy,PPG39
2024-08-23 11:00:00-04:00,126.55,126.37,Sell - Away from SMA,PPG39
