Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,205.820,205.820,205.820,205.820,205.820,3080.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,206.165,206.170,205.710,205.710,205.710,415.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,206.395,206.395,206.395,206.395,206.395,1461.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,206.210,206.210,206.210,206.210,206.210,1068.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,206.295,206.380,206.150,206.380,206.380,2344.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,206.480,206.480,206.480,206.480,206.480,279.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,206.380,206.380,206.380,206.380,206.380,110.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:52:00-04:00,206.380,206.555,206.380,206.555,206.555,903.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:54:00-04:00,206.380,206.675,206.380,206.615,206.615,1445.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:56:00-04:00,206.450,206.450,206.450,206.450,206.450,274.000,206.300,nan,False,Noise Bar,nan,Empty
2024-07-15 09:58:00-04:00,206.450,206.520,206.390,206.520,206.520,3520.000,206.370,nan,False,Noise Bar,0.070,Empty
2024-07-15 10:00:00-04:00,206.520,206.520,206.100,206.325,206.325,1901.000,206.431,nan,False,Noise Bar,0.061,Empty
2024-07-15 10:02:00-04:00,206.110,206.315,206.110,206.285,206.285,968.000,206.420,nan,False,Noise Bar,-0.011,Empty
2024-07-15 10:04:00-04:00,206.230,206.260,206.110,206.260,206.260,877.000,206.425,nan,False,Noise Bar,0.005,Empty
2024-07-15 10:06:00-04:00,206.285,206.292,206.285,206.285,206.285,1415.000,206.415,nan,False,Noise Bar,-0.010,Empty
2024-07-15 10:08:00-04:00,206.290,206.550,206.290,206.460,206.460,2371.000,206.414,nan,False,Noise Bar,-0.002,Empty
2024-07-15 10:10:00-04:00,206.260,206.620,206.260,206.510,206.510,1791.000,206.426,nan,False,Noise Bar,0.013,Empty
2024-07-15 10:14:00-04:00,206.500,206.850,206.500,206.850,206.850,3055.000,206.456,nan,False,Noise Bar,0.030,Empty
2024-07-15 10:16:00-04:00,206.860,207.075,206.660,206.900,206.900,1588.000,206.485,nan,False,Noise Bar,0.028,Empty
2024-07-15 10:18:00-04:00,206.900,206.900,206.900,206.900,206.900,375.000,206.529,nan,False,Noise Bar,0.045,Empty
2024-07-15 10:20:00-04:00,206.680,206.680,206.680,206.680,206.680,228.000,206.545,nan,False,Noise Bar,0.016,Empty
2024-07-15 10:22:00-04:00,206.943,206.943,206.830,206.830,206.830,299.000,206.596,nan,False,Noise Bar,0.051,Empty
2024-07-15 10:24:00-04:00,206.773,206.773,206.460,206.460,206.460,2271.000,206.613,nan,False,Noise Bar,0.018,Empty
2024-07-15 10:26:00-04:00,206.460,206.735,206.460,206.730,206.730,853.000,206.660,nan,False,Noise Bar,0.047,Empty
2024-07-15 10:28:00-04:00,206.500,206.500,206.500,206.500,206.500,370.000,206.682,nan,False,Noise Bar,0.021,Empty
2024-07-15 10:30:00-04:00,206.780,206.780,206.770,206.770,206.770,522.000,206.713,nan,False,Noise Bar,0.031,Empty
2024-07-15 10:32:00-04:00,206.730,206.910,206.690,206.825,206.825,1148.000,206.744,nan,False,Noise Bar,0.032,Empty
2024-07-15 10:36:00-04:00,206.740,206.835,206.740,206.835,206.835,435.000,206.743,nan,False,Noise Bar,-0.001,Empty
2024-07-15 10:40:00-04:00,206.710,206.710,206.710,206.710,206.710,558.000,206.724,nan,False,Noise Bar,-0.019,Empty
2024-07-15 10:42:00-04:00,206.820,206.820,206.820,206.820,206.820,165.000,206.716,nan,False,Noise Bar,-0.008,Empty
2024-07-15 10:44:00-04:00,206.820,206.920,206.750,206.750,206.750,2747.000,206.723,nan,False,Noise Bar,0.007,Empty
2024-07-15 10:46:00-04:00,206.930,206.935,206.800,206.890,206.890,2412.000,206.729,nan,False,Noise Bar,0.006,Empty
2024-07-15 10:48:00-04:00,206.780,206.780,206.690,206.690,206.690,787.000,206.752,nan,False,Noise Bar,0.023,Empty
2024-07-15 10:50:00-04:00,206.600,206.947,206.600,206.740,206.740,690.000,206.753,nan,False,Noise Bar,0.001,Empty
2024-07-15 10:52:00-04:00,206.880,206.880,206.745,206.750,206.750,421.000,206.778,nan,False,Noise Bar,0.025,Empty
2024-07-15 10:54:00-04:00,206.815,206.865,206.815,206.850,206.850,602.000,206.786,nan,False,Noise Bar,0.008,Empty
2024-07-15 10:56:00-04:00,206.895,207.185,206.725,207.185,207.185,2119.000,206.822,nan,False,Noise Bar,0.036,Empty
2024-07-15 10:58:00-04:00,207.165,207.170,207.150,207.150,207.150,825.000,206.854,nan,False,Noise Bar,0.031,Empty
2024-07-15 11:00:00-04:00,207.160,207.160,206.920,206.920,206.920,3385.000,206.875,nan,False,Noise Bar,0.021,Empty
2024-07-15 11:02:00-04:00,207.030,207.030,206.730,206.800,206.800,2562.000,206.873,nan,False,Noise Bar,-0.002,Empty
2024-07-15 11:04:00-04:00,206.650,206.650,206.650,206.650,206.650,763.000,206.862,nan,False,Noise Bar,-0.010,Empty
2024-07-15 11:06:00-04:00,206.680,206.690,206.680,206.690,206.690,431.000,206.843,nan,False,Noise Bar,-0.020,Empty
2024-07-15 11:08:00-04:00,206.775,206.775,206.775,206.775,206.775,497.000,206.851,nan,False,Noise Bar,0.008,Empty
2024-07-15 11:10:00-04:00,207.005,207.015,207.005,207.015,207.015,319.000,206.878,nan,False,Noise Bar,0.027,Empty
