Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 12:36:00-04:00,360.68,360.35,Buy,ANET1
2024-07-16 12:42:00-04:00,360.42,360.35,Sell - Away from SMA,ANET1
2024-07-16 12:48:00-04:00,360.93,360.67,Buy,ANET2
2024-07-16 12:50:00-04:00,361.34,360.67,Sell - Away from SMA,ANET2
2024-07-18 15:46:00-04:00,331.57,331.20,Buy,ANET3
2024-07-18 15:48:00-04:00,332.72,331.20,Sell - Away from SMA,ANET3
2024-07-19 14:10:00-04:00,334.53,334.33,Buy,ANET4
2024-07-19 14:12:00-04:00,334.33,334.33,Sell - Stop Loss,ANET4
2024-07-22 10:18:00-04:00,339.10,338.23,Buy,ANET5
2024-07-22 10:20:00-04:00,339.46,338.23,Sell - Away from SMA,ANET5
2024-07-22 10:38:00-04:00,339.61,338.99,Buy,ANET6
2024-07-22 10:40:00-04:00,340.84,338.99,Sell - Away from SMA,ANET6
2024-07-22 11:42:00-04:00,338.73,338.39,Buy,ANET7
2024-07-22 11:44:00-04:00,338.39,338.39,Sell - Stop Loss,ANET7
2024-07-22 12:38:00-04:00,339.76,339.51,Buy,ANET8
2024-07-22 12:40:00-04:00,340.37,339.51,Sell - Away from SMA,ANET8
2024-07-22 13:42:00-04:00,341.68,341.51,Buy,ANET9
2024-07-22 13:44:00-04:00,341.90,341.51,Sell - Away from SMA,ANET9
2024-07-23 11:04:00-04:00,345.26,344.98,Buy,ANET10
2024-07-23 11:06:00-04:00,346.58,344.98,Sell - Away from SMA,ANET10
2024-07-23 11:10:00-04:00,346.77,346.50,Buy,ANET11
2024-07-23 11:12:00-04:00,346.92,346.50,Sell - Away from SMA,ANET11
2024-07-23 12:14:00-04:00,347.30,347.11,Buy,ANET12
2024-07-23 12:16:00-04:00,347.11,347.11,Sell - Stop Loss,ANET12
2024-07-25 12:22:00-04:00,320.23,319.72,Buy,ANET13
2024-07-25 12:24:00-04:00,320.58,319.72,Sell - Away from SMA,ANET13
2024-07-25 12:40:00-04:00,321.19,320.83,Buy,ANET14
2024-07-25 12:42:00-04:00,320.83,320.83,Sell - Stop Loss,ANET14
2024-07-25 13:00:00-04:00,320.72,320.20,Buy,ANET15
2024-07-25 13:02:00-04:00,321.55,320.20,Sell - Away from SMA,ANET15
