Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,243.000,243.080,242.025,242.025,242.025,10643.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,242.030,242.630,240.600,241.320,241.320,3433.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,240.820,240.820,239.460,240.415,240.415,4102.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,241.310,242.000,240.500,241.950,241.950,6473.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,241.370,241.535,241.100,241.535,241.535,1575.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,242.160,242.500,242.160,242.230,242.230,3822.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,243.000,243.480,243.000,243.010,243.010,3929.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,243.115,244.185,243.115,244.185,244.185,3097.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,244.000,244.000,244.000,244.000,244.000,864.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,243.780,245.650,243.709,245.650,245.650,6027.000,242.632,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,244.700,244.700,244.090,244.275,244.275,2782.000,242.857,nan,False,Noise Bar,0.225,Empty
2024-07-15 09:52:00-04:00,244.660,244.660,243.230,243.230,243.230,858.000,243.048,nan,False,Noise Bar,0.191,Empty
2024-07-15 09:54:00-04:00,243.030,243.030,243.030,243.030,243.030,1875.000,243.309,nan,False,Noise Bar,0.262,Empty
2024-07-15 09:56:00-04:00,242.420,242.730,242.420,242.730,242.730,254.000,243.387,nan,False,Noise Bar,0.078,Empty
2024-07-15 09:58:00-04:00,243.050,243.050,242.640,242.710,242.710,1375.000,243.505,nan,False,Noise Bar,0.118,Empty
2024-07-15 10:00:00-04:00,242.710,243.000,242.330,242.330,242.330,4442.000,243.515,nan,False,Noise Bar,0.010,Empty
2024-07-15 10:02:00-04:00,242.065,242.350,242.000,242.195,242.195,4578.000,243.433,nan,False,Noise Bar,-0.081,Empty
2024-07-15 10:04:00-04:00,241.650,241.650,240.765,240.940,240.940,3628.000,243.109,nan,False,Noise Bar,-0.324,Empty
2024-07-15 10:06:00-04:00,241.042,241.998,241.042,241.720,241.720,5577.000,242.881,nan,False,Noise Bar,-0.228,Empty
2024-07-15 10:08:00-04:00,241.983,241.983,241.640,241.640,241.640,577.000,242.480,nan,False,Noise Bar,-0.401,Empty
2024-07-15 10:10:00-04:00,241.960,242.105,241.760,242.105,242.105,4977.000,242.263,nan,False,Noise Bar,-0.217,Empty
2024-07-15 10:12:00-04:00,242.350,242.350,241.800,241.975,241.975,2813.000,242.138,nan,False,Noise Bar,-0.125,Empty
2024-07-15 10:16:00-04:00,241.965,241.965,241.480,241.480,241.480,3286.000,241.983,nan,False,Noise Bar,-0.155,Empty
2024-07-15 10:18:00-04:00,241.190,241.190,241.190,241.190,241.190,909.000,241.829,nan,False,Noise Bar,-0.154,Empty
2024-07-15 10:20:00-04:00,241.794,241.794,241.320,241.320,241.320,1715.000,241.690,nan,False,Noise Bar,-0.139,Empty
2024-07-15 10:22:00-04:00,241.150,241.369,240.840,240.840,240.840,2954.000,241.541,nan,False,Noise Bar,-0.149,Empty
2024-07-15 10:24:00-04:00,241.010,241.010,240.500,240.500,240.500,2299.000,241.371,nan,False,Noise Bar,-0.170,Empty
2024-07-15 10:26:00-04:00,240.765,240.910,240.765,240.910,240.910,1897.000,241.368,nan,False,Noise Bar,-0.003,Empty
2024-07-15 10:28:00-04:00,241.022,241.022,240.555,240.555,240.555,1182.000,241.251,nan,False,Noise Bar,-0.117,Empty
2024-07-15 10:30:00-04:00,240.640,240.790,240.460,240.460,240.460,1518.000,241.134,nan,False,Noise Bar,-0.118,Empty
2024-07-15 10:32:00-04:00,240.360,240.360,240.110,240.110,240.110,2107.000,240.934,nan,False,Noise Bar,-0.199,Empty
2024-07-15 10:34:00-04:00,240.225,240.250,239.988,239.988,239.988,1528.000,240.735,nan,False,Noise Bar,-0.199,Empty
2024-07-15 10:36:00-04:00,239.860,240.585,239.860,240.160,240.160,6543.000,240.603,nan,False,Noise Bar,-0.132,Empty
2024-07-15 10:38:00-04:00,240.350,240.440,240.320,240.440,240.440,2281.000,240.528,nan,False,Noise Bar,-0.075,Empty
2024-07-15 10:40:00-04:00,240.460,240.640,240.460,240.630,240.630,2576.000,240.459,nan,False,Noise Bar,-0.069,Empty
2024-07-15 10:42:00-04:00,240.645,240.775,240.540,240.540,240.540,3461.000,240.429,nan,False,Noise Bar,-0.030,Empty
2024-07-15 10:46:00-04:00,240.510,240.510,240.510,240.510,240.510,369.000,240.430,nan,False,Noise Bar,0.001,Empty
