Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 12:24:00-04:00,244.83,244.78,Buy,ECL1
2024-07-16 12:26:00-04:00,244.88,244.78,Sell - Away from SMA,ECL1
2024-07-16 14:04:00-04:00,244.56,244.51,Buy,ECL2
2024-07-16 14:06:00-04:00,244.51,244.51,Sell - Stop Loss,ECL2
2024-07-16 15:54:00-04:00,245.19,245.09,Buy,ECL3
2024-07-16 15:56:00-04:00,245.37,245.09,Sell - Away from SMA,ECL3
2024-07-22 09:38:00-04:00,244.82,244.72,Buy,ECL4
2024-07-22 09:40:00-04:00,244.72,244.72,Sell - Stop Loss,ECL4
2024-07-22 10:46:00-04:00,244.92,244.89,Buy,ECL5
2024-07-22 10:48:00-04:00,245.20,244.89,Sell - Away from SMA,ECL5
2024-07-22 11:16:00-04:00,244.90,244.74,Buy,ECL6
2024-07-22 11:18:00-04:00,244.83,244.74,Sell - Away from SMA,ECL6
2024-07-22 13:46:00-04:00,245.93,245.82,Buy,ECL7
2024-07-22 13:48:00-04:00,246.04,245.82,Sell - Away from SMA,ECL7
2024-07-22 15:54:00-04:00,246.10,245.99,Buy,ECL8
2024-07-22 15:56:00-04:00,246.34,245.99,Sell - Away from SMA,ECL8
2024-07-23 10:06:00-04:00,246.64,246.57,Buy,ECL9
2024-07-23 10:10:00-04:00,246.80,246.57,Sell - Away from SMA,ECL9
2024-07-23 14:36:00-04:00,246.81,246.68,Buy,ECL10
2024-07-23 14:38:00-04:00,246.90,246.68,Sell - Away from SMA,ECL10
2024-07-23 15:26:00-04:00,247.04,246.95,Buy,ECL11
2024-07-23 15:28:00-04:00,247.12,246.95,Sell - Away from SMA,ECL11
2024-07-24 13:14:00-04:00,248.10,248.02,Buy,ECL12
2024-07-24 13:16:00-04:00,248.21,248.02,Sell - Away from SMA,ECL12
2024-07-25 13:06:00-04:00,248.34,248.25,Buy,ECL13
2024-07-25 13:08:00-04:00,248.54,248.25,Sell - Away from SMA,ECL13
2024-07-26 11:16:00-04:00,245.56,245.48,Buy,ECL14
2024-07-26 11:18:00-04:00,245.81,245.48,Sell - Away from SMA,ECL14
2024-07-26 11:22:00-04:00,245.92,245.79,Buy,ECL15
2024-07-26 11:24:00-04:00,246.10,245.79,Sell - Away from SMA,ECL15
2024-07-26 15:26:00-04:00,246.15,246.09,Buy,ECL16
2024-07-26 15:28:00-04:00,246.09,246.09,Sell - Stop Loss,ECL16
2024-07-29 09:56:00-04:00,246.13,245.84,Buy,ECL17
2024-07-29 09:58:00-04:00,246.81,245.84,Sell - Away from SMA,ECL17
2024-07-29 10:06:00-04:00,246.64,246.38,Buy,ECL18
2024-07-29 10:08:00-04:00,246.98,246.38,Sell - Away from SMA,ECL18
2024-07-29 11:54:00-04:00,247.45,247.42,Buy,ECL19
2024-07-29 11:56:00-04:00,247.82,247.42,Sell - Away from SMA,ECL19
2024-07-29 12:10:00-04:00,247.98,247.82,Buy,ECL20
2024-07-29 12:12:00-04:00,248.09,247.82,Sell - Away from SMA,ECL20
2024-07-29 12:56:00-04:00,248.37,248.20,Buy,ECL21
2024-07-29 13:02:00-04:00,248.20,248.20,Sell - Stop Loss,ECL21
2024-07-30 15:44:00-04:00,228.93,228.72,Buy,ECL22
2024-07-30 15:46:00-04:00,229.93,228.72,Sell - Away from SMA,ECL22
2024-07-31 11:12:00-04:00,232.86,232.54,Buy,ECL23
2024-07-31 11:14:00-04:00,232.54,232.54,Sell - Stop Loss,ECL23
2024-07-31 11:44:00-04:00,232.98,232.84,Buy,ECL24
2024-07-31 11:46:00-04:00,232.84,232.84,Sell - Stop Loss,ECL24
2024-08-01 10:26:00-04:00,235.86,235.67,Buy,ECL25
2024-08-01 10:30:00-04:00,235.67,235.67,Sell - Stop Loss,ECL25
2024-08-01 13:16:00-04:00,236.77,236.53,Buy,ECL26
2024-08-01 13:18:00-04:00,236.88,236.53,Sell - Away from SMA,ECL26
2024-08-01 13:38:00-04:00,237.48,237.27,Buy,ECL27
2024-08-01 13:40:00-04:00,237.52,237.27,Sell - Away from SMA,ECL27
2024-08-01 13:56:00-04:00,237.42,237.30,Buy,ECL28
2024-08-01 13:58:00-04:00,237.94,237.30,Sell - Away from SMA,ECL28
2024-08-01 14:50:00-04:00,238.27,238.16,Buy,ECL29
2024-08-01 14:52:00-04:00,238.39,238.16,Sell - Away from SMA,ECL29
2024-08-02 15:58:00-04:00,236.84,236.67,Buy,ECL30
2024-08-05 09:30:00-04:00,236.67,236.67,Sell - Stop Loss,ECL30
2024-08-06 10:36:00-04:00,235.96,235.92,Buy,ECL31
2024-08-06 10:38:00-04:00,236.56,235.92,Sell - Away from SMA,ECL31
2024-08-06 10:46:00-04:00,236.69,236.66,Buy,ECL32
2024-08-06 10:48:00-04:00,236.93,236.66,Sell - Away from SMA,ECL32
2024-08-06 12:08:00-04:00,237.04,236.84,Buy,ECL33
2024-08-06 12:10:00-04:00,236.94,236.84,Sell - Away from SMA,ECL33
2024-08-08 10:00:00-04:00,234.32,233.93,Buy,ECL34
2024-08-08 10:02:00-04:00,234.83,233.93,Sell - Away from SMA,ECL34
2024-08-08 11:34:00-04:00,236.22,236.13,Buy,ECL35
2024-08-08 11:36:00-04:00,236.13,236.13,Sell - Stop Loss,ECL35
2024-08-08 12:10:00-04:00,236.21,236.12,Buy,ECL36
2024-08-08 12:12:00-04:00,236.12,236.12,Sell - Stop Loss,ECL36
2024-08-08 14:00:00-04:00,236.26,236.16,Buy,ECL37
2024-08-08 14:06:00-04:00,236.42,236.16,Sell - Away from SMA,ECL37
2024-08-09 11:06:00-04:00,238.04,238.00,Buy,ECL38
2024-08-09 11:08:00-04:00,238.51,238.00,Sell - Away from SMA,ECL38
2024-08-12 12:54:00-04:00,238.18,238.00,Buy,ECL39
