Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,317.500,320.000,317.500,318.000,318.000,17305.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,318.185,318.185,318.185,318.185,318.185,397.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,317.600,318.940,317.600,318.460,318.460,5328.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,317.790,317.790,317.530,317.530,317.530,2876.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,317.990,318.515,317.980,318.515,318.515,3062.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,318.140,318.500,318.120,318.120,318.120,2683.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,318.150,318.270,318.150,318.215,318.215,1433.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,318.275,319.410,318.275,318.620,318.620,6174.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,318.685,318.685,318.405,318.575,318.575,1663.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,318.795,318.840,318.730,318.840,318.840,1255.000,318.306,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,318.870,319.360,318.840,319.070,319.070,2387.000,318.413,nan,False,Noise Bar,0.107,Empty
2024-07-15 09:52:00-04:00,319.270,319.370,318.770,319.348,319.348,2992.000,318.529,nan,False,Noise Bar,0.116,Empty
2024-07-15 09:54:00-04:00,319.400,319.400,319.110,319.110,319.110,3217.000,318.594,nan,False,Noise Bar,0.065,Empty
2024-07-15 09:56:00-04:00,319.135,319.420,318.770,318.770,318.770,5073.000,318.718,nan,False,Noise Bar,0.124,Empty
2024-07-15 09:58:00-04:00,319.005,319.050,318.670,318.670,318.670,2745.000,318.734,nan,False,Noise Bar,0.015,Empty
2024-07-15 10:00:00-04:00,318.460,318.950,318.075,318.075,318.075,5209.000,318.729,nan,False,Noise Bar,-0.004,Empty
2024-07-15 10:02:00-04:00,318.340,318.500,318.245,318.410,318.410,3539.000,318.749,nan,False,Noise Bar,0.020,Empty
2024-07-15 10:04:00-04:00,318.530,318.980,318.500,318.500,318.500,5275.000,318.737,nan,False,Noise Bar,-0.012,Empty
2024-07-15 10:06:00-04:00,318.840,319.320,318.840,319.265,319.265,2864.000,318.806,nan,False,Noise Bar,0.069,Empty
2024-07-15 10:08:00-04:00,319.360,319.620,319.285,319.620,319.620,3035.000,318.884,nan,False,Noise Bar,0.078,Empty
2024-07-15 10:10:00-04:00,319.520,319.910,319.520,319.760,319.760,4829.000,318.953,nan,False,Noise Bar,0.069,Empty
2024-07-15 10:12:00-04:00,319.640,319.825,319.630,319.630,319.630,3133.000,318.981,nan,False,Noise Bar,0.028,Empty
2024-07-15 10:14:00-04:00,319.500,319.795,319.450,319.795,319.795,4615.000,319.050,nan,False,Noise Bar,0.069,Empty
2024-07-15 10:16:00-04:00,320.000,320.300,320.000,320.065,320.065,6102.000,319.179,nan,False,Noise Bar,0.130,Empty
2024-07-15 10:18:00-04:00,320.270,320.500,320.215,320.215,320.215,4150.000,319.334,nan,False,Noise Bar,0.154,Empty
2024-07-15 10:20:00-04:00,320.255,320.480,320.255,320.480,320.480,2014.000,319.574,nan,False,Noise Bar,0.240,Empty
2024-07-15 10:22:00-04:00,320.620,320.760,320.430,320.430,320.430,2564.000,319.776,nan,False,Noise Bar,0.202,Empty
2024-07-15 10:24:00-04:00,320.460,320.750,320.440,320.500,320.500,5970.000,319.976,nan,False,Noise Bar,0.200,Empty
2024-07-15 10:26:00-04:00,320.580,320.590,320.320,320.360,320.360,9394.000,320.086,nan,False,Noise Bar,0.109,Empty
2024-07-15 10:28:00-04:00,320.360,320.460,319.990,319.990,319.990,6947.000,320.123,nan,False,Noise Bar,0.037,Empty
2024-07-15 10:30:00-04:00,320.390,320.480,320.350,320.400,320.400,2541.000,320.187,nan,False,Noise Bar,0.064,Empty
2024-07-15 10:32:00-04:00,320.395,320.395,320.150,320.185,320.185,2281.000,320.242,nan,False,Noise Bar,0.055,Empty
2024-07-15 10:34:00-04:00,320.364,320.390,320.364,320.380,320.380,1687.000,320.300,nan,False,Noise Bar,0.058,Empty
2024-07-15 10:36:00-04:00,320.500,320.530,320.130,320.130,320.130,2329.000,320.307,nan,False,Noise Bar,0.007,Empty
2024-07-15 10:38:00-04:00,320.120,320.490,320.120,320.390,320.390,4740.000,320.324,nan,False,Noise Bar,0.018,Empty
2024-07-15 10:40:00-04:00,320.390,320.400,320.190,320.280,320.280,2587.000,320.304,nan,False,Noise Bar,-0.020,Empty
2024-07-15 10:42:00-04:00,320.295,320.430,320.295,320.330,320.330,2035.000,320.294,nan,False,Noise Bar,-0.010,Empty
2024-07-15 10:44:00-04:00,320.330,320.505,320.270,320.361,320.361,3431.000,320.281,nan,False,Noise Bar,-0.014,Empty
2024-07-15 10:46:00-04:00,320.220,320.560,320.220,320.560,320.560,2947.000,320.301,nan,False,Noise Bar,0.020,Empty
2024-07-15 10:48:00-04:00,320.475,320.475,320.200,320.235,320.235,1980.000,320.325,nan,False,Noise Bar,0.024,Empty
2024-07-15 10:50:00-04:00,320.145,320.470,320.120,320.470,320.470,2762.000,320.332,nan,False,Noise Bar,0.007,Empty
2024-07-15 10:52:00-04:00,320.560,320.730,320.560,320.730,320.730,2379.000,320.387,nan,False,Noise Bar,0.055,Empty
2024-07-15 10:54:00-04:00,320.710,320.834,320.610,320.693,320.693,5701.000,320.418,nan,False,Noise Bar,0.031,Empty
2024-07-15 10:56:00-04:00,320.500,320.710,320.300,320.300,320.300,9595.000,320.435,nan,False,Noise Bar,0.017,Empty
2024-07-15 10:58:00-04:00,320.285,320.285,320.100,320.130,320.130,4962.000,320.409,nan,False,Noise Bar,-0.026,Empty
2024-07-15 11:00:00-04:00,320.140,320.270,319.835,320.070,320.070,10613.000,320.388,nan,False,Noise Bar,-0.021,Empty
2024-07-15 11:02:00-04:00,320.070,320.070,319.710,319.820,319.820,10240.000,320.337,nan,False,Noise Bar,-0.051,Empty
2024-07-15 11:04:00-04:00,319.760,320.120,319.760,320.105,320.105,8194.000,320.311,nan,False,Noise Bar,-0.026,Empty
2024-07-15 11:06:00-04:00,320.135,320.270,320.090,320.090,320.090,1025.000,320.264,nan,False,Noise Bar,-0.047,Empty
2024-07-15 11:08:00-04:00,320.040,320.045,319.930,319.930,319.930,3475.000,320.234,nan,False,Noise Bar,-0.030,Empty
2024-07-15 11:10:00-04:00,319.970,320.080,319.970,320.045,320.045,2473.000,320.191,nan,False,Noise Bar,-0.042,Empty
2024-07-15 11:12:00-04:00,320.130,320.150,319.925,319.955,319.955,4069.000,320.114,nan,False,Noise Bar,-0.078,Empty
