Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,206.160,207.410,206.160,207.410,207.410,0.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,207.190,207.520,207.190,207.520,207.520,373.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,207.710,208.040,207.710,208.040,208.040,507.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,208.030,208.960,207.600,208.420,208.420,2820.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,209.000,209.600,208.930,209.515,209.515,2744.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,209.020,209.150,209.020,209.150,209.150,1601.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,209.160,209.190,209.160,209.190,209.190,932.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,209.100,209.770,209.100,209.770,209.770,1502.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,209.500,210.140,209.400,209.700,209.700,7868.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,209.910,209.970,209.910,209.970,209.970,270.000,208.868,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,209.940,209.940,209.940,209.940,209.940,238.000,209.121,nan,False,Noise Bar,0.253,Empty
2024-07-15 09:52:00-04:00,209.910,209.960,209.415,209.415,209.415,3195.000,209.311,nan,False,Noise Bar,0.189,Empty
2024-07-15 09:54:00-04:00,209.920,210.870,209.920,210.085,210.085,9619.000,209.515,nan,False,Noise Bar,0.205,Empty
2024-07-15 09:56:00-04:00,210.000,210.000,210.000,210.000,210.000,643.000,209.674,nan,False,Noise Bar,0.158,Empty
2024-07-15 09:58:00-04:00,210.000,210.000,210.000,210.000,210.000,847.000,209.722,nan,False,Noise Bar,0.049,Empty
2024-07-15 10:00:00-04:00,209.995,210.190,209.700,209.960,209.960,3182.000,209.803,nan,False,Noise Bar,0.081,Empty
2024-07-15 10:02:00-04:00,210.220,210.270,209.960,209.960,209.960,848.000,209.880,nan,False,Noise Bar,0.077,Empty
2024-07-15 10:04:00-04:00,210.510,210.510,209.730,210.000,210.000,2940.000,209.903,nan,False,Noise Bar,0.023,Empty
2024-07-15 10:06:00-04:00,209.940,209.960,209.830,209.960,209.960,2114.000,209.929,nan,False,Noise Bar,0.026,Empty
2024-07-15 10:10:00-04:00,209.770,210.030,209.755,210.020,210.020,2140.000,209.934,nan,False,Noise Bar,0.005,Empty
2024-07-15 10:12:00-04:00,209.860,210.120,209.860,209.995,209.995,3305.000,209.940,nan,False,Noise Bar,0.005,Empty
2024-07-15 10:14:00-04:00,210.220,210.350,210.220,210.350,210.350,936.000,210.033,nan,False,Noise Bar,0.094,Empty
