Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-17 11:04:00-04:00,33.57,33.53,Buy,KHC1
2024-07-17 11:10:00-04:00,33.53,33.53,Sell - Stop Loss,KHC1
2024-07-24 11:46:00-04:00,33.04,33.01,Buy,KHC2
2024-07-24 15:54:00-04:00,33.04,33.01,Sell - Away from SMA,KHC2
2024-07-25 09:48:00-04:00,33.52,33.45,Buy,KHC3
2024-07-25 09:50:00-04:00,33.59,33.45,Sell - Away from SMA,KHC3
2024-07-25 10:04:00-04:00,33.72,33.66,Buy,KHC4
2024-07-25 10:06:00-04:00,33.92,33.66,Sell - Away from SMA,KHC4
2024-07-25 10:10:00-04:00,33.98,33.88,Buy,KHC5
2024-07-25 10:12:00-04:00,34.10,33.88,Sell - Away from SMA,KHC5
2024-07-29 10:24:00-04:00,33.24,33.20,Buy,KHC6
2024-07-29 10:30:00-04:00,33.20,33.20,Sell - Stop Loss,KHC6
2024-07-29 14:30:00-04:00,33.35,33.32,Buy,KHC7
2024-07-30 09:30:00-04:00,33.32,33.32,Sell - Stop Loss,KHC7
2024-07-30 10:22:00-04:00,33.62,33.58,Buy,KHC8
2024-07-30 10:40:00-04:00,33.58,33.58,Sell - Stop Loss,KHC8
2024-07-30 11:34:00-04:00,33.71,33.65,Buy,KHC9
2024-07-31 09:30:00-04:00,35.02,33.65,Sell - Away from SMA,KHC9
2024-07-31 10:00:00-04:00,35.07,34.92,Buy,KHC10
2024-07-31 10:02:00-04:00,35.20,34.92,Sell - Away from SMA,KHC10
2024-08-01 15:32:00-04:00,35.27,35.22,Buy,KHC11
2024-08-02 09:30:00-04:00,36.00,35.22,Sell - Away from SMA,KHC11
2024-08-05 14:06:00-04:00,35.31,35.27,Buy,KHC12
2024-08-05 14:22:00-04:00,35.32,35.29,Buy,KHC13
2024-08-05 14:24:00-04:00,35.29,35.29,Sell - Stop Loss,KHC13
2024-08-05 14:26:00-04:00,35.27,35.27,Sell - Stop Loss,KHC12
2024-08-05 14:40:00-04:00,35.26,35.23,Buy,KHC14
2024-08-05 14:50:00-04:00,35.23,35.23,Sell - Stop Loss,KHC14
2024-08-06 09:54:00-04:00,35.42,35.34,Buy,KHC15
2024-08-06 10:12:00-04:00,35.56,35.34,Sell - Away from SMA,KHC15
2024-08-08 10:30:00-04:00,35.26,35.21,Buy,KHC16
2024-08-08 10:32:00-04:00,35.32,35.21,Sell - Away from SMA,KHC16
2024-08-08 12:00:00-04:00,35.30,35.26,Buy,KHC17
2024-08-08 12:08:00-04:00,35.26,35.26,Sell - Stop Loss,KHC17
2024-08-08 15:14:00-04:00,35.20,35.16,Buy,KHC18
2024-08-08 15:18:00-04:00,35.16,35.16,Sell - Stop Loss,KHC18
2024-08-13 10:32:00-04:00,34.24,34.21,Buy,KHC19
2024-08-14 09:32:00-04:00,34.74,34.21,Sell - Away from SMA,KHC19
2024-08-16 11:16:00-04:00,34.55,34.52,Buy,KHC20
2024-08-16 11:18:00-04:00,34.60,34.52,Sell - Away from SMA,KHC20
2024-08-19 09:54:00-04:00,34.85,34.80,Buy,KHC21
2024-08-19 10:22:00-04:00,34.95,34.92,Buy,KHC22
2024-08-19 10:36:00-04:00,35.12,34.80,Sell - Away from SMA,KHC21
2024-08-19 10:36:00-04:00,35.12,34.92,Sell - Away from SMA,KHC22
2024-08-19 11:36:00-04:00,35.17,35.12,Buy,KHC23
2024-08-19 15:50:00-04:00,35.32,35.28,Buy,KHC24
2024-08-20 09:30:00-04:00,35.12,35.12,Sell - Stop Loss,KHC23
2024-08-20 09:30:00-04:00,35.28,35.28,Sell - Stop Loss,KHC24
2024-08-22 09:30:00-04:00,35.46,35.41,Buy,KHC25
2024-08-22 09:32:00-04:00,35.57,35.41,Sell - Away from SMA,KHC25
2024-08-23 09:52:00-04:00,35.70,35.65,Buy,KHC26
