Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 09:36:00-04:00,80.49,80.37,Buy,SO1
2024-07-16 09:38:00-04:00,80.37,80.37,Sell - Stop Loss,SO1
2024-07-16 11:12:00-04:00,80.80,80.76,Buy,SO2
2024-07-16 11:14:00-04:00,80.88,80.76,Sell - Away from SMA,SO2
2024-07-16 12:30:00-04:00,80.90,80.83,Buy,SO3
2024-07-16 12:42:00-04:00,80.83,80.83,Sell - Stop Loss,SO3
2024-07-17 09:56:00-04:00,82.28,82.14,Buy,SO4
2024-07-17 09:58:00-04:00,82.25,82.14,Sell - Away from SMA,SO4
2024-07-22 14:34:00-04:00,82.00,81.94,Buy,SO5
2024-07-22 14:40:00-04:00,82.11,81.94,Sell - Away from SMA,SO5
2024-07-24 11:12:00-04:00,81.92,81.83,Buy,SO6
2024-07-24 11:14:00-04:00,81.98,81.83,Sell - Away from SMA,SO6
2024-07-26 10:26:00-04:00,82.18,82.12,Buy,SO7
2024-07-26 10:28:00-04:00,82.20,82.12,Sell - Away from SMA,SO7
2024-07-26 11:18:00-04:00,82.24,82.19,Buy,SO8
2024-07-26 11:24:00-04:00,82.37,82.19,Sell - Away from SMA,SO8
2024-07-29 09:46:00-04:00,82.38,82.26,Buy,SO9
2024-07-29 09:48:00-04:00,82.47,82.26,Sell - Away from SMA,SO9
2024-07-30 12:50:00-04:00,83.03,82.98,Buy,SO10
2024-07-30 12:52:00-04:00,83.10,82.98,Sell - Away from SMA,SO10
2024-07-30 13:04:00-04:00,83.20,83.14,Buy,SO11
2024-07-30 13:06:00-04:00,83.26,83.14,Sell - Away from SMA,SO11
2024-07-30 15:48:00-04:00,83.22,83.15,Buy,SO12
2024-07-30 15:50:00-04:00,83.33,83.15,Sell - Away from SMA,SO12
2024-07-31 11:12:00-04:00,83.26,83.15,Buy,SO13
2024-07-31 11:18:00-04:00,83.39,83.15,Sell - Away from SMA,SO13
2024-07-31 13:50:00-04:00,83.23,83.20,Buy,SO14
2024-07-31 13:52:00-04:00,83.40,83.20,Sell - Away from SMA,SO14
2024-07-31 14:44:00-04:00,83.31,83.24,Buy,SO15
2024-07-31 14:46:00-04:00,83.36,83.24,Sell - Away from SMA,SO15
2024-07-31 15:12:00-04:00,83.18,83.12,Buy,SO16
2024-07-31 15:18:00-04:00,83.12,83.12,Sell - Stop Loss,SO16
2024-08-01 10:42:00-04:00,84.66,84.57,Buy,SO17
2024-08-01 10:44:00-04:00,84.93,84.57,Sell - Away from SMA,SO17
2024-08-01 15:30:00-04:00,87.38,87.28,Buy,SO18
2024-08-01 15:32:00-04:00,87.50,87.28,Sell - Away from SMA,SO18
2024-08-02 15:14:00-04:00,87.62,87.54,Buy,SO19
2024-08-02 15:24:00-04:00,87.80,87.54,Sell - Away from SMA,SO19
2024-08-02 15:26:00-04:00,87.81,87.70,Buy,SO20
2024-08-02 15:28:00-04:00,87.90,87.70,Sell - Away from SMA,SO20
2024-08-05 10:06:00-04:00,88.25,88.03,Buy,SO21
2024-08-05 10:08:00-04:00,88.67,88.03,Sell - Away from SMA,SO21
2024-08-06 13:26:00-04:00,87.49,87.42,Buy,SO22
2024-08-06 13:32:00-04:00,87.42,87.42,Sell - Stop Loss,SO22
2024-08-06 14:22:00-04:00,87.47,87.41,Buy,SO23
2024-08-06 14:24:00-04:00,87.53,87.41,Sell - Away from SMA,SO23
2024-08-07 10:56:00-04:00,87.65,87.60,Buy,SO24
2024-08-07 10:58:00-04:00,87.81,87.60,Sell - Away from SMA,SO24
2024-08-08 12:28:00-04:00,87.24,87.18,Buy,SO25
2024-08-08 12:30:00-04:00,87.35,87.18,Sell - Away from SMA,SO25
2024-08-09 14:56:00-04:00,86.47,86.41,Buy,SO26
2024-08-09 15:08:00-04:00,86.41,86.41,Sell - Stop Loss,SO26
2024-08-12 10:50:00-04:00,87.07,87.00,Buy,SO27
2024-08-12 10:52:00-04:00,87.18,87.00,Sell - Away from SMA,SO27
2024-08-12 11:34:00-04:00,87.09,87.00,Buy,SO28
2024-08-12 11:36:00-04:00,87.14,87.00,Sell - Away from SMA,SO28
2024-08-13 12:18:00-04:00,87.32,87.25,Buy,SO29
2024-08-13 12:34:00-04:00,87.49,87.25,Sell - Away from SMA,SO29
2024-08-14 11:22:00-04:00,87.44,87.38,Buy,SO30
2024-08-14 11:24:00-04:00,87.58,87.38,Sell - Away from SMA,SO30
2024-08-15 13:18:00-04:00,86.71,86.65,Buy,SO31
2024-08-15 14:02:00-04:00,86.95,86.65,Sell - Away from SMA,SO31
2024-08-15 14:44:00-04:00,87.14,87.09,Buy,SO32
2024-08-15 14:50:00-04:00,87.09,87.09,Sell - Stop Loss,SO32
2024-08-16 13:48:00-04:00,87.45,87.39,Buy,SO33
2024-08-16 13:56:00-04:00,87.54,87.39,Sell - Away from SMA,SO33
2024-08-16 14:36:00-04:00,87.68,87.65,Buy,SO34
2024-08-16 15:18:00-04:00,87.65,87.65,Sell - Away from SMA,SO34
2024-08-19 12:34:00-04:00,86.97,86.92,Buy,SO35
2024-08-19 12:44:00-04:00,86.92,86.92,Sell - Stop Loss,SO35
2024-08-19 12:52:00-04:00,86.96,86.91,Buy,SO36
2024-08-19 13:02:00-04:00,86.91,86.91,Sell - Stop Loss,SO36
2024-08-19 15:44:00-04:00,86.98,86.93,Buy,SO37
2024-08-19 15:48:00-04:00,86.93,86.93,Sell - Stop Loss,SO37
2024-08-21 11:12:00-04:00,87.33,87.26,Buy,SO38
2024-08-21 11:14:00-04:00,87.40,87.26,Sell - Away from SMA,SO38
2024-08-23 10:00:00-04:00,86.71,86.66,Buy,SO39
2024-08-23 10:02:00-04:00,86.66,86.66,Sell - Stop Loss,SO39
