Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,123.130,124.065,122.930,123.485,123.485,8147.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,123.485,123.499,122.744,122.770,122.770,2156.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,122.745,122.745,122.260,122.260,122.260,1095.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,122.755,123.060,122.300,122.660,122.660,1023.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,122.785,122.785,122.470,122.470,122.470,456.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,122.395,122.680,122.395,122.670,122.670,2614.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,122.665,122.960,122.500,122.500,122.500,1572.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,122.570,122.850,122.560,122.842,122.842,1071.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,122.710,122.860,122.710,122.755,122.755,723.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,122.500,122.735,122.500,122.695,122.695,327.000,122.711,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,122.830,123.000,122.705,123.000,123.000,1536.000,122.662,nan,False,Noise Bar,-0.049,Empty
2024-07-15 09:52:00-04:00,123.020,123.050,122.860,123.040,123.040,1433.000,122.689,nan,False,Noise Bar,0.027,Empty
2024-07-15 09:54:00-04:00,123.300,123.300,123.190,123.190,123.190,506.000,122.782,nan,False,Noise Bar,0.093,Empty
2024-07-15 09:56:00-04:00,123.295,123.295,123.290,123.290,123.290,480.000,122.845,nan,False,Noise Bar,0.063,Empty
2024-07-15 09:58:00-04:00,123.370,123.695,123.370,123.695,123.695,1146.000,122.968,nan,False,Noise Bar,0.122,Empty
2024-07-15 10:00:00-04:00,123.960,123.960,123.700,123.700,123.700,1103.000,123.071,nan,False,Noise Bar,0.103,Empty
2024-07-15 10:02:00-04:00,123.835,123.835,123.835,123.835,123.835,518.000,123.204,nan,False,Noise Bar,0.133,Empty
2024-07-15 10:04:00-04:00,123.940,124.135,123.900,123.910,123.910,2861.000,123.311,nan,False,Noise Bar,0.107,Empty
2024-07-15 10:06:00-04:00,123.910,124.050,123.910,124.050,124.050,567.000,123.441,nan,False,Noise Bar,0.130,Empty
2024-07-15 10:08:00-04:00,124.170,124.170,124.170,124.170,124.170,563.000,123.588,nan,False,Noise Bar,0.147,Empty
2024-07-15 10:10:00-04:00,124.270,124.270,124.270,124.270,124.270,138.000,123.715,nan,False,Noise Bar,0.127,Empty
2024-07-15 10:12:00-04:00,124.302,124.302,123.835,123.920,123.920,3117.000,123.803,nan,False,Noise Bar,0.088,Empty
2024-07-15 10:14:00-04:00,123.780,123.890,123.685,123.880,123.880,1740.000,123.872,nan,False,Noise Bar,0.069,Empty
2024-07-15 10:16:00-04:00,123.925,123.925,123.790,123.825,123.825,1889.000,123.925,nan,False,Noise Bar,0.053,Empty
2024-07-15 10:18:00-04:00,123.910,123.950,123.910,123.950,123.950,320.000,123.951,nan,False,Noise Bar,0.025,Empty
2024-07-15 10:20:00-04:00,123.830,123.830,123.830,123.830,123.830,589.000,123.964,nan,False,Noise Bar,0.013,Empty
2024-07-15 10:22:00-04:00,123.845,124.000,123.845,124.000,124.000,1135.000,123.980,nan,False,Noise Bar,0.017,Empty
2024-07-15 10:24:00-04:00,124.000,124.000,123.860,123.860,123.860,940.000,123.975,nan,False,Noise Bar,-0.005,Empty
2024-07-15 10:28:00-04:00,123.940,123.940,123.840,123.840,123.840,759.000,123.954,nan,False,Noise Bar,-0.021,Empty
2024-07-15 10:30:00-04:00,123.830,123.990,123.830,123.925,123.925,1542.000,123.930,nan,False,Noise Bar,-0.024,Empty
2024-07-15 10:32:00-04:00,124.090,124.110,124.090,124.110,124.110,409.000,123.914,nan,False,Noise Bar,-0.016,Empty
2024-07-15 10:34:00-04:00,124.116,124.116,124.116,124.116,124.116,910.000,123.934,nan,False,Noise Bar,0.020,Empty
2024-07-15 10:36:00-04:00,124.090,124.090,123.810,123.905,123.905,952.000,123.936,nan,False,Noise Bar,0.003,Empty
2024-07-15 10:38:00-04:00,123.940,124.060,123.925,124.060,124.060,749.000,123.960,nan,False,Noise Bar,0.024,Empty
