Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 14:56:00-04:00,360.13,359.87,Buy,HD1
2024-07-15 14:58:00-04:00,360.19,359.87,Sell - Away from SMA,HD1
2024-07-15 15:18:00-04:00,360.31,360.09,Buy,HD2
2024-07-15 15:20:00-04:00,360.62,360.09,Sell - Away from SMA,HD2
2024-07-16 09:48:00-04:00,362.36,362.03,Buy,HD3
2024-07-16 09:50:00-04:00,363.33,362.03,Sell - Away from SMA,HD3
2024-07-16 12:10:00-04:00,366.81,366.39,Buy,HD4
2024-07-16 12:12:00-04:00,367.40,366.39,Sell - Away from SMA,HD4
2024-07-16 13:38:00-04:00,367.44,367.17,Buy,HD5
2024-07-16 13:40:00-04:00,367.17,367.17,Sell - Stop Loss,HD5
2024-07-17 12:20:00-04:00,372.90,372.40,Buy,HD6
2024-07-17 12:22:00-04:00,373.69,372.40,Sell - Away from SMA,HD6
2024-07-17 12:48:00-04:00,374.63,374.31,Buy,HD7
2024-07-17 12:50:00-04:00,375.18,374.31,Sell - Away from SMA,HD7
2024-07-17 14:32:00-04:00,373.83,373.67,Buy,HD8
2024-07-17 14:34:00-04:00,374.00,373.67,Sell - Away from SMA,HD8
2024-07-22 15:02:00-04:00,363.37,363.05,Buy,HD9
2024-07-22 15:04:00-04:00,363.20,363.05,Sell - Away from SMA,HD9
2024-07-23 14:04:00-04:00,362.89,362.68,Buy,HD10
2024-07-23 14:06:00-04:00,362.89,362.68,Sell - Away from SMA,HD10
2024-07-25 11:50:00-04:00,355.62,355.34,Buy,HD11
2024-07-25 11:52:00-04:00,355.89,355.34,Sell - Away from SMA,HD11
2024-07-25 13:06:00-04:00,357.94,357.58,Buy,HD12
2024-07-25 13:08:00-04:00,358.76,357.58,Sell - Away from SMA,HD12
2024-07-26 09:52:00-04:00,360.61,359.67,Buy,HD13
2024-07-26 09:54:00-04:00,361.58,359.67,Sell - Away from SMA,HD13
2024-07-26 13:26:00-04:00,361.18,360.84,Buy,HD14
2024-07-26 13:28:00-04:00,361.20,360.84,Sell - Away from SMA,HD14
2024-07-29 09:40:00-04:00,360.94,359.49,Buy,HD15
2024-07-29 09:42:00-04:00,361.56,359.49,Sell - Away from SMA,HD15
2024-07-29 11:46:00-04:00,360.74,360.55,Buy,HD16
2024-07-29 11:48:00-04:00,361.43,360.55,Sell - Away from SMA,HD16
2024-07-29 12:06:00-04:00,361.66,361.35,Buy,HD17
2024-07-29 12:08:00-04:00,361.95,361.35,Sell - Away from SMA,HD17
2024-07-29 12:30:00-04:00,361.82,361.68,Buy,HD18
2024-07-29 12:32:00-04:00,361.97,361.68,Sell - Away from SMA,HD18
2024-07-30 14:40:00-04:00,363.09,362.85,Buy,HD19
2024-07-30 14:42:00-04:00,363.10,362.85,Sell - Away from SMA,HD19
2024-07-30 15:26:00-04:00,362.64,362.36,Buy,HD20
2024-07-30 15:28:00-04:00,362.63,362.36,Sell - Away from SMA,HD20
2024-07-31 10:10:00-04:00,364.97,364.37,Buy,HD21
2024-07-31 10:12:00-04:00,365.79,364.37,Sell - Away from SMA,HD21
2024-07-31 14:32:00-04:00,368.18,367.83,Buy,HD22
2024-07-31 14:34:00-04:00,368.57,367.83,Sell - Away from SMA,HD22
2024-07-31 14:44:00-04:00,368.91,368.52,Buy,HD23
2024-07-31 14:46:00-04:00,369.75,368.52,Sell - Away from SMA,HD23
2024-08-02 15:30:00-04:00,354.67,354.36,Buy,HD24
2024-08-02 15:32:00-04:00,354.86,354.36,Sell - Away from SMA,HD24
2024-08-05 13:24:00-04:00,351.31,350.92,Buy,HD25
2024-08-05 13:26:00-04:00,351.58,350.92,Sell - Away from SMA,HD25
2024-08-06 10:08:00-04:00,352.50,351.93,Buy,HD26
2024-08-06 10:10:00-04:00,353.02,351.93,Sell - Away from SMA,HD26
2024-08-06 11:40:00-04:00,352.83,352.55,Buy,HD27
2024-08-06 11:42:00-04:00,353.18,352.55,Sell - Away from SMA,HD27
2024-08-06 13:36:00-04:00,357.45,357.16,Buy,HD28
2024-08-06 13:38:00-04:00,357.89,357.16,Sell - Away from SMA,HD28
2024-08-08 11:24:00-04:00,346.97,346.74,Buy,HD29
2024-08-08 11:26:00-04:00,347.26,346.74,Sell - Away from SMA,HD29
2024-08-08 13:08:00-04:00,346.12,345.80,Buy,HD30
2024-08-08 13:10:00-04:00,346.62,345.80,Sell - Away from SMA,HD30
2024-08-08 14:18:00-04:00,348.36,348.19,Buy,HD31
2024-08-08 14:20:00-04:00,348.50,348.19,Sell - Away from SMA,HD31
2024-08-08 15:58:00-04:00,348.22,347.92,Buy,HD32
2024-08-09 09:30:00-04:00,347.92,347.92,Sell - Stop Loss,HD32
2024-08-09 10:44:00-04:00,348.87,348.59,Buy,HD33
2024-08-09 10:46:00-04:00,349.08,348.59,Sell - Away from SMA,HD33
2024-08-09 11:22:00-04:00,351.08,350.70,Buy,HD34
2024-08-09 11:24:00-04:00,350.84,350.70,Sell - Away from SMA,HD34
2024-08-09 12:24:00-04:00,349.87,349.61,Buy,HD35
2024-08-09 12:26:00-04:00,349.75,349.61,Sell - Away from SMA,HD35
2024-08-12 12:24:00-04:00,347.01,346.69,Buy,HD36
2024-08-12 12:26:00-04:00,347.28,346.69,Sell - Away from SMA,HD36
2024-08-13 11:16:00-04:00,345.22,344.70,Buy,HD37
2024-08-13 11:18:00-04:00,345.74,344.70,Sell - Away from SMA,HD37
2024-08-13 11:58:00-04:00,349.36,348.95,Buy,HD38
2024-08-13 12:00:00-04:00,349.77,348.95,Sell - Away from SMA,HD38
2024-08-13 12:16:00-04:00,351.25,351.00,Buy,HD39
2024-08-13 12:18:00-04:00,352.40,351.00,Sell - Away from SMA,HD39
2024-08-13 14:38:00-04:00,352.14,351.96,Buy,HD40
2024-08-13 14:40:00-04:00,352.61,351.96,Sell - Away from SMA,HD40
2024-08-14 12:10:00-04:00,359.16,358.75,Buy,HD41
2024-08-14 12:12:00-04:00,359.49,358.75,Sell - Away from SMA,HD41
2024-08-14 13:22:00-04:00,357.97,357.78,Buy,HD42
2024-08-14 13:24:00-04:00,358.56,357.78,Sell - Away from SMA,HD42
2024-08-14 13:34:00-04:00,358.95,358.73,Buy,HD43
2024-08-14 13:36:00-04:00,359.30,358.73,Sell - Away from SMA,HD43
2024-08-14 14:50:00-04:00,358.91,358.72,Buy,HD44
2024-08-14 14:52:00-04:00,358.72,358.72,Sell - Stop Loss,HD44
2024-08-16 12:18:00-04:00,362.49,362.27,Buy,HD45
2024-08-16 12:20:00-04:00,362.64,362.27,Sell - Away from SMA,HD45
2024-08-16 14:52:00-04:00,363.09,362.92,Buy,HD46
2024-08-16 14:56:00-04:00,363.34,362.92,Sell - Away from SMA,HD46
2024-08-19 11:10:00-04:00,364.17,363.94,Buy,HD47
2024-08-19 11:12:00-04:00,364.36,363.94,Sell - Away from SMA,HD47
2024-08-20 12:38:00-04:00,366.11,365.86,Buy,HD48
2024-08-20 12:40:00-04:00,365.86,365.86,Sell - Stop Loss,HD48
2024-08-20 13:20:00-04:00,365.52,365.24,Buy,HD49
2024-08-20 13:22:00-04:00,365.64,365.24,Sell - Away from SMA,HD49
2024-08-20 14:08:00-04:00,365.86,365.70,Buy,HD50
2024-08-20 14:10:00-04:00,365.96,365.70,Sell - Away from SMA,HD50
2024-08-20 14:18:00-04:00,366.35,366.11,Buy,HD51
2024-08-20 14:20:00-04:00,366.65,366.11,Sell - Away from SMA,HD51
2024-08-20 15:10:00-04:00,366.82,366.69,Buy,HD52
2024-08-20 15:12:00-04:00,367.18,366.69,Sell - Away from SMA,HD52
2024-08-21 10:44:00-04:00,371.39,371.21,Buy,HD53
2024-08-21 10:46:00-04:00,372.15,371.21,Sell - Away from SMA,HD53
2024-08-21 11:08:00-04:00,370.12,369.84,Buy,HD54
2024-08-21 11:10:00-04:00,370.56,369.84,Sell - Away from SMA,HD54
2024-08-23 09:56:00-04:00,365.58,365.33,Buy,HD55
2024-08-23 09:58:00-04:00,365.52,365.33,Sell - Away from SMA,HD55
2024-08-23 11:08:00-04:00,372.11,371.80,Buy,HD56
2024-08-23 11:10:00-04:00,371.80,371.80,Sell - Stop Loss,HD56
2024-08-23 12:54:00-04:00,372.15,371.95,Buy,HD57
2024-08-23 12:56:00-04:00,372.55,371.95,Sell - Away from SMA,HD57
2024-08-23 14:38:00-04:00,373.71,373.48,Buy,HD58
2024-08-23 14:40:00-04:00,374.10,373.48,Sell - Away from SMA,HD58
2024-08-23 14:46:00-04:00,374.26,374.10,Buy,HD59
2024-08-23 14:48:00-04:00,374.10,374.10,Sell - Stop Loss,HD59
2024-08-23 15:08:00-04:00,373.96,373.74,Buy,HD60
2024-08-23 15:10:00-04:00,374.40,373.74,Sell - Away from SMA,HD60
