Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 11:08:00-04:00,263.40,263.23,Buy,EFX1
2024-07-16 11:10:00-04:00,264.16,263.23,Sell - Away from SMA,EFX1
2024-07-16 12:36:00-04:00,262.34,262.10,Buy,EFX2
2024-07-16 12:40:00-04:00,262.52,262.10,Sell - Away from SMA,EFX2
2024-07-17 10:26:00-04:00,263.82,262.94,Buy,EFX3
2024-07-17 10:28:00-04:00,263.98,262.94,Sell - Away from SMA,EFX3
2024-07-18 09:52:00-04:00,273.37,271.07,Buy,EFX4
2024-07-18 09:54:00-04:00,271.07,271.07,Sell - Stop Loss,EFX4
2024-07-18 11:36:00-04:00,274.72,274.39,Buy,EFX5
2024-07-18 11:38:00-04:00,274.39,274.39,Sell - Stop Loss,EFX5
2024-07-19 10:38:00-04:00,267.44,267.15,Buy,EFX6
2024-07-19 10:40:00-04:00,267.15,267.15,Sell - Stop Loss,EFX6
2024-07-19 11:56:00-04:00,266.59,266.41,Buy,EFX7
2024-07-19 11:58:00-04:00,267.61,266.41,Sell - Away from SMA,EFX7
2024-07-19 12:14:00-04:00,268.09,268.03,Buy,EFX8
2024-07-19 12:16:00-04:00,268.41,268.03,Sell - Away from SMA,EFX8
2024-07-19 12:44:00-04:00,267.61,267.44,Buy,EFX9
2024-07-19 12:46:00-04:00,267.74,267.44,Sell - Away from SMA,EFX9
2024-07-22 12:42:00-04:00,268.29,268.26,Buy,EFX10
2024-07-22 12:44:00-04:00,268.44,268.26,Sell - Away from SMA,EFX10
2024-07-22 12:56:00-04:00,268.96,268.87,Buy,EFX11
2024-07-22 12:58:00-04:00,269.50,268.87,Sell - Away from SMA,EFX11
2024-07-22 15:04:00-04:00,268.95,268.91,Buy,EFX12
2024-07-22 15:06:00-04:00,269.21,268.91,Sell - Away from SMA,EFX12
2024-07-24 12:36:00-04:00,264.59,264.54,Buy,EFX13
2024-07-24 12:38:00-04:00,264.54,264.54,Sell - Stop Loss,EFX13
2024-07-25 10:22:00-04:00,268.94,268.41,Buy,EFX14
2024-07-25 10:24:00-04:00,269.70,268.41,Sell - Away from SMA,EFX14
2024-07-25 10:56:00-04:00,270.22,269.98,Buy,EFX15
2024-07-25 10:58:00-04:00,270.76,269.98,Sell - Away from SMA,EFX15
2024-07-26 12:42:00-04:00,269.49,269.26,Buy,EFX16
2024-07-26 12:44:00-04:00,269.78,269.26,Sell - Away from SMA,EFX16
2024-07-29 10:54:00-04:00,272.91,272.81,Buy,EFX17
2024-07-29 10:56:00-04:00,273.06,272.81,Sell - Away from SMA,EFX17
2024-07-31 11:20:00-04:00,279.92,279.68,Buy,EFX18
2024-07-31 11:22:00-04:00,279.76,279.68,Sell - Away from SMA,EFX18
2024-07-31 12:46:00-04:00,280.78,280.67,Buy,EFX19
2024-07-31 12:48:00-04:00,280.92,280.67,Sell - Away from SMA,EFX19
2024-07-31 13:10:00-04:00,281.03,280.81,Buy,EFX20
2024-07-31 13:14:00-04:00,281.24,280.81,Sell - Away from SMA,EFX20
2024-08-02 10:58:00-04:00,280.38,279.80,Buy,EFX21
2024-08-02 11:00:00-04:00,279.82,279.80,Sell - Away from SMA,EFX21
2024-08-02 11:48:00-04:00,282.37,282.03,Buy,EFX22
2024-08-02 11:50:00-04:00,283.53,282.03,Sell - Away from SMA,EFX22
2024-08-02 12:26:00-04:00,283.86,283.24,Buy,EFX23
2024-08-02 12:28:00-04:00,283.24,283.24,Sell - Stop Loss,EFX23
2024-08-02 14:36:00-04:00,283.31,282.98,Buy,EFX24
2024-08-02 14:38:00-04:00,283.55,282.98,Sell - Away from SMA,EFX24
2024-08-02 14:54:00-04:00,284.43,284.08,Buy,EFX25
2024-08-02 14:56:00-04:00,284.98,284.08,Sell - Away from SMA,EFX25
2024-08-02 15:00:00-04:00,285.00,284.57,Buy,EFX26
2024-08-02 15:02:00-04:00,285.64,284.57,Sell - Away from SMA,EFX26
2024-08-02 15:20:00-04:00,285.32,285.13,Buy,EFX27
2024-08-02 15:22:00-04:00,286.16,285.13,Sell - Away from SMA,EFX27
2024-08-05 11:24:00-04:00,284.57,283.55,Buy,EFX28
2024-08-05 11:26:00-04:00,285.32,283.55,Sell - Away from SMA,EFX28
2024-08-05 12:02:00-04:00,285.65,284.73,Buy,EFX29
2024-08-05 12:04:00-04:00,286.28,284.73,Sell - Away from SMA,EFX29
2024-08-05 12:16:00-04:00,285.46,284.91,Buy,EFX30
2024-08-05 12:18:00-04:00,286.92,284.91,Sell - Away from SMA,EFX30
2024-08-06 11:56:00-04:00,284.73,284.69,Buy,EFX31
2024-08-06 11:58:00-04:00,285.34,284.69,Sell - Away from SMA,EFX31
