Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,434.010,434.010,433.595,433.595,433.595,11188.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,433.640,433.640,432.240,432.240,432.240,2095.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,431.630,432.820,431.485,432.820,432.820,7658.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,432.440,433.310,432.430,433.310,433.310,3940.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,433.030,433.365,432.910,433.365,433.365,2839.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,433.460,434.410,433.460,434.410,434.410,3199.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,434.500,434.545,434.500,434.510,434.510,4176.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,434.550,435.570,434.460,435.145,435.145,5920.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,435.350,435.940,435.140,435.590,435.590,5267.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,435.940,436.100,435.300,435.970,435.970,5645.000,434.095,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,435.925,435.925,435.925,435.925,435.925,933.000,434.328,nan,False,Noise Bar,0.233,Empty
2024-07-15 09:52:00-04:00,436.160,436.450,436.160,436.450,436.450,1252.000,434.749,nan,False,Noise Bar,0.421,Empty
2024-07-15 09:54:00-04:00,436.330,436.330,434.820,434.820,434.820,2968.000,434.949,nan,False,Noise Bar,0.200,Empty
2024-07-15 09:56:00-04:00,434.430,435.060,434.260,434.510,434.510,3552.000,435.070,nan,False,Noise Bar,0.120,Empty
2024-07-15 09:58:00-04:00,435.035,435.035,434.560,434.560,434.560,972.000,435.189,nan,False,Noise Bar,0.120,Empty
2024-07-15 10:00:00-04:00,434.520,435.150,434.330,435.080,435.080,1866.000,435.256,nan,False,Noise Bar,0.067,Empty
2024-07-15 10:02:00-04:00,435.230,436.010,434.903,436.010,436.010,1144.000,435.406,nan,False,Noise Bar,0.150,Empty
2024-07-15 10:04:00-04:00,434.940,434.940,434.460,434.674,434.674,1160.000,435.359,nan,False,Noise Bar,-0.047,Empty
2024-07-15 10:06:00-04:00,434.000,434.630,434.000,434.630,434.630,968.000,435.263,nan,False,Noise Bar,-0.096,Empty
2024-07-15 10:08:00-04:00,434.689,434.750,434.180,434.180,434.180,3315.000,435.084,nan,False,Noise Bar,-0.179,Empty
2024-07-15 10:10:00-04:00,434.310,434.510,434.270,434.270,434.270,1313.000,434.918,nan,False,Noise Bar,-0.165,Empty
2024-07-15 10:12:00-04:00,434.210,434.210,432.320,432.410,432.410,9960.000,434.514,nan,False,Noise Bar,-0.404,Empty
2024-07-15 10:14:00-04:00,432.575,433.600,432.310,433.570,433.570,10930.000,434.389,nan,False,Noise Bar,-0.125,Empty
2024-07-15 10:16:00-04:00,433.445,434.220,433.445,433.700,433.700,2840.000,434.308,nan,False,Noise Bar,-0.081,Empty
2024-07-15 10:18:00-04:00,433.645,433.645,433.645,433.645,433.645,946.000,434.217,nan,False,Noise Bar,-0.092,Empty
2024-07-15 10:20:00-04:00,433.210,433.210,433.040,433.040,433.040,1614.000,434.013,nan,False,Noise Bar,-0.204,Empty
2024-07-15 10:22:00-04:00,432.860,433.660,432.860,433.660,433.660,3385.000,433.778,nan,False,Noise Bar,-0.235,Empty
2024-07-15 10:24:00-04:00,433.080,433.660,433.050,433.650,433.650,4061.000,433.676,nan,False,Noise Bar,-0.102,Empty
2024-07-15 10:28:00-04:00,433.260,433.480,433.260,433.340,433.340,2759.000,433.546,nan,False,Noise Bar,-0.129,Empty
2024-07-15 10:30:00-04:00,433.690,433.690,433.440,433.440,433.440,1716.000,433.473,nan,False,Noise Bar,-0.074,Empty
2024-07-15 10:34:00-04:00,433.083,433.083,432.960,432.960,432.960,650.000,433.342,nan,False,Noise Bar,-0.131,Empty
2024-07-15 10:36:00-04:00,433.070,433.095,433.070,433.095,433.095,563.000,433.410,nan,False,Noise Bar,0.068,Empty
2024-07-15 10:38:00-04:00,433.035,433.035,432.510,432.520,432.520,2805.000,433.305,nan,False,Noise Bar,-0.105,Empty
2024-07-15 10:40:00-04:00,432.520,432.760,432.500,432.760,432.760,2266.000,433.211,nan,False,Noise Bar,-0.094,Empty
2024-07-15 10:42:00-04:00,432.600,432.600,432.330,432.430,432.430,1307.000,433.090,nan,False,Noise Bar,-0.121,Empty
2024-07-15 10:44:00-04:00,432.350,432.350,432.000,432.075,432.075,1758.000,432.993,nan,False,Noise Bar,-0.096,Empty
2024-07-15 10:46:00-04:00,432.040,432.040,431.660,431.660,431.660,1014.000,432.793,nan,False,Noise Bar,-0.200,Empty
2024-07-15 10:48:00-04:00,431.330,431.360,431.310,431.360,431.360,1277.000,432.564,nan,False,Noise Bar,-0.229,Empty
2024-07-15 10:50:00-04:00,431.065,431.065,431.065,431.065,431.065,449.000,432.337,nan,False,Noise Bar,-0.227,Empty
2024-07-15 10:52:00-04:00,431.250,431.450,431.250,431.390,431.390,3871.000,432.132,nan,False,Noise Bar,-0.205,Empty
2024-07-15 10:56:00-04:00,432.035,432.035,432.035,432.035,432.035,584.000,432.039,nan,False,Noise Bar,-0.092,Empty
2024-07-15 10:58:00-04:00,432.260,432.260,432.260,432.260,432.260,270.000,431.956,nan,False,Noise Bar,-0.083,Empty
2024-07-15 11:00:00-04:00,432.270,432.600,432.060,432.198,432.198,5446.000,431.923,nan,False,Noise Bar,-0.032,Empty
2024-07-15 11:02:00-04:00,432.460,432.790,432.390,432.390,432.390,3358.000,431.886,nan,False,Noise Bar,-0.037,Empty
2024-07-15 11:04:00-04:00,432.370,432.370,431.670,431.670,431.670,3320.000,431.810,nan,False,Noise Bar,-0.076,Empty
2024-07-15 11:06:00-04:00,431.960,432.000,431.960,432.000,432.000,1293.000,431.803,nan,False,Noise Bar,-0.008,Empty
2024-07-15 11:08:00-04:00,431.820,432.020,431.820,431.950,431.950,3717.000,431.832,nan,False,Noise Bar,0.029,Empty
2024-07-15 11:10:00-04:00,431.950,432.180,431.950,432.100,432.100,2185.000,431.906,nan,False,Noise Bar,0.074,Empty
2024-07-15 11:12:00-04:00,432.290,432.440,432.120,432.300,432.300,5176.000,432.029,nan,False,Noise Bar,0.123,Empty
2024-07-15 11:14:00-04:00,432.880,432.880,432.880,432.880,432.880,2497.000,432.178,nan,False,Noise Bar,0.149,Empty
2024-07-15 11:16:00-04:00,432.740,433.280,432.740,433.160,433.160,5222.000,432.291,nan,False,Noise Bar,0.112,Empty
2024-07-15 11:20:00-04:00,433.580,433.610,433.526,433.526,433.526,780.000,432.417,nan,False,Noise Bar,0.127,Empty
2024-07-15 11:22:00-04:00,433.000,433.423,432.970,433.423,433.423,2526.000,432.540,nan,False,Noise Bar,0.122,Empty
2024-07-15 11:24:00-04:00,433.375,433.710,433.375,433.710,433.710,2008.000,432.672,nan,False,Noise Bar,0.132,Empty
2024-07-15 11:26:00-04:00,433.240,433.240,432.780,432.990,432.990,6374.000,432.804,nan,False,Noise Bar,0.132,Empty
2024-07-15 11:28:00-04:00,432.930,433.220,432.910,433.190,433.190,5267.000,432.923,nan,False,Noise Bar,0.119,Empty
2024-07-15 11:30:00-04:00,433.500,433.500,433.500,433.500,433.500,240.000,433.078,nan,False,Noise Bar,0.155,Empty
2024-07-15 11:32:00-04:00,433.310,433.310,433.310,433.310,433.310,868.000,433.199,nan,False,Noise Bar,0.121,Empty
2024-07-15 11:34:00-04:00,433.510,433.680,433.310,433.480,433.480,2608.000,433.317,nan,False,Noise Bar,0.118,Empty
2024-07-15 11:36:00-04:00,433.700,434.050,433.700,434.050,434.050,2005.000,433.434,nan,False,Noise Bar,0.117,Empty
2024-07-15 11:38:00-04:00,434.120,434.120,434.120,434.120,434.120,273.000,433.530,nan,False,Noise Bar,0.096,Empty
2024-07-15 11:40:00-04:00,433.840,433.840,433.391,433.650,433.650,2268.000,433.542,nan,False,Noise Bar,0.012,Empty
2024-07-15 11:42:00-04:00,433.710,434.225,433.710,434.145,434.145,3120.000,433.614,nan,False,Noise Bar,0.072,Empty
2024-07-15 11:44:00-04:00,434.140,434.140,433.530,433.575,433.575,2725.000,433.601,nan,False,Noise Bar,-0.013,Empty
2024-07-15 11:46:00-04:00,433.615,433.990,433.615,433.990,433.990,1244.000,433.701,nan,False,Noise Bar,0.100,Empty
2024-07-15 11:48:00-04:00,433.530,433.820,433.530,433.820,433.820,680.000,433.764,nan,False,Noise Bar,0.063,Empty
2024-07-15 11:50:00-04:00,433.760,433.796,433.525,433.525,433.525,3783.000,433.766,nan,False,Noise Bar,0.002,Empty
2024-07-15 11:52:00-04:00,433.580,433.580,433.580,433.580,433.580,624.000,433.793,nan,False,Noise Bar,0.027,Empty
2024-07-15 11:54:00-04:00,433.790,433.940,433.790,433.940,433.940,1977.000,433.839,nan,False,Noise Bar,0.046,Empty
2024-07-15 11:56:00-04:00,433.765,434.020,433.750,433.885,433.885,1912.000,433.823,nan,False,Noise Bar,-0.016,Empty
2024-07-15 11:58:00-04:00,433.610,434.100,433.610,434.035,434.035,9403.000,433.814,nan,False,Noise Bar,-0.008,Empty
2024-07-15 12:00:00-04:00,433.680,434.230,433.680,434.230,434.230,677.000,433.873,nan,False,Noise Bar,0.058,Empty
2024-07-15 12:02:00-04:00,434.070,434.070,433.500,433.500,433.500,3116.000,433.808,nan,False,Noise Bar,-0.064,Empty
2024-07-15 12:04:00-04:00,433.645,434.160,433.645,434.150,434.150,4554.000,433.865,nan,False,Noise Bar,0.057,Empty
2024-07-15 12:06:00-04:00,434.190,434.250,434.080,434.080,434.080,1177.000,433.874,nan,False,Noise Bar,0.009,Empty
2024-07-15 12:08:00-04:00,434.500,434.500,434.475,434.475,434.475,2925.000,433.940,nan,False,Noise Bar,0.065,Empty
2024-07-15 12:10:00-04:00,434.480,434.850,434.480,434.850,434.850,1470.000,434.073,nan,False,Noise Bar,0.133,Empty
2024-07-15 12:12:00-04:00,434.980,434.980,434.815,434.815,434.815,539.000,434.196,nan,False,Noise Bar,0.124,Empty
2024-07-15 12:14:00-04:00,435.005,435.186,435.005,435.186,435.186,684.000,434.321,nan,False,Noise Bar,0.125,Empty
2024-07-15 12:16:00-04:00,434.990,435.100,434.985,434.985,434.985,842.000,434.431,nan,False,Noise Bar,0.110,Empty
2024-07-15 12:18:00-04:00,434.830,435.235,434.720,435.235,435.235,4883.000,434.551,nan,False,Noise Bar,0.120,Empty
