Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,1097.290,1097.290,1090.510,1090.980,1090.980,10958.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,1094.305,1098.365,1094.305,1098.365,1098.365,2060.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,1097.340,1097.340,1095.570,1095.570,1095.570,3775.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,1098.630,1098.815,1096.190,1096.190,1096.190,6785.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,1093.020,1093.020,1090.980,1090.980,1090.980,1436.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,1090.845,1094.470,1090.845,1094.450,1094.450,2593.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,1093.685,1093.690,1093.685,1093.685,1093.685,1301.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,1093.940,1093.940,1092.100,1092.100,1092.100,725.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:54:00-04:00,1092.100,1093.035,1091.000,1091.000,1091.000,2320.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:56:00-04:00,1092.250,1092.250,1092.020,1092.020,1092.020,1103.000,1093.534,nan,False,Noise Bar,nan,Empty
2024-07-15 10:00:00-04:00,1092.745,1094.000,1090.980,1094.000,1094.000,16668.000,1093.836,nan,False,Noise Bar,0.302,Empty
2024-07-15 10:02:00-04:00,1092.900,1092.900,1091.330,1092.900,1092.900,1385.000,1093.289,nan,False,Noise Bar,-0.546,Empty
2024-07-15 10:04:00-04:00,1093.465,1093.465,1091.800,1092.020,1092.020,2325.000,1092.934,nan,False,Noise Bar,-0.355,Empty
2024-07-15 10:06:00-04:00,1093.430,1093.430,1093.430,1093.430,1093.430,659.000,1092.659,nan,False,Noise Bar,-0.276,Empty
2024-07-15 10:08:00-04:00,1091.600,1093.650,1091.275,1091.345,1091.345,1789.000,1092.695,nan,False,Noise Bar,0.036,Empty
2024-07-15 10:10:00-04:00,1091.875,1092.635,1091.875,1092.635,1092.635,2329.000,1092.514,nan,False,Noise Bar,-0.181,Empty
2024-07-15 10:14:00-04:00,1094.860,1094.860,1094.860,1094.860,1094.860,555.000,1092.631,nan,False,Noise Bar,0.117,Empty
2024-07-15 10:16:00-04:00,1093.190,1093.190,1092.860,1092.860,1092.860,605.000,1092.707,nan,False,Noise Bar,0.076,Empty
2024-07-15 10:18:00-04:00,1092.230,1092.460,1090.260,1091.130,1091.130,2636.000,1092.720,nan,False,Noise Bar,0.013,Empty
2024-07-15 10:20:00-04:00,1091.130,1091.130,1089.715,1089.715,1089.715,3203.000,1092.490,nan,False,Noise Bar,-0.231,Empty
2024-07-15 10:22:00-04:00,1088.550,1088.770,1088.000,1088.000,1088.000,2682.000,1091.890,nan,False,Noise Bar,-0.600,Empty
2024-07-15 10:24:00-04:00,1090.240,1090.580,1089.290,1089.650,1089.650,6425.000,1091.565,nan,False,Noise Bar,-0.325,Empty
