Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 13:18:00-04:00,171.80,171.62,Buy,JBHT1
2024-07-15 13:20:00-04:00,171.94,171.62,Sell - Away from SMA,JBHT1
2024-07-16 09:56:00-04:00,173.17,172.93,Buy,JBHT2
2024-07-16 09:58:00-04:00,173.65,172.93,Sell - Away from SMA,JBHT2
2024-07-16 10:28:00-04:00,172.50,172.40,Buy,JBHT3
2024-07-16 10:30:00-04:00,172.82,172.40,Sell - Away from SMA,JBHT3
2024-07-16 10:46:00-04:00,172.98,172.91,Buy,JBHT4
2024-07-16 10:48:00-04:00,172.91,172.91,Sell - Stop Loss,JBHT4
2024-07-16 11:12:00-04:00,173.06,172.95,Buy,JBHT5
2024-07-16 11:14:00-04:00,173.35,172.95,Sell - Away from SMA,JBHT5
2024-07-16 14:32:00-04:00,175.02,174.91,Buy,JBHT6
2024-07-16 14:34:00-04:00,175.20,174.91,Sell - Away from SMA,JBHT6
2024-07-16 15:14:00-04:00,175.14,175.11,Buy,JBHT7
2024-07-16 15:16:00-04:00,175.40,175.11,Sell - Away from SMA,JBHT7
2024-07-16 15:34:00-04:00,175.08,174.95,Buy,JBHT8
2024-07-16 15:36:00-04:00,175.06,174.95,Sell - Away from SMA,JBHT8
2024-07-17 15:26:00-04:00,163.72,163.70,Buy,JBHT9
2024-07-17 15:28:00-04:00,163.97,163.70,Sell - Away from SMA,JBHT9
2024-07-18 13:38:00-04:00,161.94,161.81,Buy,JBHT10
2024-07-18 13:40:00-04:00,162.01,161.81,Sell - Away from SMA,JBHT10
2024-07-19 13:20:00-04:00,162.88,162.77,Buy,JBHT11
2024-07-19 13:22:00-04:00,163.10,162.77,Sell - Away from SMA,JBHT11
2024-07-19 13:58:00-04:00,163.50,163.40,Buy,JBHT12
2024-07-19 14:04:00-04:00,163.42,163.40,Sell - Away from SMA,JBHT12
2024-07-19 14:16:00-04:00,163.80,163.73,Buy,JBHT13
2024-07-19 14:18:00-04:00,163.85,163.73,Sell - Away from SMA,JBHT13
2024-07-22 10:28:00-04:00,164.23,164.14,Buy,JBHT14
2024-07-22 10:30:00-04:00,164.58,164.14,Sell - Away from SMA,JBHT14
2024-07-22 11:26:00-04:00,164.26,164.10,Buy,JBHT15
2024-07-22 11:28:00-04:00,164.54,164.10,Sell - Away from SMA,JBHT15
2024-07-22 15:34:00-04:00,164.53,164.38,Buy,JBHT16
