Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,95.140,95.165,95.135,95.135,95.135,12429.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,95.000,95.060,94.935,94.935,94.935,1131.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,94.970,94.970,94.720,94.720,94.720,548.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,94.820,94.820,94.820,94.820,94.820,133.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,94.940,95.030,94.940,95.020,95.020,2305.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,95.060,95.060,94.990,94.990,94.990,2231.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,94.900,95.040,94.900,95.040,95.040,413.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,95.150,95.360,95.100,95.100,95.100,4907.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,95.100,95.130,94.910,94.910,94.910,1119.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,94.910,95.160,94.910,95.145,95.145,1461.000,94.981,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,95.160,95.195,95.155,95.170,95.170,833.000,94.985,nan,False,Noise Bar,0.003,Empty
2024-07-15 09:52:00-04:00,95.090,95.150,95.055,95.055,95.055,1212.000,94.997,nan,False,Noise Bar,0.012,Empty
2024-07-15 09:54:00-04:00,95.115,95.240,95.040,95.090,95.090,2236.000,95.034,nan,False,Noise Bar,0.037,Empty
2024-07-15 09:56:00-04:00,95.055,95.270,95.055,95.270,95.270,977.000,95.079,nan,False,Noise Bar,0.045,Empty
2024-07-15 09:58:00-04:00,95.285,95.290,95.210,95.210,95.210,1077.000,95.098,nan,False,Noise Bar,0.019,Empty
2024-07-15 10:00:00-04:00,95.300,95.300,95.170,95.170,95.170,885.000,95.116,nan,False,Noise Bar,0.018,Empty
2024-07-15 10:02:00-04:00,95.250,95.315,95.250,95.315,95.315,1996.000,95.143,nan,False,Noise Bar,0.028,Empty
