Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 11:28:00-04:00,23.69,23.66,Buy,BEN1
2024-07-16 11:30:00-04:00,23.66,23.66,Sell - Stop Loss,BEN1
2024-07-16 15:56:00-04:00,24.00,23.95,Buy,BEN2
2024-07-17 09:30:00-04:00,23.95,23.95,Sell - Stop Loss,BEN2
2024-07-17 09:34:00-04:00,23.97,23.90,Buy,BEN3
2024-07-17 09:36:00-04:00,24.10,23.90,Sell - Away from SMA,BEN3
2024-07-17 10:02:00-04:00,24.27,24.22,Buy,BEN4
2024-07-17 10:06:00-04:00,24.22,24.22,Sell - Stop Loss,BEN4
2024-07-25 11:12:00-04:00,23.57,23.51,Buy,BEN5
2024-07-25 12:38:00-04:00,23.81,23.51,Sell - Away from SMA,BEN5
2024-07-26 14:14:00-04:00,23.20,23.16,Buy,BEN6
2024-07-26 14:20:00-04:00,23.16,23.16,Sell - Stop Loss,BEN6
2024-07-31 12:38:00-04:00,23.02,22.98,Buy,BEN7
2024-07-31 13:26:00-04:00,22.98,22.98,Sell - Stop Loss,BEN7
2024-08-05 12:20:00-04:00,21.54,21.49,Buy,BEN8
2024-08-05 12:42:00-04:00,21.49,21.49,Sell - Stop Loss,BEN8
2024-08-06 13:36:00-04:00,21.83,21.80,Buy,BEN9
2024-08-06 13:38:00-04:00,21.89,21.80,Sell - Away from SMA,BEN9
2024-08-14 10:22:00-04:00,21.92,21.88,Buy,BEN10
2024-08-14 12:28:00-04:00,21.88,21.88,Sell - Stop Loss,BEN10
2024-08-15 11:02:00-04:00,22.51,22.47,Buy,BEN11
2024-08-15 11:42:00-04:00,22.47,22.47,Sell - Stop Loss,BEN11
2024-08-19 12:26:00-04:00,22.74,22.72,Buy,BEN12
2024-08-19 12:44:00-04:00,22.72,22.72,Sell - Stop Loss,BEN12
2024-08-23 10:00:00-04:00,20.89,20.83,Buy,BEN13
2024-08-23 10:08:00-04:00,21.01,20.83,Sell - Away from SMA,BEN13
