Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 10:26:00-04:00,107.54,107.40,Buy,ZBH1
2024-07-16 10:34:00-04:00,107.64,107.40,Sell - Away from SMA,ZBH1
2024-07-16 14:24:00-04:00,107.23,107.19,Buy,ZBH2
2024-07-16 14:30:00-04:00,107.19,107.19,Sell - Stop Loss,ZBH2
2024-07-16 15:34:00-04:00,107.60,107.53,Buy,ZBH3
2024-07-16 15:36:00-04:00,107.62,107.53,Sell - Away from SMA,ZBH3
2024-07-17 14:54:00-04:00,111.34,111.19,Buy,ZBH4
2024-07-17 14:56:00-04:00,111.41,111.19,Sell - Away from SMA,ZBH4
2024-07-17 15:34:00-04:00,111.39,111.25,Buy,ZBH5
2024-07-17 15:36:00-04:00,111.49,111.25,Sell - Away from SMA,ZBH5
2024-07-18 10:10:00-04:00,113.24,113.06,Buy,ZBH6
2024-07-18 10:12:00-04:00,113.64,113.06,Sell - Away from SMA,ZBH6
2024-07-18 11:46:00-04:00,112.87,112.74,Buy,ZBH7
2024-07-18 11:48:00-04:00,112.93,112.74,Sell - Away from SMA,ZBH7
2024-07-18 12:20:00-04:00,112.59,112.52,Buy,ZBH8
2024-07-18 12:22:00-04:00,112.52,112.52,Sell - Stop Loss,ZBH8
2024-07-19 14:12:00-04:00,110.13,110.07,Buy,ZBH9
2024-07-19 14:14:00-04:00,110.23,110.07,Sell - Away from SMA,ZBH9
2024-07-23 14:42:00-04:00,110.65,110.62,Buy,ZBH10
2024-07-23 14:46:00-04:00,110.62,110.62,Sell - Stop Loss,ZBH10
2024-07-24 11:38:00-04:00,110.32,110.23,Buy,ZBH11
2024-07-24 11:40:00-04:00,110.38,110.23,Sell - Away from SMA,ZBH11
2024-07-24 13:54:00-04:00,110.86,110.77,Buy,ZBH12
2024-07-24 13:56:00-04:00,111.05,110.77,Sell - Away from SMA,ZBH12
2024-07-25 09:58:00-04:00,111.30,111.16,Buy,ZBH13
2024-07-25 10:00:00-04:00,111.46,111.16,Sell - Away from SMA,ZBH13
2024-07-30 10:10:00-04:00,111.20,110.96,Buy,ZBH14
2024-07-30 10:14:00-04:00,111.03,110.96,Sell - Away from SMA,ZBH14
2024-07-31 11:30:00-04:00,112.03,111.91,Buy,ZBH15
2024-07-31 11:32:00-04:00,112.20,111.91,Sell - Away from SMA,ZBH15
2024-08-01 15:08:00-04:00,110.82,110.76,Buy,ZBH16
2024-08-01 15:10:00-04:00,110.96,110.76,Sell - Away from SMA,ZBH16
2024-08-01 15:14:00-04:00,110.94,110.88,Buy,ZBH17
2024-08-01 15:16:00-04:00,111.13,110.88,Sell - Away from SMA,ZBH17
2024-08-01 15:30:00-04:00,111.27,111.16,Buy,ZBH18
2024-08-01 15:32:00-04:00,111.32,111.16,Sell - Away from SMA,ZBH18
2024-08-02 15:30:00-04:00,110.41,110.33,Buy,ZBH19
2024-08-02 15:32:00-04:00,110.49,110.33,Sell - Away from SMA,ZBH19
2024-08-06 10:46:00-04:00,110.12,110.01,Buy,ZBH20
2024-08-06 10:48:00-04:00,110.33,110.01,Sell - Away from SMA,ZBH20
2024-08-06 12:14:00-04:00,109.61,109.46,Buy,ZBH21
2024-08-06 12:28:00-04:00,109.88,109.46,Sell - Away from SMA,ZBH21
2024-08-06 14:00:00-04:00,110.07,110.01,Buy,ZBH22
2024-08-06 14:02:00-04:00,110.19,110.01,Sell - Away from SMA,ZBH22
2024-08-06 14:20:00-04:00,110.23,110.14,Buy,ZBH23
2024-08-06 14:22:00-04:00,110.38,110.14,Sell - Away from SMA,ZBH23
2024-08-06 14:34:00-04:00,110.67,110.59,Buy,ZBH24
2024-08-06 14:36:00-04:00,110.77,110.59,Sell - Away from SMA,ZBH24
2024-08-06 14:50:00-04:00,110.79,110.71,Buy,ZBH25
2024-08-06 14:54:00-04:00,110.71,110.71,Sell - Stop Loss,ZBH25
2024-08-06 15:24:00-04:00,110.54,110.41,Buy,ZBH26
2024-08-06 15:26:00-04:00,110.63,110.41,Sell - Away from SMA,ZBH26
2024-08-08 11:08:00-04:00,107.64,107.48,Buy,ZBH27
2024-08-08 11:10:00-04:00,107.66,107.48,Sell - Away from SMA,ZBH27
2024-08-08 15:56:00-04:00,108.61,108.44,Buy,ZBH28
2024-08-08 15:58:00-04:00,108.85,108.44,Sell - Away from SMA,ZBH28
2024-08-09 15:26:00-04:00,108.23,108.18,Buy,ZBH29
2024-08-09 15:28:00-04:00,108.32,108.18,Sell - Away from SMA,ZBH29
