Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 11:12:00-04:00,80.25,80.18,Buy,WEC1
2024-07-16 11:20:00-04:00,80.36,80.18,Sell - Away from SMA,WEC1
2024-07-16 11:34:00-04:00,80.38,80.32,Buy,WEC2
2024-07-16 11:46:00-04:00,80.32,80.32,Sell - Stop Loss,WEC2
2024-07-16 12:12:00-04:00,80.48,80.43,Buy,WEC3
2024-07-16 12:16:00-04:00,80.59,80.43,Sell - Away from SMA,WEC3
2024-07-17 10:02:00-04:00,82.37,82.26,Buy,WEC4
2024-07-17 10:04:00-04:00,82.54,82.26,Sell - Away from SMA,WEC4
2024-07-18 11:12:00-04:00,83.17,83.10,Buy,WEC5
2024-07-18 11:14:00-04:00,83.28,83.10,Sell - Away from SMA,WEC5
2024-07-18 12:30:00-04:00,83.18,83.12,Buy,WEC6
2024-07-18 12:36:00-04:00,83.12,83.12,Sell - Stop Loss,WEC6
2024-07-19 15:00:00-04:00,81.44,81.40,Buy,WEC7
2024-07-19 15:06:00-04:00,81.56,81.40,Sell - Away from SMA,WEC7
2024-07-22 10:20:00-04:00,81.86,81.79,Buy,WEC8
2024-07-22 10:22:00-04:00,81.94,81.79,Sell - Away from SMA,WEC8
2024-07-22 15:50:00-04:00,81.95,81.89,Buy,WEC9
2024-07-22 15:52:00-04:00,82.05,81.89,Sell - Away from SMA,WEC9
2024-07-23 11:56:00-04:00,82.02,81.98,Buy,WEC10
2024-07-23 12:02:00-04:00,82.18,81.98,Sell - Away from SMA,WEC10
2024-07-24 10:14:00-04:00,82.65,82.47,Buy,WEC11
2024-07-24 10:16:00-04:00,82.75,82.47,Sell - Away from SMA,WEC11
2024-07-24 12:30:00-04:00,83.64,83.59,Buy,WEC12
2024-07-24 12:34:00-04:00,83.59,83.59,Sell - Stop Loss,WEC12
2024-07-24 15:20:00-04:00,83.67,83.60,Buy,WEC13
2024-07-24 15:22:00-04:00,83.70,83.60,Sell - Away from SMA,WEC13
2024-07-25 09:50:00-04:00,84.53,84.34,Buy,WEC14
2024-07-25 09:52:00-04:00,84.69,84.34,Sell - Away from SMA,WEC14
2024-07-29 11:46:00-04:00,83.90,83.84,Buy,WEC15
2024-07-29 11:54:00-04:00,83.84,83.84,Sell - Stop Loss,WEC15
2024-07-29 12:50:00-04:00,83.74,83.69,Buy,WEC16
2024-07-29 12:52:00-04:00,83.69,83.69,Sell - Stop Loss,WEC16
2024-07-29 13:00:00-04:00,83.73,83.70,Buy,WEC17
2024-07-29 13:04:00-04:00,83.70,83.70,Sell - Stop Loss,WEC17
2024-07-29 15:44:00-04:00,84.22,84.14,Buy,WEC18
