Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 11:58:00-04:00,134.67,134.64,Buy,TRGP1
2024-07-16 12:00:00-04:00,134.64,134.64,Sell - Stop Loss,TRGP1
2024-07-16 14:10:00-04:00,134.83,134.78,Buy,TRGP2
2024-07-16 14:14:00-04:00,134.78,134.78,Sell - Stop Loss,TRGP2
2024-07-18 11:16:00-04:00,134.85,134.76,Buy,TRGP3
2024-07-18 11:18:00-04:00,135.00,134.76,Sell - Away from SMA,TRGP3
2024-07-18 11:40:00-04:00,134.96,134.86,Buy,TRGP4
2024-07-18 11:42:00-04:00,135.27,134.86,Sell - Away from SMA,TRGP4
2024-07-18 15:22:00-04:00,135.11,134.94,Buy,TRGP5
2024-07-18 15:26:00-04:00,135.22,134.94,Sell - Away from SMA,TRGP5
2024-07-19 09:46:00-04:00,135.86,135.58,Buy,TRGP6
2024-07-19 09:48:00-04:00,135.88,135.58,Sell - Away from SMA,TRGP6
2024-07-19 15:00:00-04:00,136.04,135.95,Buy,TRGP7
2024-07-19 15:02:00-04:00,136.16,135.95,Sell - Away from SMA,TRGP7
2024-07-22 09:32:00-04:00,136.21,135.91,Buy,TRGP8
2024-07-22 09:34:00-04:00,136.52,135.91,Sell - Away from SMA,TRGP8
2024-07-22 12:38:00-04:00,137.04,136.96,Buy,TRGP9
2024-07-22 12:40:00-04:00,137.31,136.96,Sell - Away from SMA,TRGP9
2024-07-22 15:10:00-04:00,138.10,138.04,Buy,TRGP10
2024-07-22 15:12:00-04:00,138.18,138.04,Sell - Away from SMA,TRGP10
2024-07-23 14:10:00-04:00,136.69,136.66,Buy,TRGP11
2024-07-23 14:12:00-04:00,136.66,136.66,Sell - Stop Loss,TRGP11
2024-07-26 12:06:00-04:00,132.75,132.63,Buy,TRGP12
2024-07-26 12:08:00-04:00,132.85,132.63,Sell - Away from SMA,TRGP12
2024-07-26 13:12:00-04:00,132.99,132.92,Buy,TRGP13
2024-07-26 13:16:00-04:00,132.92,132.92,Sell - Stop Loss,TRGP13
2024-07-29 15:36:00-04:00,132.58,132.48,Buy,TRGP14
2024-07-29 15:38:00-04:00,132.81,132.48,Sell - Away from SMA,TRGP14
2024-07-30 11:24:00-04:00,134.04,133.94,Buy,TRGP15
2024-07-30 11:26:00-04:00,133.95,133.94,Sell - Away from SMA,TRGP15
2024-07-30 14:38:00-04:00,134.30,134.21,Buy,TRGP16
2024-07-30 14:40:00-04:00,134.53,134.21,Sell - Away from SMA,TRGP16
2024-07-30 15:14:00-04:00,134.18,134.09,Buy,TRGP17
2024-07-30 15:16:00-04:00,134.09,134.09,Sell - Stop Loss,TRGP17
2024-08-05 12:06:00-04:00,127.06,126.90,Buy,TRGP18
2024-08-05 12:08:00-04:00,127.34,126.90,Sell - Away from SMA,TRGP18
2024-08-05 12:20:00-04:00,128.02,127.79,Buy,TRGP19
2024-08-05 12:22:00-04:00,128.26,127.79,Sell - Away from SMA,TRGP19
2024-08-05 12:26:00-04:00,128.23,128.09,Buy,TRGP20
2024-08-05 12:28:00-04:00,128.30,128.09,Sell - Away from SMA,TRGP20
2024-08-05 15:50:00-04:00,127.02,126.84,Buy,TRGP21
2024-08-05 15:52:00-04:00,127.29,126.84,Sell - Away from SMA,TRGP21
2024-08-06 13:40:00-04:00,132.87,132.75,Buy,TRGP22
2024-08-06 13:42:00-04:00,133.05,132.75,Sell - Away from SMA,TRGP22
2024-08-06 13:52:00-04:00,133.20,133.01,Buy,TRGP23
2024-08-06 13:54:00-04:00,133.47,133.01,Sell - Away from SMA,TRGP23
2024-08-07 11:36:00-04:00,137.20,137.02,Buy,TRGP24
