Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 14:50:00-04:00,41.51,41.47,Buy,VZ1
2024-07-16 15:04:00-04:00,41.47,41.47,Sell - Stop Loss,VZ1
2024-07-17 09:46:00-04:00,41.84,41.75,Buy,VZ2
2024-07-17 09:50:00-04:00,41.93,41.75,Sell - Away from SMA,VZ2
2024-07-17 10:06:00-04:00,42.13,42.07,Buy,VZ3
2024-07-17 10:08:00-04:00,42.17,42.07,Sell - Away from SMA,VZ3
2024-07-17 12:44:00-04:00,42.04,41.98,Buy,VZ4
2024-07-17 12:46:00-04:00,42.08,41.98,Sell - Away from SMA,VZ4
2024-07-24 11:06:00-04:00,39.28,39.23,Buy,VZ5
2024-07-24 11:10:00-04:00,39.36,39.23,Sell - Away from SMA,VZ5
2024-07-25 09:48:00-04:00,40.40,40.32,Buy,VZ6
2024-07-25 09:50:00-04:00,40.51,40.32,Sell - Away from SMA,VZ6
2024-07-25 10:06:00-04:00,40.79,40.71,Buy,VZ7
2024-07-25 10:08:00-04:00,40.88,40.71,Sell - Away from SMA,VZ7
2024-07-26 13:40:00-04:00,40.09,40.04,Buy,VZ8
2024-07-26 13:42:00-04:00,40.04,40.04,Sell - Stop Loss,VZ8
2024-07-29 14:44:00-04:00,39.93,39.89,Buy,VZ9
2024-07-29 14:56:00-04:00,39.89,39.89,Sell - Stop Loss,VZ9
2024-07-31 14:48:00-04:00,40.68,40.63,Buy,VZ10
2024-07-31 14:52:00-04:00,40.63,40.63,Sell - Stop Loss,VZ10
2024-08-01 14:32:00-04:00,41.00,40.96,Buy,VZ11
2024-08-01 14:36:00-04:00,40.96,40.96,Sell - Stop Loss,VZ11
2024-08-02 09:50:00-04:00,41.78,41.67,Buy,VZ12
2024-08-02 09:52:00-04:00,41.90,41.67,Sell - Away from SMA,VZ12
2024-08-06 12:04:00-04:00,40.24,40.20,Buy,VZ13
2024-08-06 12:12:00-04:00,40.20,40.20,Sell - Stop Loss,VZ13
2024-08-06 12:16:00-04:00,40.26,40.22,Buy,VZ14
2024-08-06 12:20:00-04:00,40.22,40.22,Sell - Stop Loss,VZ14
2024-08-07 10:30:00-04:00,40.57,40.50,Buy,VZ15
2024-08-07 10:36:00-04:00,40.69,40.50,Sell - Away from SMA,VZ15
2024-08-07 12:44:00-04:00,40.65,40.61,Buy,VZ16
2024-08-07 12:56:00-04:00,40.61,40.61,Sell - Stop Loss,VZ16
2024-08-08 15:58:00-04:00,40.47,40.41,Buy,VZ17
2024-08-09 09:30:00-04:00,40.41,40.41,Sell - Stop Loss,VZ17
2024-08-09 10:40:00-04:00,40.48,40.42,Buy,VZ18
2024-08-12 09:30:00-04:00,41.00,40.42,Sell - Away from SMA,VZ18
2024-08-13 13:16:00-04:00,40.61,40.57,Buy,VZ19
2024-08-13 13:46:00-04:00,40.57,40.57,Sell - Stop Loss,VZ19
2024-08-13 14:36:00-04:00,40.65,40.62,Buy,VZ20
2024-08-13 14:44:00-04:00,40.62,40.62,Sell - Stop Loss,VZ20
2024-08-14 14:56:00-04:00,41.00,40.95,Buy,VZ21
2024-08-14 15:18:00-04:00,40.95,40.95,Sell - Stop Loss,VZ21
2024-08-21 12:08:00-04:00,40.89,40.85,Buy,VZ22
2024-08-21 12:12:00-04:00,40.85,40.85,Sell - Stop Loss,VZ22
2024-08-22 15:58:00-04:00,40.84,40.80,Buy,VZ23
2024-08-23 09:30:00-04:00,41.04,40.80,Sell - Away from SMA,VZ23
