Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 14:38:00-04:00,464.93,464.80,Buy,LMT1
2024-07-15 14:40:00-04:00,465.34,464.80,Sell - Away from SMA,LMT1
2024-07-16 13:22:00-04:00,468.46,468.35,Buy,LMT2
2024-07-16 13:24:00-04:00,468.42,468.35,Sell - Away from SMA,LMT2
2024-07-17 09:56:00-04:00,471.80,471.45,Buy,LMT3
2024-07-17 09:58:00-04:00,472.01,471.45,Sell - Away from SMA,LMT3
2024-07-17 10:06:00-04:00,472.90,472.74,Buy,LMT4
2024-07-17 10:08:00-04:00,473.02,472.74,Sell - Away from SMA,LMT4
2024-07-17 11:48:00-04:00,473.60,473.54,Buy,LMT5
2024-07-17 11:50:00-04:00,473.92,473.54,Sell - Away from SMA,LMT5
2024-07-17 12:48:00-04:00,474.94,474.65,Buy,LMT6
2024-07-17 12:50:00-04:00,474.65,474.65,Sell - Stop Loss,LMT6
2024-07-17 13:14:00-04:00,474.42,474.38,Buy,LMT7
2024-07-17 13:16:00-04:00,474.38,474.38,Sell - Stop Loss,LMT7
2024-07-17 14:24:00-04:00,474.92,474.50,Buy,LMT8
2024-07-17 14:26:00-04:00,475.42,474.50,Sell - Away from SMA,LMT8
2024-07-17 15:16:00-04:00,475.41,475.36,Buy,LMT9
2024-07-17 15:18:00-04:00,475.39,475.36,Sell - Away from SMA,LMT9
2024-07-17 15:50:00-04:00,475.83,475.51,Buy,LMT10
2024-07-17 15:52:00-04:00,476.78,475.51,Sell - Away from SMA,LMT10
2024-07-18 11:20:00-04:00,478.88,478.76,Buy,LMT11
2024-07-18 11:22:00-04:00,480.57,478.76,Sell - Away from SMA,LMT11
2024-07-19 14:38:00-04:00,473.76,473.56,Buy,LMT12
2024-07-19 14:40:00-04:00,474.24,473.56,Sell - Away from SMA,LMT12
2024-07-22 09:40:00-04:00,475.11,473.89,Buy,LMT13
2024-07-22 09:42:00-04:00,474.55,473.89,Sell - Away from SMA,LMT13
2024-07-22 10:54:00-04:00,474.95,474.80,Buy,LMT14
2024-07-22 10:56:00-04:00,475.53,474.80,Sell - Away from SMA,LMT14
2024-07-22 15:58:00-04:00,474.23,474.03,Buy,LMT15
2024-07-23 09:30:00-04:00,490.00,474.03,Sell - Away from SMA,LMT15
2024-07-23 10:12:00-04:00,491.78,490.84,Buy,LMT16
2024-07-23 10:14:00-04:00,493.88,490.84,Sell - Away from SMA,LMT16
2024-07-23 12:02:00-04:00,490.32,489.96,Buy,LMT17
