Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 12:08:00-04:00,146.52,146.43,Buy,CE1
2024-07-16 12:10:00-04:00,146.64,146.43,Sell - Away from SMA,CE1
2024-07-16 14:12:00-04:00,147.07,147.04,Buy,CE2
2024-07-16 14:14:00-04:00,147.04,147.04,Sell - Stop Loss,CE2
2024-07-16 14:32:00-04:00,146.91,146.87,Buy,CE3
2024-07-16 14:34:00-04:00,146.94,146.87,Sell - Away from SMA,CE3
2024-07-16 15:54:00-04:00,147.75,147.60,Buy,CE4
2024-07-16 15:56:00-04:00,147.60,147.60,Sell - Stop Loss,CE4
2024-07-18 10:14:00-04:00,146.56,146.43,Buy,CE5
2024-07-18 10:16:00-04:00,146.88,146.43,Sell - Away from SMA,CE5
2024-07-18 11:04:00-04:00,146.13,145.90,Buy,CE6
2024-07-18 11:06:00-04:00,146.14,145.90,Sell - Away from SMA,CE6
2024-07-22 13:28:00-04:00,139.29,139.17,Buy,CE7
2024-07-22 13:30:00-04:00,139.38,139.17,Sell - Away from SMA,CE7
2024-07-22 14:58:00-04:00,139.35,139.28,Buy,CE8
2024-07-22 15:00:00-04:00,139.28,139.28,Sell - Stop Loss,CE8
2024-07-22 15:36:00-04:00,139.70,139.64,Buy,CE9
2024-07-22 15:38:00-04:00,139.79,139.64,Sell - Away from SMA,CE9
2024-07-26 15:48:00-04:00,139.05,138.92,Buy,CE10
2024-07-26 15:50:00-04:00,139.38,138.92,Sell - Away from SMA,CE10
2024-07-29 15:40:00-04:00,139.53,139.46,Buy,CE11
2024-07-29 15:42:00-04:00,139.65,139.46,Sell - Away from SMA,CE11
2024-07-30 13:36:00-04:00,139.36,139.19,Buy,CE12
2024-07-30 13:38:00-04:00,139.70,139.19,Sell - Away from SMA,CE12
2024-07-30 13:54:00-04:00,139.51,139.41,Buy,CE13
2024-07-30 14:02:00-04:00,139.64,139.41,Sell - Away from SMA,CE13
2024-07-30 15:14:00-04:00,139.83,139.77,Buy,CE14
2024-07-30 15:16:00-04:00,140.08,139.77,Sell - Away from SMA,CE14
2024-07-31 10:14:00-04:00,141.47,141.33,Buy,CE15
2024-07-31 10:16:00-04:00,141.99,141.33,Sell - Away from SMA,CE15
2024-07-31 12:08:00-04:00,142.78,142.70,Buy,CE16
2024-07-31 12:10:00-04:00,142.99,142.70,Sell - Away from SMA,CE16
2024-07-31 15:14:00-04:00,142.82,142.64,Buy,CE17
2024-07-31 15:16:00-04:00,142.88,142.64,Sell - Away from SMA,CE17
2024-08-05 14:36:00-04:00,126.91,126.75,Buy,CE18
2024-08-05 14:38:00-04:00,127.32,126.75,Sell - Away from SMA,CE18
2024-08-06 12:14:00-04:00,129.78,129.68,Buy,CE19
2024-08-06 12:18:00-04:00,129.69,129.68,Sell - Away from SMA,CE19
2024-08-07 10:04:00-04:00,128.89,128.43,Buy,CE20
2024-08-07 10:06:00-04:00,129.31,128.43,Sell - Away from SMA,CE20
2024-08-09 12:06:00-04:00,126.28,126.18,Buy,CE21
2024-08-09 12:08:00-04:00,126.18,126.18,Sell - Stop Loss,CE21
2024-08-09 14:44:00-04:00,126.91,126.83,Buy,CE22
2024-08-09 14:50:00-04:00,126.83,126.83,Sell - Stop Loss,CE22
2024-08-09 14:58:00-04:00,126.80,126.77,Buy,CE23
2024-08-09 15:00:00-04:00,127.02,126.77,Sell - Away from SMA,CE23
2024-08-13 13:54:00-04:00,126.31,126.28,Buy,CE24
2024-08-13 13:56:00-04:00,126.46,126.28,Sell - Away from SMA,CE24
2024-08-13 14:34:00-04:00,126.52,126.46,Buy,CE25
2024-08-13 14:36:00-04:00,126.72,126.46,Sell - Away from SMA,CE25
2024-08-13 15:46:00-04:00,126.67,126.54,Buy,CE26
2024-08-13 15:48:00-04:00,127.02,126.54,Sell - Away from SMA,CE26
2024-08-14 14:40:00-04:00,126.59,126.55,Buy,CE27
2024-08-14 14:42:00-04:00,126.76,126.55,Sell - Away from SMA,CE27
2024-08-15 10:14:00-04:00,128.70,128.52,Buy,CE28
2024-08-15 10:16:00-04:00,128.58,128.52,Sell - Away from SMA,CE28
2024-08-15 11:08:00-04:00,129.27,129.23,Buy,CE29
2024-08-15 11:10:00-04:00,129.54,129.23,Sell - Away from SMA,CE29
2024-08-15 12:10:00-04:00,129.64,129.53,Buy,CE30
2024-08-15 12:14:00-04:00,129.65,129.53,Sell - Away from SMA,CE30
2024-08-16 15:34:00-04:00,129.14,129.08,Buy,CE31
2024-08-16 15:36:00-04:00,129.22,129.08,Sell - Away from SMA,CE31
2024-08-16 15:40:00-04:00,129.23,129.18,Buy,CE32
2024-08-16 15:42:00-04:00,129.32,129.18,Sell - Away from SMA,CE32
2024-08-19 15:06:00-04:00,129.86,129.82,Buy,CE33
2024-08-19 15:10:00-04:00,129.99,129.82,Sell - Away from SMA,CE33
2024-08-19 15:40:00-04:00,129.81,129.74,Buy,CE34
2024-08-19 15:42:00-04:00,129.80,129.74,Sell - Away from SMA,CE34
2024-08-21 10:22:00-04:00,130.29,130.09,Buy,CE35
2024-08-21 10:24:00-04:00,130.39,130.09,Sell - Away from SMA,CE35
2024-08-21 10:56:00-04:00,130.39,130.35,Buy,CE36
2024-08-21 10:58:00-04:00,130.43,130.35,Sell - Away from SMA,CE36
2024-08-21 12:20:00-04:00,130.15,130.10,Buy,CE37
2024-08-21 12:22:00-04:00,130.26,130.10,Sell - Away from SMA,CE37
2024-08-21 15:40:00-04:00,130.38,130.29,Buy,CE38
2024-08-21 15:42:00-04:00,130.44,130.29,Sell - Away from SMA,CE38
2024-08-23 11:10:00-04:00,132.76,132.65,Buy,CE39
2024-08-23 11:12:00-04:00,132.93,132.65,Sell - Away from SMA,CE39
