Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-17 10:52:00-04:00,36.43,36.34,Buy,HAL1
2024-07-17 10:54:00-04:00,36.49,36.34,Sell - Away from SMA,HAL1
2024-07-18 11:20:00-04:00,36.91,36.84,Buy,HAL2
2024-07-18 11:24:00-04:00,36.84,36.84,Sell - Stop Loss,HAL2
2024-07-23 13:56:00-04:00,33.42,33.39,Buy,HAL3
2024-07-23 14:08:00-04:00,33.39,33.39,Sell - Stop Loss,HAL3
2024-07-30 15:14:00-04:00,34.24,34.22,Buy,HAL4
2024-07-30 15:48:00-04:00,34.46,34.22,Sell - Away from SMA,HAL4
2024-07-31 10:20:00-04:00,34.84,34.78,Buy,HAL5
2024-07-31 10:22:00-04:00,34.94,34.78,Sell - Away from SMA,HAL5
2024-07-31 15:14:00-04:00,34.82,34.77,Buy,HAL6
2024-07-31 15:24:00-04:00,34.77,34.77,Sell - Stop Loss,HAL6
2024-08-05 12:52:00-04:00,30.84,30.78,Buy,HAL7
2024-08-05 13:02:00-04:00,30.96,30.78,Sell - Away from SMA,HAL7
2024-08-06 09:50:00-04:00,31.17,31.11,Buy,HAL8
2024-08-06 09:52:00-04:00,31.23,31.11,Sell - Away from SMA,HAL8
2024-08-07 15:36:00-04:00,30.99,30.92,Buy,HAL9
2024-08-07 15:40:00-04:00,30.92,30.92,Sell - Stop Loss,HAL9
2024-08-08 09:50:00-04:00,31.16,31.09,Buy,HAL10
2024-08-08 09:52:00-04:00,31.22,31.09,Sell - Away from SMA,HAL10
2024-08-08 13:18:00-04:00,31.11,31.08,Buy,HAL11
2024-08-08 14:26:00-04:00,31.08,31.08,Sell - Stop Loss,HAL11
2024-08-09 10:44:00-04:00,31.34,31.30,Buy,HAL12
2024-08-09 10:48:00-04:00,31.30,31.30,Sell - Stop Loss,HAL12
2024-08-12 10:58:00-04:00,31.68,31.60,Buy,HAL13
2024-08-12 11:00:00-04:00,31.60,31.60,Sell - Stop Loss,HAL13
2024-08-14 09:56:00-04:00,31.28,31.24,Buy,HAL14
2024-08-14 09:58:00-04:00,31.24,31.24,Sell - Stop Loss,HAL14
2024-08-19 10:24:00-04:00,31.81,31.74,Buy,HAL15
2024-08-19 10:26:00-04:00,31.86,31.74,Sell - Away from SMA,HAL15
2024-08-20 15:32:00-04:00,31.35,31.32,Buy,HAL16
2024-08-20 15:36:00-04:00,31.32,31.32,Sell - Stop Loss,HAL16
2024-08-21 10:36:00-04:00,31.51,31.46,Buy,HAL17
2024-08-21 10:38:00-04:00,31.56,31.46,Sell - Away from SMA,HAL17
2024-08-22 11:26:00-04:00,31.23,31.19,Buy,HAL18
2024-08-22 11:34:00-04:00,31.27,31.23,Buy,HAL19
2024-08-22 11:48:00-04:00,31.23,31.23,Sell - Stop Loss,HAL19
2024-08-22 12:02:00-04:00,31.19,31.19,Sell - Stop Loss,HAL18
2024-08-23 12:54:00-04:00,31.81,31.76,Buy,HAL20
2024-08-23 15:10:00-04:00,31.85,31.81,Buy,HAL21
2024-08-23 15:26:00-04:00,31.81,31.81,Sell - Stop Loss,HAL21
2024-08-23 15:44:00-04:00,31.76,31.76,Sell - Stop Loss,HAL20
