Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 10:50:00-04:00,36.37,36.33,Buy,BKR1
2024-07-16 10:52:00-04:00,36.44,36.33,Sell - Away from SMA,BKR1
2024-07-18 11:08:00-04:00,36.50,36.44,Buy,BKR2
2024-07-18 11:22:00-04:00,36.44,36.44,Sell - Stop Loss,BKR2
2024-07-22 13:12:00-04:00,35.84,35.78,Buy,BKR3
2024-07-22 14:00:00-04:00,35.78,35.78,Sell - Stop Loss,BKR3
2024-07-26 10:46:00-04:00,37.10,37.01,Buy,BKR4
2024-07-26 10:48:00-04:00,37.20,37.01,Sell - Away from SMA,BKR4
2024-07-26 11:06:00-04:00,37.17,37.08,Buy,BKR5
2024-07-26 11:08:00-04:00,37.25,37.08,Sell - Away from SMA,BKR5
2024-07-26 13:28:00-04:00,37.36,37.33,Buy,BKR6
2024-07-26 13:36:00-04:00,37.33,37.33,Sell - Stop Loss,BKR6
2024-07-26 13:56:00-04:00,37.38,37.30,Buy,BKR7
2024-07-26 14:00:00-04:00,37.47,37.30,Sell - Away from SMA,BKR7
2024-07-29 09:50:00-04:00,37.49,37.40,Buy,BKR8
2024-07-29 09:56:00-04:00,37.69,37.40,Sell - Away from SMA,BKR8
2024-07-29 10:00:00-04:00,37.68,37.57,Buy,BKR9
2024-07-29 10:02:00-04:00,37.85,37.57,Sell - Away from SMA,BKR9
2024-07-30 10:22:00-04:00,38.41,38.35,Buy,BKR10
2024-07-30 10:24:00-04:00,38.53,38.35,Sell - Away from SMA,BKR10
2024-07-30 10:44:00-04:00,38.48,38.43,Buy,BKR11
2024-07-30 10:50:00-04:00,38.62,38.43,Sell - Away from SMA,BKR11
2024-07-30 12:40:00-04:00,38.50,38.46,Buy,BKR12
2024-07-30 12:44:00-04:00,38.53,38.46,Sell - Away from SMA,BKR12
2024-07-31 09:50:00-04:00,38.70,38.66,Buy,BKR13
2024-07-31 09:52:00-04:00,38.66,38.66,Sell - Stop Loss,BKR13
2024-07-31 10:14:00-04:00,38.93,38.88,Buy,BKR14
2024-07-31 10:16:00-04:00,38.97,38.88,Sell - Away from SMA,BKR14
2024-07-31 11:22:00-04:00,38.80,38.74,Buy,BKR15
2024-07-31 11:34:00-04:00,38.93,38.74,Sell - Away from SMA,BKR15
2024-07-31 12:44:00-04:00,38.90,38.86,Buy,BKR16
2024-07-31 12:58:00-04:00,38.86,38.86,Sell - Stop Loss,BKR16
2024-08-05 13:20:00-04:00,34.78,34.72,Buy,BKR17
2024-08-05 13:44:00-04:00,34.72,34.72,Sell - Stop Loss,BKR17
2024-08-06 13:16:00-04:00,34.53,34.47,Buy,BKR18
2024-08-06 13:30:00-04:00,34.65,34.47,Sell - Away from SMA,BKR18
2024-08-08 13:40:00-04:00,35.20,35.16,Buy,BKR19
2024-08-08 14:36:00-04:00,35.16,35.16,Sell - Stop Loss,BKR19
2024-08-08 15:58:00-04:00,35.17,35.11,Buy,BKR20
2024-08-09 09:30:00-04:00,35.11,35.11,Sell - Stop Loss,BKR20
2024-08-12 10:58:00-04:00,35.71,35.64,Buy,BKR21
2024-08-12 11:02:00-04:00,35.64,35.64,Sell - Stop Loss,BKR21
2024-08-12 15:04:00-04:00,35.38,35.35,Buy,BKR22
2024-08-12 15:08:00-04:00,35.35,35.35,Sell - Stop Loss,BKR22
2024-08-14 13:52:00-04:00,34.82,34.77,Buy,BKR23
2024-08-14 14:00:00-04:00,34.77,34.77,Sell - Stop Loss,BKR23
2024-08-14 14:08:00-04:00,34.76,34.72,Buy,BKR24
2024-08-15 09:30:00-04:00,35.17,34.72,Sell - Away from SMA,BKR24
2024-08-16 13:54:00-04:00,35.02,34.98,Buy,BKR25
2024-08-16 14:46:00-04:00,34.98,34.98,Sell - Stop Loss,BKR25
2024-08-21 10:40:00-04:00,34.58,34.50,Buy,BKR26
2024-08-21 10:42:00-04:00,34.62,34.50,Sell - Away from SMA,BKR26
2024-08-22 11:34:00-04:00,34.58,34.55,Buy,BKR27
2024-08-22 12:00:00-04:00,34.55,34.55,Sell - Stop Loss,BKR27
2024-08-22 14:32:00-04:00,34.62,34.59,Buy,BKR28
2024-08-22 14:38:00-04:00,34.59,34.59,Sell - Stop Loss,BKR28
2024-08-23 10:22:00-04:00,35.09,35.04,Buy,BKR29
2024-08-23 10:48:00-04:00,35.04,35.04,Sell - Stop Loss,BKR29
