Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,898.000,907.000,898.000,903.230,903.230,6970.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,903.790,906.420,898.790,903.245,903.245,3415.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,903.250,903.470,903.250,903.470,903.470,426.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,906.115,906.115,902.970,902.970,902.970,473.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,905.020,905.020,905.020,905.020,905.020,978.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,906.325,908.800,906.325,908.800,908.800,1062.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,908.740,908.740,905.930,907.523,907.523,1936.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,905.620,907.455,905.620,907.455,907.455,3321.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,912.260,912.260,909.825,910.690,910.690,767.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,911.100,912.375,910.790,912.375,912.375,3215.000,906.478,nan,False,Noise Bar,nan,Empty
2024-07-15 09:52:00-04:00,910.860,910.860,910.860,910.860,910.860,756.000,907.241,nan,False,Noise Bar,0.763,Empty
2024-07-15 09:54:00-04:00,910.000,911.390,910.000,910.410,910.410,1182.000,907.957,nan,False,Noise Bar,0.716,Empty
2024-07-15 09:56:00-04:00,907.820,908.460,906.420,906.990,906.990,1071.000,908.309,nan,False,Noise Bar,0.352,Empty
2024-07-15 09:58:00-04:00,905.010,907.280,905.010,907.280,907.280,3915.000,908.740,nan,False,Noise Bar,0.431,Empty
2024-07-15 10:00:00-04:00,907.935,907.935,905.000,905.000,905.000,1295.000,908.738,nan,False,Noise Bar,-0.002,Empty
2024-07-15 10:02:00-04:00,904.790,905.000,904.790,905.000,905.000,810.000,908.358,nan,False,Noise Bar,-0.380,Empty
2024-07-15 10:04:00-04:00,903.000,904.940,903.000,904.940,904.940,3301.000,908.100,nan,False,Noise Bar,-0.258,Empty
2024-07-15 10:06:00-04:00,904.915,904.915,904.915,904.915,904.915,408.000,907.846,nan,False,Noise Bar,-0.254,Empty
2024-07-15 10:08:00-04:00,903.070,903.405,898.950,899.765,899.765,2930.000,906.753,nan,False,Noise Bar,-1.092,Empty
2024-07-15 10:10:00-04:00,902.315,902.315,899.605,900.990,900.990,842.000,905.615,nan,False,Noise Bar,-1.139,Empty
2024-07-15 10:12:00-04:00,898.710,900.745,898.710,900.745,900.745,1025.000,904.603,nan,False,Noise Bar,-1.011,Empty
2024-07-15 10:14:00-04:00,900.260,901.425,900.260,901.425,901.425,1364.000,903.705,nan,False,Noise Bar,-0.898,Empty
2024-07-15 10:16:00-04:00,900.385,900.385,896.550,896.550,896.550,2177.000,902.661,nan,False,Noise Bar,-1.044,Empty
2024-07-15 10:18:00-04:00,897.950,897.950,897.065,897.760,897.760,2161.000,901.709,nan,False,Noise Bar,-0.952,Empty
2024-07-15 10:20:00-04:00,897.850,897.850,897.485,897.485,897.485,1483.000,900.957,nan,False,Noise Bar,-0.752,Empty
2024-07-15 10:22:00-04:00,897.485,900.050,897.030,899.015,899.015,3250.000,900.359,nan,False,Noise Bar,-0.598,Empty
2024-07-15 10:24:00-04:00,898.570,899.800,898.570,899.800,899.800,724.000,899.845,nan,False,Noise Bar,-0.514,Empty
2024-07-15 10:26:00-04:00,900.030,900.250,899.470,899.470,899.470,1053.000,899.300,nan,False,Noise Bar,-0.545,Empty
2024-07-15 10:28:00-04:00,899.610,900.206,897.585,897.585,897.585,2239.000,899.082,nan,False,Noise Bar,-0.218,Empty
2024-07-15 10:30:00-04:00,898.240,898.240,898.210,898.210,898.210,1334.000,898.804,nan,False,Noise Bar,-0.278,Empty
2024-07-15 10:32:00-04:00,898.280,898.280,897.545,897.545,897.545,1117.000,898.484,nan,False,Noise Bar,-0.320,Empty
2024-07-15 10:34:00-04:00,897.545,901.310,896.200,901.310,901.310,14253.000,898.473,nan,False,Noise Bar,-0.011,Empty
2024-07-15 10:36:00-04:00,900.135,901.080,900.135,901.080,901.080,1709.000,898.926,nan,False,Noise Bar,0.453,Empty
2024-07-15 10:38:00-04:00,900.920,900.920,899.060,899.060,899.060,981.000,899.056,nan,False,Noise Bar,0.130,Empty
