Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 10:54:00-04:00,331.34,330.86,Buy,SYK1
2024-07-16 10:56:00-04:00,331.67,330.86,Sell - Away from SMA,SYK1
2024-07-16 14:08:00-04:00,332.87,332.70,Buy,SYK2
2024-07-16 14:10:00-04:00,332.92,332.70,Sell - Away from SMA,SYK2
2024-07-17 09:56:00-04:00,338.54,338.06,Buy,SYK3
2024-07-17 09:58:00-04:00,340.49,338.06,Sell - Away from SMA,SYK3
2024-07-17 10:12:00-04:00,343.49,342.98,Buy,SYK4
2024-07-17 10:14:00-04:00,344.49,342.98,Sell - Away from SMA,SYK4
2024-07-19 11:36:00-04:00,334.20,333.99,Buy,SYK5
2024-07-19 11:38:00-04:00,334.58,333.99,Sell - Away from SMA,SYK5
2024-07-19 11:56:00-04:00,335.22,334.79,Buy,SYK6
2024-07-19 11:58:00-04:00,335.72,334.79,Sell - Away from SMA,SYK6
2024-07-19 13:18:00-04:00,335.20,335.10,Buy,SYK7
2024-07-19 13:20:00-04:00,335.58,335.10,Sell - Away from SMA,SYK7
2024-07-19 13:40:00-04:00,336.32,336.17,Buy,SYK8
2024-07-19 13:42:00-04:00,336.40,336.17,Sell - Away from SMA,SYK8
2024-07-19 14:24:00-04:00,336.70,336.49,Buy,SYK9
2024-07-19 14:26:00-04:00,337.38,336.49,Sell - Away from SMA,SYK9
2024-07-22 11:04:00-04:00,342.77,342.51,Buy,SYK10
2024-07-22 11:06:00-04:00,343.20,342.51,Sell - Away from SMA,SYK10
2024-07-22 15:30:00-04:00,342.21,342.06,Buy,SYK11
2024-07-22 15:32:00-04:00,342.06,342.06,Sell - Stop Loss,SYK11
2024-07-23 09:38:00-04:00,342.16,342.00,Buy,SYK12
2024-07-23 09:40:00-04:00,344.37,342.00,Sell - Away from SMA,SYK12
2024-07-23 10:30:00-04:00,343.86,343.46,Buy,SYK13
2024-07-23 10:32:00-04:00,344.33,343.46,Sell - Away from SMA,SYK13
2024-07-23 11:58:00-04:00,345.51,345.38,Buy,SYK14
2024-07-23 12:00:00-04:00,345.80,345.38,Sell - Away from SMA,SYK14
2024-07-23 13:10:00-04:00,344.80,344.77,Buy,SYK15
2024-07-23 13:12:00-04:00,344.94,344.77,Sell - Away from SMA,SYK15
2024-07-24 12:58:00-04:00,340.40,340.26,Buy,SYK16
2024-07-24 13:00:00-04:00,340.89,340.26,Sell - Away from SMA,SYK16
2024-07-24 13:34:00-04:00,341.15,340.92,Buy,SYK17
2024-07-24 13:36:00-04:00,341.72,340.92,Sell - Away from SMA,SYK17
2024-07-26 12:32:00-04:00,331.04,330.80,Buy,SYK18
2024-07-26 12:34:00-04:00,331.12,330.80,Sell - Away from SMA,SYK18
