Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,219.020,219.020,218.465,218.820,218.820,28949.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,218.730,219.120,218.730,219.120,219.120,3055.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,219.090,219.500,218.790,219.500,219.500,8241.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,219.500,219.500,219.110,219.110,219.110,17570.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,219.070,219.280,219.070,219.280,219.280,1494.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,218.980,219.125,218.980,219.125,219.125,2616.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,219.020,219.210,219.020,219.190,219.190,3598.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,219.190,219.350,219.070,219.260,219.260,3764.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,219.125,219.265,219.047,219.230,219.230,1467.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,219.170,219.402,219.135,219.330,219.330,3255.000,219.196,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,219.300,219.365,219.110,219.290,219.290,4245.000,219.243,nan,False,Noise Bar,0.047,Empty
2024-07-15 09:52:00-04:00,219.285,219.285,218.900,218.945,218.945,3265.000,219.226,nan,False,Noise Bar,-0.017,Empty
2024-07-15 09:54:00-04:00,218.945,218.945,218.540,218.670,218.670,5727.000,219.143,nan,False,Noise Bar,-0.083,Empty
2024-07-15 09:56:00-04:00,218.755,218.860,218.710,218.845,218.845,1435.000,219.116,nan,False,Noise Bar,-0.026,Empty
2024-07-15 09:58:00-04:00,218.915,218.960,218.810,218.880,218.880,3958.000,219.076,nan,False,Noise Bar,-0.040,Empty
2024-07-15 10:00:00-04:00,218.950,218.950,218.730,218.730,218.730,2281.000,219.037,nan,False,Noise Bar,-0.040,Empty
2024-07-15 10:02:00-04:00,218.790,218.805,218.570,218.620,218.620,3644.000,218.980,nan,False,Noise Bar,-0.057,Empty
2024-07-15 10:04:00-04:00,218.630,218.745,218.610,218.670,218.670,3705.000,218.921,nan,False,Noise Bar,-0.059,Empty
2024-07-15 10:06:00-04:00,218.655,218.890,218.655,218.870,218.870,2383.000,218.885,nan,False,Noise Bar,-0.036,Empty
2024-07-15 10:08:00-04:00,218.820,218.870,218.750,218.750,218.750,3738.000,218.827,nan,False,Noise Bar,-0.058,Empty
2024-07-15 10:10:00-04:00,218.820,219.030,218.700,219.030,219.030,4605.000,218.801,nan,False,Noise Bar,-0.026,Empty
