Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-31 09:34:00-04:00,19.90,19.85,Buy,HPE1
2024-07-31 09:36:00-04:00,20.04,19.85,Sell - Away from SMA,HPE1
2024-07-31 10:18:00-04:00,19.73,19.67,Buy,HPE2
2024-07-31 10:24:00-04:00,19.67,19.67,Sell - Stop Loss,HPE2
2024-07-31 11:44:00-04:00,19.87,19.84,Buy,HPE3
2024-07-31 11:52:00-04:00,19.84,19.84,Sell - Stop Loss,HPE3
2024-08-06 10:08:00-04:00,17.47,17.42,Buy,HPE4
2024-08-06 10:14:00-04:00,17.42,17.42,Sell - Stop Loss,HPE4
2024-08-06 12:14:00-04:00,17.48,17.44,Buy,HPE5
2024-08-06 12:22:00-04:00,17.44,17.44,Sell - Stop Loss,HPE5
2024-08-08 11:30:00-04:00,17.23,17.17,Buy,HPE6
2024-08-08 11:46:00-04:00,17.17,17.17,Sell - Stop Loss,HPE6
2024-08-09 09:36:00-04:00,17.26,17.17,Buy,HPE7
2024-08-09 11:28:00-04:00,17.17,17.17,Sell - Stop Loss,HPE7
2024-08-09 13:50:00-04:00,17.28,17.25,Buy,HPE8
2024-08-12 09:36:00-04:00,17.25,17.25,Sell - Stop Loss,HPE8
2024-08-13 10:40:00-04:00,17.78,17.74,Buy,HPE9
2024-08-13 11:02:00-04:00,17.74,17.74,Sell - Stop Loss,HPE9
2024-08-13 11:52:00-04:00,17.80,17.76,Buy,HPE10
2024-08-13 12:00:00-04:00,17.76,17.76,Sell - Stop Loss,HPE10
2024-08-14 10:40:00-04:00,17.83,17.79,Buy,HPE11
2024-08-14 10:46:00-04:00,17.79,17.79,Sell - Stop Loss,HPE11
2024-08-15 15:26:00-04:00,18.74,18.71,Buy,HPE12
2024-08-16 09:30:00-04:00,18.71,18.71,Sell - Stop Loss,HPE12
2024-08-22 12:24:00-04:00,18.93,18.89,Buy,HPE13
2024-08-22 12:26:00-04:00,18.98,18.89,Sell - Away from SMA,HPE13
