Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,104.900,104.997,104.355,104.750,104.750,98597.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,104.900,104.900,104.220,104.310,104.310,50930.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,104.255,104.390,104.160,104.230,104.230,11971.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,104.190,104.410,104.180,104.300,104.300,13278.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,104.320,104.350,104.181,104.181,104.181,8845.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,104.200,104.250,103.940,104.030,104.030,19675.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,103.970,104.110,103.953,104.070,104.070,9572.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,104.120,104.380,104.050,104.050,104.050,13294.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,104.030,104.250,103.985,104.215,104.215,20283.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,104.235,104.340,103.980,104.340,104.340,16564.000,104.248,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,104.330,104.400,104.185,104.400,104.400,9650.000,104.213,nan,False,Noise Bar,-0.035,Empty
2024-07-15 09:52:00-04:00,104.380,104.510,104.370,104.500,104.500,8276.000,104.232,nan,False,Noise Bar,0.019,Empty
2024-07-15 09:54:00-04:00,104.530,104.600,104.382,104.402,104.402,9538.000,104.249,nan,False,Noise Bar,0.017,Empty
2024-07-15 09:56:00-04:00,104.410,104.450,104.360,104.435,104.435,5952.000,104.262,nan,False,Noise Bar,0.013,Empty
2024-07-15 09:58:00-04:00,104.432,104.640,104.432,104.575,104.575,16333.000,104.302,nan,False,Noise Bar,0.039,Empty
2024-07-15 10:00:00-04:00,104.580,104.665,104.490,104.565,104.565,7231.000,104.355,nan,False,Noise Bar,0.054,Empty
2024-07-15 10:02:00-04:00,104.530,104.620,104.499,104.620,104.620,8372.000,104.410,nan,False,Noise Bar,0.055,Empty
2024-07-15 10:04:00-04:00,104.690,104.730,104.420,104.420,104.420,10484.000,104.447,nan,False,Noise Bar,0.037,Empty
2024-07-15 10:06:00-04:00,104.500,104.585,104.449,104.550,104.550,7024.000,104.481,nan,False,Noise Bar,0.034,Empty
2024-07-15 10:08:00-04:00,104.560,104.660,104.540,104.660,104.660,10208.000,104.513,nan,False,Noise Bar,0.032,Empty
2024-07-15 10:10:00-04:00,104.680,104.770,104.660,104.750,104.750,7799.000,104.548,nan,False,Noise Bar,0.035,Empty
2024-07-15 10:12:00-04:00,104.760,104.760,104.600,104.650,104.650,7223.000,104.563,nan,False,Noise Bar,0.015,Empty
2024-07-15 10:14:00-04:00,104.650,104.900,104.640,104.860,104.860,25216.000,104.609,nan,False,Noise Bar,0.046,Empty
2024-07-15 10:16:00-04:00,104.840,104.885,104.620,104.650,104.650,11682.000,104.630,nan,False,Noise Bar,0.022,Empty
2024-07-15 10:18:00-04:00,104.690,104.810,104.650,104.760,104.760,31443.000,104.649,nan,False,Noise Bar,0.019,Empty
2024-07-15 10:20:00-04:00,104.760,104.810,104.685,104.810,104.810,16820.000,104.673,nan,False,Noise Bar,0.024,Empty
2024-07-15 10:22:00-04:00,104.810,104.890,104.780,104.870,104.870,18046.000,104.698,nan,False,Noise Bar,0.025,Empty
2024-07-15 10:24:00-04:00,104.880,104.910,104.610,104.750,104.750,28425.000,104.731,nan,False,Noise Bar,0.033,Empty
2024-07-15 10:26:00-04:00,104.740,104.740,104.650,104.720,104.720,7851.000,104.748,nan,False,Noise Bar,0.017,Empty
2024-07-15 10:28:00-04:00,104.717,104.740,104.595,104.685,104.685,21847.000,104.751,nan,False,Noise Bar,0.002,Empty
2024-07-15 10:30:00-04:00,104.690,104.800,104.680,104.770,104.770,8371.000,104.753,nan,False,Noise Bar,0.002,Empty
2024-07-15 10:32:00-04:00,104.770,104.840,104.690,104.820,104.820,39225.000,104.769,nan,False,Noise Bar,0.017,Empty
2024-07-15 10:34:00-04:00,104.790,104.840,104.730,104.740,104.740,9797.000,104.757,nan,False,Noise Bar,-0.012,Empty
2024-07-15 10:36:00-04:00,104.750,104.770,104.610,104.640,104.640,8438.000,104.756,nan,False,Noise Bar,-0.001,Empty
2024-07-15 10:38:00-04:00,104.670,104.670,104.470,104.470,104.470,12196.000,104.727,nan,False,Noise Bar,-0.029,Empty
2024-07-15 10:40:00-04:00,104.450,104.510,104.225,104.300,104.300,12429.000,104.676,nan,False,Noise Bar,-0.051,Empty
2024-07-15 10:42:00-04:00,104.300,104.440,104.290,104.325,104.325,11204.000,104.622,nan,False,Noise Bar,-0.055,Empty
2024-07-15 10:44:00-04:00,104.360,104.420,104.250,104.320,104.320,8749.000,104.579,nan,False,Noise Bar,-0.043,Empty
2024-07-15 10:46:00-04:00,104.340,104.370,104.210,104.280,104.280,11258.000,104.535,nan,False,Noise Bar,-0.044,Empty
2024-07-15 10:48:00-04:00,104.260,104.320,104.220,104.310,104.310,5065.000,104.497,nan,False,Noise Bar,-0.038,Empty
2024-07-15 10:50:00-04:00,104.295,104.320,104.070,104.090,104.090,15698.000,104.429,nan,False,Noise Bar,-0.068,Empty
2024-07-15 10:52:00-04:00,104.120,104.210,104.090,104.160,104.160,14303.000,104.363,nan,False,Noise Bar,-0.066,Empty
2024-07-15 10:54:00-04:00,104.147,104.160,104.020,104.060,104.060,8125.000,104.295,nan,False,Noise Bar,-0.068,Empty
