Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 15:06:00-04:00,453.62,453.40,Buy,MSFT1
2024-07-15 15:08:00-04:00,454.04,453.40,Sell - Away from SMA,MSFT1
2024-07-16 14:56:00-04:00,448.95,448.68,Buy,MSFT2
2024-07-16 14:58:00-04:00,449.49,448.68,Sell - Away from SMA,MSFT2
2024-07-17 14:02:00-04:00,443.07,442.60,Buy,MSFT3
2024-07-17 14:04:00-04:00,443.23,442.60,Sell - Away from SMA,MSFT3
2024-07-17 14:14:00-04:00,443.98,443.70,Buy,MSFT4
2024-07-17 14:16:00-04:00,444.18,443.70,Sell - Away from SMA,MSFT4
2024-07-17 15:10:00-04:00,443.74,443.30,Buy,MSFT5
2024-07-17 15:12:00-04:00,444.35,443.30,Sell - Away from SMA,MSFT5
2024-07-18 13:30:00-04:00,437.59,437.09,Buy,MSFT6
2024-07-18 13:32:00-04:00,438.00,437.09,Sell - Away from SMA,MSFT6
2024-07-18 15:36:00-04:00,438.63,438.25,Buy,MSFT7
2024-07-18 15:38:00-04:00,439.30,438.25,Sell - Away from SMA,MSFT7
2024-07-22 10:38:00-04:00,444.03,443.57,Buy,MSFT8
2024-07-22 10:40:00-04:00,444.58,443.57,Sell - Away from SMA,MSFT8
2024-07-22 13:18:00-04:00,442.92,442.63,Buy,MSFT9
2024-07-22 13:20:00-04:00,443.07,442.63,Sell - Away from SMA,MSFT9
2024-07-22 14:08:00-04:00,444.09,443.72,Buy,MSFT10
2024-07-22 14:10:00-04:00,443.72,443.72,Sell - Stop Loss,MSFT10
2024-07-22 14:18:00-04:00,444.10,443.80,Buy,MSFT11
2024-07-22 14:20:00-04:00,444.22,443.80,Sell - Away from SMA,MSFT11
2024-07-22 15:36:00-04:00,443.36,443.10,Buy,MSFT12
2024-07-22 15:38:00-04:00,444.02,443.10,Sell - Away from SMA,MSFT12
2024-07-23 09:38:00-04:00,444.19,443.65,Buy,MSFT13
2024-07-23 09:40:00-04:00,445.76,443.65,Sell - Away from SMA,MSFT13
2024-07-23 11:00:00-04:00,446.01,445.69,Buy,MSFT14
2024-07-23 11:02:00-04:00,446.66,445.69,Sell - Away from SMA,MSFT14
2024-07-25 13:56:00-04:00,424.56,424.33,Buy,MSFT15
2024-07-25 13:58:00-04:00,425.12,424.33,Sell - Away from SMA,MSFT15
2024-07-26 11:40:00-04:00,424.10,423.68,Buy,MSFT16
2024-07-26 11:42:00-04:00,424.90,423.68,Sell - Away from SMA,MSFT16
2024-07-26 12:24:00-04:00,426.61,426.19,Buy,MSFT17
2024-07-26 12:26:00-04:00,427.22,426.19,Sell - Away from SMA,MSFT17
2024-07-26 12:46:00-04:00,427.94,427.57,Buy,MSFT18
2024-07-26 12:48:00-04:00,428.16,427.57,Sell - Away from SMA,MSFT18
2024-07-29 10:20:00-04:00,426.88,426.48,Buy,MSFT19
2024-07-29 10:22:00-04:00,427.59,426.48,Sell - Away from SMA,MSFT19
2024-07-29 10:34:00-04:00,427.03,426.62,Buy,MSFT20
2024-07-29 10:36:00-04:00,427.69,426.62,Sell - Away from SMA,MSFT20
2024-07-29 12:16:00-04:00,428.71,428.20,Buy,MSFT21
2024-07-29 12:18:00-04:00,429.03,428.20,Sell - Away from SMA,MSFT21
2024-07-29 12:38:00-04:00,428.75,428.43,Buy,MSFT22
2024-07-29 12:40:00-04:00,429.38,428.43,Sell - Away from SMA,MSFT22
2024-07-30 14:42:00-04:00,420.59,420.24,Buy,MSFT23
2024-07-30 14:44:00-04:00,420.39,420.24,Sell - Away from SMA,MSFT23
2024-07-30 15:44:00-04:00,421.73,421.37,Buy,MSFT24
2024-07-30 15:46:00-04:00,423.28,421.37,Sell - Away from SMA,MSFT24
2024-07-31 14:40:00-04:00,418.27,417.74,Buy,MSFT25
2024-07-31 14:42:00-04:00,419.04,417.74,Sell - Away from SMA,MSFT25
2024-07-31 14:48:00-04:00,418.79,418.33,Buy,MSFT26
2024-07-31 14:50:00-04:00,419.74,418.33,Sell - Away from SMA,MSFT26
2024-07-31 15:00:00-04:00,419.29,418.63,Buy,MSFT27
2024-07-31 15:02:00-04:00,420.98,418.63,Sell - Away from SMA,MSFT27
2024-08-06 11:00:00-04:00,404.17,403.55,Buy,MSFT28
2024-08-06 11:02:00-04:00,403.62,403.55,Sell - Away from SMA,MSFT28
2024-08-06 12:14:00-04:00,405.04,404.74,Buy,MSFT29
2024-08-06 12:16:00-04:00,405.50,404.74,Sell - Away from SMA,MSFT29
2024-08-08 10:02:00-04:00,402.85,402.18,Buy,MSFT30
2024-08-08 10:04:00-04:00,403.14,402.18,Sell - Away from SMA,MSFT30
2024-08-08 11:46:00-04:00,402.80,402.57,Buy,MSFT31
2024-08-08 11:48:00-04:00,402.57,402.57,Sell - Stop Loss,MSFT31
2024-08-09 13:12:00-04:00,405.51,405.18,Buy,MSFT32
2024-08-09 13:14:00-04:00,406.50,405.18,Sell - Away from SMA,MSFT32
2024-08-09 13:28:00-04:00,407.11,406.92,Buy,MSFT33
2024-08-09 13:30:00-04:00,408.02,406.92,Sell - Away from SMA,MSFT33
2024-08-12 10:56:00-04:00,406.64,406.31,Buy,MSFT34
2024-08-12 10:58:00-04:00,407.09,406.31,Sell - Away from SMA,MSFT34
2024-08-12 11:02:00-04:00,407.24,407.00,Buy,MSFT35
2024-08-12 11:04:00-04:00,407.65,407.00,Sell - Away from SMA,MSFT35
2024-08-13 11:22:00-04:00,413.31,413.04,Buy,MSFT36
2024-08-13 11:24:00-04:00,413.77,413.04,Sell - Away from SMA,MSFT36
2024-08-13 11:46:00-04:00,412.99,412.67,Buy,MSFT37
2024-08-13 11:48:00-04:00,413.23,412.67,Sell - Away from SMA,MSFT37
2024-08-13 13:54:00-04:00,413.78,413.46,Buy,MSFT38
2024-08-13 13:56:00-04:00,413.66,413.46,Sell - Away from SMA,MSFT38
2024-08-13 14:42:00-04:00,414.50,414.31,Buy,MSFT39
2024-08-13 14:44:00-04:00,414.57,414.31,Sell - Away from SMA,MSFT39
2024-08-13 14:56:00-04:00,414.50,414.35,Buy,MSFT40
2024-08-13 14:58:00-04:00,414.60,414.35,Sell - Away from SMA,MSFT40
