Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 10:26:00-04:00,552.29,551.60,Buy,TMO1
2024-07-16 10:28:00-04:00,552.92,551.60,Sell - Away from SMA,TMO1
2024-07-16 12:16:00-04:00,550.62,550.20,Buy,TMO2
2024-07-16 12:18:00-04:00,551.39,550.20,Sell - Away from SMA,TMO2
2024-07-16 12:38:00-04:00,551.78,551.53,Buy,TMO3
2024-07-16 12:40:00-04:00,552.40,551.53,Sell - Away from SMA,TMO3
2024-07-16 12:50:00-04:00,552.91,552.73,Buy,TMO4
2024-07-16 12:52:00-04:00,553.37,552.73,Sell - Away from SMA,TMO4
2024-07-16 12:56:00-04:00,553.41,553.18,Buy,TMO5
2024-07-16 12:58:00-04:00,553.75,553.18,Sell - Away from SMA,TMO5
2024-07-16 14:54:00-04:00,553.93,553.71,Buy,TMO6
2024-07-16 14:56:00-04:00,553.71,553.71,Sell - Stop Loss,TMO6
2024-07-19 15:44:00-04:00,533.26,533.00,Buy,TMO7
2024-07-19 15:46:00-04:00,534.38,533.00,Sell - Away from SMA,TMO7
2024-07-19 15:50:00-04:00,534.58,534.30,Buy,TMO8
2024-07-19 15:52:00-04:00,534.30,534.30,Sell - Stop Loss,TMO8
2024-07-22 09:52:00-04:00,543.33,542.63,Buy,TMO9
2024-07-22 09:54:00-04:00,542.63,542.63,Sell - Stop Loss,TMO9
2024-07-22 11:50:00-04:00,540.03,539.91,Buy,TMO10
2024-07-22 11:52:00-04:00,540.97,539.91,Sell - Away from SMA,TMO10
2024-07-22 14:18:00-04:00,542.23,542.08,Buy,TMO11
2024-07-22 14:20:00-04:00,542.55,542.08,Sell - Away from SMA,TMO11
2024-07-22 15:06:00-04:00,543.83,543.58,Buy,TMO12
2024-07-22 15:08:00-04:00,544.39,543.58,Sell - Away from SMA,TMO12
2024-07-22 15:22:00-04:00,544.31,544.14,Buy,TMO13
2024-07-22 15:24:00-04:00,544.71,544.14,Sell - Away from SMA,TMO13
2024-07-23 11:24:00-04:00,555.35,554.64,Buy,TMO14
2024-07-23 11:26:00-04:00,555.58,554.64,Sell - Away from SMA,TMO14
2024-07-23 11:52:00-04:00,555.43,555.10,Buy,TMO15
2024-07-23 11:54:00-04:00,555.87,555.10,Sell - Away from SMA,TMO15
2024-07-23 12:18:00-04:00,555.55,555.31,Buy,TMO16
2024-07-23 12:20:00-04:00,556.50,555.31,Sell - Away from SMA,TMO16
2024-07-24 10:02:00-04:00,564.30,562.50,Buy,TMO17
2024-07-24 10:04:00-04:00,565.24,562.50,Sell - Away from SMA,TMO17
2024-07-24 10:50:00-04:00,563.76,562.23,Buy,TMO18
2024-07-24 10:52:00-04:00,564.42,562.23,Sell - Away from SMA,TMO18
2024-07-24 11:54:00-04:00,570.18,569.60,Buy,TMO19
2024-07-24 11:56:00-04:00,570.46,569.60,Sell - Away from SMA,TMO19
2024-07-24 13:46:00-04:00,569.68,569.34,Buy,TMO20
2024-07-24 13:48:00-04:00,569.34,569.34,Sell - Stop Loss,TMO20
2024-07-25 09:36:00-04:00,581.26,578.00,Buy,TMO21
2024-07-25 09:38:00-04:00,585.00,578.00,Sell - Away from SMA,TMO21
2024-07-25 10:06:00-04:00,595.13,593.72,Buy,TMO22
2024-07-25 10:08:00-04:00,597.73,593.72,Sell - Away from SMA,TMO22
2024-07-25 11:42:00-04:00,596.72,596.45,Buy,TMO23
2024-07-25 11:44:00-04:00,597.13,596.45,Sell - Away from SMA,TMO23
2024-07-25 13:06:00-04:00,602.88,602.44,Buy,TMO24
2024-07-25 13:08:00-04:00,603.42,602.44,Sell - Away from SMA,TMO24
2024-07-26 12:30:00-04:00,606.89,606.38,Buy,TMO25
2024-07-26 12:32:00-04:00,606.68,606.38,Sell - Away from SMA,TMO25
2024-07-26 13:16:00-04:00,610.46,609.98,Buy,TMO26
2024-07-26 13:20:00-04:00,609.98,609.98,Sell - Stop Loss,TMO26
2024-07-29 12:58:00-04:00,600.72,600.31,Buy,TMO27
2024-07-29 13:00:00-04:00,602.45,600.31,Sell - Away from SMA,TMO27
2024-07-29 13:06:00-04:00,602.83,602.51,Buy,TMO28
2024-07-29 13:08:00-04:00,603.42,602.51,Sell - Away from SMA,TMO28
2024-07-29 13:16:00-04:00,603.93,603.53,Buy,TMO29
2024-07-29 13:18:00-04:00,604.68,603.53,Sell - Away from SMA,TMO29
2024-07-29 15:02:00-04:00,604.80,604.70,Buy,TMO30
2024-07-29 15:04:00-04:00,605.22,604.70,Sell - Away from SMA,TMO30
2024-07-30 13:04:00-04:00,605.61,605.04,Buy,TMO31
2024-07-30 13:06:00-04:00,606.52,605.04,Sell - Away from SMA,TMO31
2024-07-30 14:50:00-04:00,609.74,609.38,Buy,TMO32
2024-07-30 14:52:00-04:00,609.49,609.38,Sell - Away from SMA,TMO32
2024-07-30 15:08:00-04:00,610.77,610.39,Buy,TMO33
2024-07-30 15:10:00-04:00,611.24,610.39,Sell - Away from SMA,TMO33
2024-07-30 15:46:00-04:00,613.54,613.30,Buy,TMO34
2024-07-30 15:48:00-04:00,614.83,613.30,Sell - Away from SMA,TMO34
2024-07-31 10:26:00-04:00,615.96,615.84,Buy,TMO35
2024-07-31 10:28:00-04:00,618.36,615.84,Sell - Away from SMA,TMO35
2024-07-31 13:02:00-04:00,619.43,619.06,Buy,TMO36
2024-07-31 13:04:00-04:00,619.26,619.06,Sell - Away from SMA,TMO36
2024-08-06 09:48:00-04:00,607.19,604.62,Buy,TMO37
2024-08-06 09:50:00-04:00,608.09,604.62,Sell - Away from SMA,TMO37
2024-08-06 09:58:00-04:00,608.62,608.05,Buy,TMO38
2024-08-06 10:00:00-04:00,610.88,608.05,Sell - Away from SMA,TMO38
2024-08-06 10:12:00-04:00,611.64,611.19,Buy,TMO39
2024-08-06 10:14:00-04:00,611.19,611.19,Sell - Stop Loss,TMO39
2024-08-06 12:14:00-04:00,609.91,609.52,Buy,TMO40
2024-08-06 12:16:00-04:00,610.74,609.52,Sell - Away from SMA,TMO40
2024-08-08 09:44:00-04:00,594.81,594.18,Buy,TMO41
2024-08-08 09:46:00-04:00,597.37,594.18,Sell - Away from SMA,TMO41
2024-08-08 10:38:00-04:00,597.12,596.77,Buy,TMO42
2024-08-08 10:40:00-04:00,598.48,596.77,Sell - Away from SMA,TMO42
2024-08-08 14:34:00-04:00,600.18,600.01,Buy,TMO43
2024-08-08 14:36:00-04:00,600.41,600.01,Sell - Away from SMA,TMO43
2024-08-12 13:08:00-04:00,595.31,594.86,Buy,TMO44
2024-08-12 13:10:00-04:00,595.21,594.86,Sell - Away from SMA,TMO44
2024-08-12 13:32:00-04:00,597.09,597.04,Buy,TMO45
2024-08-12 13:34:00-04:00,597.61,597.04,Sell - Away from SMA,TMO45
2024-08-12 14:54:00-04:00,596.90,596.84,Buy,TMO46
2024-08-12 14:56:00-04:00,596.84,596.84,Sell - Stop Loss,TMO46
2024-08-12 15:54:00-04:00,597.64,597.14,Buy,TMO47
2024-08-12 15:56:00-04:00,598.78,597.14,Sell - Away from SMA,TMO47
2024-08-13 12:58:00-04:00,603.62,603.38,Buy,TMO48
2024-08-13 13:00:00-04:00,603.38,603.38,Sell - Stop Loss,TMO48
2024-08-13 14:00:00-04:00,602.62,602.57,Buy,TMO49
2024-08-13 14:02:00-04:00,603.01,602.57,Sell - Away from SMA,TMO49
2024-08-13 15:38:00-04:00,603.36,603.12,Buy,TMO50
2024-08-13 15:40:00-04:00,603.76,603.12,Sell - Away from SMA,TMO50
2024-08-14 13:24:00-04:00,599.85,599.82,Buy,TMO51
2024-08-14 13:26:00-04:00,600.43,599.82,Sell - Away from SMA,TMO51
2024-08-15 09:48:00-04:00,604.96,604.86,Buy,TMO52
2024-08-15 09:50:00-04:00,604.90,604.86,Sell - Away from SMA,TMO52
2024-08-16 09:44:00-04:00,603.63,602.64,Buy,TMO53
2024-08-16 09:46:00-04:00,604.05,602.64,Sell - Away from SMA,TMO53
2024-08-16 13:28:00-04:00,603.87,603.79,Buy,TMO54
2024-08-16 13:30:00-04:00,604.13,603.79,Sell - Away from SMA,TMO54
2024-08-16 14:14:00-04:00,604.48,604.41,Buy,TMO55
2024-08-16 14:16:00-04:00,604.61,604.41,Sell - Away from SMA,TMO55
2024-08-16 15:20:00-04:00,606.21,606.10,Buy,TMO56
2024-08-16 15:22:00-04:00,606.43,606.10,Sell - Away from SMA,TMO56
2024-08-19 10:42:00-04:00,607.09,606.73,Buy,TMO57
2024-08-19 10:44:00-04:00,607.59,606.73,Sell - Away from SMA,TMO57
2024-08-19 11:58:00-04:00,608.98,608.89,Buy,TMO58
2024-08-19 12:00:00-04:00,609.22,608.89,Sell - Away from SMA,TMO58
2024-08-19 13:38:00-04:00,608.80,608.54,Buy,TMO59
2024-08-19 13:42:00-04:00,609.26,608.54,Sell - Away from SMA,TMO59
2024-08-19 14:00:00-04:00,609.26,609.16,Buy,TMO60
2024-08-19 14:04:00-04:00,609.32,609.16,Sell - Away from SMA,TMO60
2024-08-20 10:00:00-04:00,611.25,610.40,Buy,TMO61
2024-08-20 10:02:00-04:00,611.90,610.40,Sell - Away from SMA,TMO61
