Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-18 14:06:00-04:00,115.87,115.74,Buy,MU1
2024-07-18 14:08:00-04:00,116.18,115.74,Sell - Away from SMA,MU1
2024-07-19 09:50:00-04:00,116.82,116.54,Buy,MU2
2024-07-19 09:52:00-04:00,117.21,116.54,Sell - Away from SMA,MU2
2024-07-22 12:38:00-04:00,114.74,114.59,Buy,MU3
2024-07-22 12:40:00-04:00,114.98,114.59,Sell - Away from SMA,MU3
2024-07-22 13:50:00-04:00,115.30,115.14,Buy,MU4
2024-07-22 13:52:00-04:00,115.14,115.14,Sell - Stop Loss,MU4
2024-07-23 10:42:00-04:00,115.32,115.18,Buy,MU5
2024-07-23 10:44:00-04:00,115.18,115.18,Sell - Stop Loss,MU5
2024-07-23 10:50:00-04:00,115.28,115.16,Buy,MU6
2024-07-23 10:52:00-04:00,115.54,115.16,Sell - Away from SMA,MU6
2024-07-25 13:00:00-04:00,110.41,110.24,Buy,MU7
2024-07-25 13:02:00-04:00,110.66,110.24,Sell - Away from SMA,MU7
2024-07-26 10:36:00-04:00,108.70,108.35,Buy,MU8
2024-07-26 10:38:00-04:00,108.41,108.35,Sell - Away from SMA,MU8
2024-07-26 12:42:00-04:00,109.94,109.78,Buy,MU9
2024-07-26 12:44:00-04:00,110.12,109.78,Sell - Away from SMA,MU9
2024-07-31 11:18:00-04:00,110.52,110.30,Buy,MU10
2024-07-31 11:20:00-04:00,110.55,110.30,Sell - Away from SMA,MU10
2024-07-31 12:22:00-04:00,110.01,109.75,Buy,MU11
2024-07-31 12:24:00-04:00,110.03,109.75,Sell - Away from SMA,MU11
2024-07-31 12:48:00-04:00,110.01,109.75,Buy,MU12
2024-07-31 12:50:00-04:00,110.09,109.75,Sell - Away from SMA,MU12
2024-07-31 14:48:00-04:00,110.95,110.77,Buy,MU13
2024-07-31 14:50:00-04:00,111.34,110.77,Sell - Away from SMA,MU13
2024-08-05 12:10:00-04:00,90.90,90.58,Buy,MU14
2024-08-05 12:12:00-04:00,91.27,90.58,Sell - Away from SMA,MU14
2024-08-08 11:30:00-04:00,91.14,90.95,Buy,MU15
2024-08-08 11:32:00-04:00,91.34,90.95,Sell - Away from SMA,MU15
2024-08-08 11:56:00-04:00,91.00,90.85,Buy,MU16
2024-08-08 11:58:00-04:00,91.10,90.85,Sell - Away from SMA,MU16
2024-08-08 12:08:00-04:00,91.25,91.06,Buy,MU17
2024-08-08 12:10:00-04:00,91.53,91.06,Sell - Away from SMA,MU17
2024-08-08 13:36:00-04:00,92.17,91.98,Buy,MU18
2024-08-08 13:38:00-04:00,92.20,91.98,Sell - Away from SMA,MU18
2024-08-12 11:02:00-04:00,95.58,95.36,Buy,MU19
2024-08-12 11:04:00-04:00,96.02,95.36,Sell - Away from SMA,MU19
2024-08-13 09:48:00-04:00,95.94,95.54,Buy,MU20
2024-08-13 09:50:00-04:00,95.61,95.54,Sell - Away from SMA,MU20
2024-08-13 11:08:00-04:00,96.64,96.43,Buy,MU21
2024-08-13 11:10:00-04:00,96.76,96.43,Sell - Away from SMA,MU21
2024-08-13 12:08:00-04:00,97.18,96.99,Buy,MU22
