Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 14:12:00-04:00,112.39,112.32,Buy,RVTY1
2024-07-16 14:14:00-04:00,112.32,112.32,Sell - Stop Loss,RVTY1
2024-07-16 14:36:00-04:00,112.58,112.50,Buy,RVTY2
2024-07-16 14:38:00-04:00,112.70,112.50,Sell - Away from SMA,RVTY2
2024-07-16 15:50:00-04:00,113.19,113.07,Buy,RVTY3
2024-07-16 15:52:00-04:00,113.48,113.07,Sell - Away from SMA,RVTY3
2024-07-17 09:50:00-04:00,113.01,112.86,Buy,RVTY4
2024-07-17 09:52:00-04:00,113.68,112.86,Sell - Away from SMA,RVTY4
2024-07-17 10:12:00-04:00,113.73,113.44,Buy,RVTY5
2024-07-17 10:14:00-04:00,114.02,113.44,Sell - Away from SMA,RVTY5
2024-07-19 15:22:00-04:00,108.61,108.53,Buy,RVTY6
2024-07-19 15:26:00-04:00,108.74,108.53,Sell - Away from SMA,RVTY6
2024-07-22 13:32:00-04:00,108.70,108.63,Buy,RVTY7
2024-07-22 13:34:00-04:00,108.63,108.63,Sell - Stop Loss,RVTY7
2024-07-22 15:44:00-04:00,110.03,109.97,Buy,RVTY8
2024-07-22 15:46:00-04:00,110.14,109.97,Sell - Away from SMA,RVTY8
2024-07-23 10:16:00-04:00,110.99,110.96,Buy,RVTY9
2024-07-23 10:18:00-04:00,110.96,110.96,Sell - Stop Loss,RVTY9
2024-07-23 14:20:00-04:00,111.33,111.24,Buy,RVTY10
2024-07-23 14:26:00-04:00,111.24,111.24,Sell - Stop Loss,RVTY10
2024-07-24 10:50:00-04:00,111.30,111.23,Buy,RVTY11
2024-07-24 10:52:00-04:00,111.84,111.23,Sell - Away from SMA,RVTY11
2024-07-24 11:08:00-04:00,111.60,111.44,Buy,RVTY12
2024-07-24 11:12:00-04:00,111.54,111.44,Sell - Away from SMA,RVTY12
2024-07-25 10:10:00-04:00,112.88,112.79,Buy,RVTY13
2024-07-25 10:12:00-04:00,113.02,112.79,Sell - Away from SMA,RVTY13
2024-07-26 10:04:00-04:00,116.35,116.10,Buy,RVTY14
2024-07-26 10:06:00-04:00,116.10,116.10,Sell - Stop Loss,RVTY14
2024-07-26 10:24:00-04:00,115.51,115.46,Buy,RVTY15
2024-07-26 10:26:00-04:00,115.57,115.46,Sell - Away from SMA,RVTY15
2024-07-26 12:28:00-04:00,115.96,115.82,Buy,RVTY16
2024-07-26 12:32:00-04:00,116.38,115.82,Sell - Away from SMA,RVTY16
2024-07-29 12:10:00-04:00,122.64,122.32,Buy,RVTY17
2024-07-29 12:12:00-04:00,122.68,122.32,Sell - Away from SMA,RVTY17
2024-07-29 12:24:00-04:00,122.56,122.34,Buy,RVTY18
2024-07-29 12:26:00-04:00,122.34,122.34,Sell - Stop Loss,RVTY18
2024-07-29 12:48:00-04:00,122.75,122.54,Buy,RVTY19
2024-07-29 12:50:00-04:00,122.82,122.54,Sell - Away from SMA,RVTY19
2024-07-29 14:20:00-04:00,123.32,123.12,Buy,RVTY20
2024-07-29 14:22:00-04:00,123.54,123.12,Sell - Away from SMA,RVTY20
2024-07-29 15:26:00-04:00,125.45,125.33,Buy,RVTY21
2024-07-29 15:28:00-04:00,125.33,125.33,Sell - Stop Loss,RVTY21
2024-07-29 15:36:00-04:00,125.16,125.05,Buy,RVTY22
2024-07-29 15:40:00-04:00,125.44,125.05,Sell - Away from SMA,RVTY22
2024-07-30 12:46:00-04:00,123.97,123.86,Buy,RVTY23
2024-07-30 12:48:00-04:00,123.86,123.86,Sell - Stop Loss,RVTY23
2024-07-30 15:52:00-04:00,127.39,127.12,Buy,RVTY24
2024-07-30 15:54:00-04:00,127.66,127.12,Sell - Away from SMA,RVTY24
2024-07-31 10:14:00-04:00,127.05,126.73,Buy,RVTY25
