Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 11:08:00-04:00,215.74,215.49,Buy,FSLR1
2024-07-16 11:10:00-04:00,215.99,215.49,Sell - Away from SMA,FSLR1
2024-07-16 11:20:00-04:00,216.43,216.01,Buy,FSLR2
2024-07-16 11:22:00-04:00,216.91,216.01,Sell - Away from SMA,FSLR2
2024-07-16 12:00:00-04:00,219.44,219.13,Buy,FSLR3
2024-07-16 12:02:00-04:00,220.45,219.13,Sell - Away from SMA,FSLR3
2024-07-18 10:00:00-04:00,215.78,214.85,Buy,FSLR4
2024-07-18 10:02:00-04:00,217.79,214.85,Sell - Away from SMA,FSLR4
2024-07-18 15:58:00-04:00,213.64,213.06,Buy,FSLR5
2024-07-19 09:30:00-04:00,214.65,213.06,Sell - Away from SMA,FSLR5
2024-07-19 10:56:00-04:00,214.58,214.15,Buy,FSLR6
2024-07-19 10:58:00-04:00,215.23,214.15,Sell - Away from SMA,FSLR6
2024-07-19 11:04:00-04:00,215.68,215.23,Buy,FSLR7
2024-07-19 11:06:00-04:00,215.85,215.23,Sell - Away from SMA,FSLR7
2024-07-19 11:44:00-04:00,214.56,214.12,Buy,FSLR8
2024-07-19 11:46:00-04:00,215.00,214.12,Sell - Away from SMA,FSLR8
2024-07-22 12:18:00-04:00,220.34,220.07,Buy,FSLR9
2024-07-22 12:20:00-04:00,220.77,220.07,Sell - Away from SMA,FSLR9
2024-07-23 10:04:00-04:00,221.73,221.30,Buy,FSLR10
2024-07-23 10:06:00-04:00,222.70,221.30,Sell - Away from SMA,FSLR10
2024-07-23 10:26:00-04:00,222.36,221.70,Buy,FSLR11
2024-07-23 10:28:00-04:00,223.00,221.70,Sell - Away from SMA,FSLR11
2024-07-23 11:38:00-04:00,225.34,224.83,Buy,FSLR12
2024-07-23 11:40:00-04:00,226.02,224.83,Sell - Away from SMA,FSLR12
2024-07-23 12:10:00-04:00,224.85,224.68,Buy,FSLR13
2024-07-23 12:12:00-04:00,224.68,224.68,Sell - Stop Loss,FSLR13
2024-07-24 10:54:00-04:00,225.86,225.01,Buy,FSLR14
2024-07-24 10:56:00-04:00,227.40,225.01,Sell - Away from SMA,FSLR14
2024-07-24 11:52:00-04:00,228.09,227.88,Buy,FSLR15
2024-07-24 11:54:00-04:00,228.66,227.88,Sell - Away from SMA,FSLR15
2024-07-25 13:00:00-04:00,223.01,222.77,Buy,FSLR16
2024-07-25 13:02:00-04:00,223.82,222.77,Sell - Away from SMA,FSLR16
2024-07-30 09:52:00-04:00,222.61,221.99,Buy,FSLR17
2024-07-30 09:54:00-04:00,222.84,221.99,Sell - Away from SMA,FSLR17
2024-07-31 10:04:00-04:00,216.55,216.47,Buy,FSLR18
2024-07-31 10:06:00-04:00,216.63,216.47,Sell - Away from SMA,FSLR18
2024-07-31 15:20:00-04:00,213.61,212.73,Buy,FSLR19
2024-07-31 15:22:00-04:00,213.94,212.73,Sell - Away from SMA,FSLR19
2024-07-31 15:32:00-04:00,214.33,213.79,Buy,FSLR20
2024-07-31 15:34:00-04:00,216.14,213.79,Sell - Away from SMA,FSLR20
2024-08-01 09:30:00-04:00,216.24,215.77,Buy,FSLR21
2024-08-01 09:32:00-04:00,224.29,215.77,Sell - Away from SMA,FSLR21
2024-08-01 12:24:00-04:00,223.26,222.88,Buy,FSLR22
2024-08-01 12:26:00-04:00,224.22,222.88,Sell - Away from SMA,FSLR22
2024-08-05 11:58:00-04:00,210.20,209.24,Buy,FSLR23
2024-08-05 12:00:00-04:00,209.24,209.24,Sell - Stop Loss,FSLR23
2024-08-05 13:14:00-04:00,209.40,208.81,Buy,FSLR24
2024-08-05 13:16:00-04:00,209.87,208.81,Sell - Away from SMA,FSLR24
2024-08-06 12:56:00-04:00,213.17,212.85,Buy,FSLR25
2024-08-06 12:58:00-04:00,213.52,212.85,Sell - Away from SMA,FSLR25
2024-08-07 11:08:00-04:00,217.53,217.09,Buy,FSLR26
2024-08-07 11:10:00-04:00,217.09,217.09,Sell - Stop Loss,FSLR26
2024-08-07 11:18:00-04:00,218.13,217.33,Buy,FSLR27
2024-08-07 11:20:00-04:00,218.47,217.33,Sell - Away from SMA,FSLR27
2024-08-07 11:40:00-04:00,217.38,216.99,Buy,FSLR28
2024-08-07 11:42:00-04:00,217.63,216.99,Sell - Away from SMA,FSLR28
2024-08-08 13:20:00-04:00,213.19,213.09,Buy,FSLR29
2024-08-08 13:22:00-04:00,213.29,213.09,Sell - Away from SMA,FSLR29
2024-08-08 14:02:00-04:00,213.61,213.24,Buy,FSLR30
2024-08-08 14:04:00-04:00,213.99,213.24,Sell - Away from SMA,FSLR30
2024-08-08 14:08:00-04:00,214.02,213.62,Buy,FSLR31
2024-08-08 14:10:00-04:00,214.02,213.62,Sell - Away from SMA,FSLR31
2024-08-08 14:18:00-04:00,214.78,214.39,Buy,FSLR32
2024-08-08 14:20:00-04:00,214.94,214.39,Sell - Away from SMA,FSLR32
2024-08-09 12:20:00-04:00,210.88,210.65,Buy,FSLR33
2024-08-09 12:22:00-04:00,211.04,210.65,Sell - Away from SMA,FSLR33
2024-08-09 12:56:00-04:00,211.88,211.74,Buy,FSLR34
2024-08-09 12:58:00-04:00,212.25,211.74,Sell - Away from SMA,FSLR34
2024-08-09 14:08:00-04:00,212.09,211.97,Buy,FSLR35
2024-08-09 14:10:00-04:00,212.85,211.97,Sell - Away from SMA,FSLR35
2024-08-12 12:30:00-04:00,219.97,219.39,Buy,FSLR36
2024-08-12 12:32:00-04:00,220.22,219.39,Sell - Away from SMA,FSLR36
2024-08-12 15:58:00-04:00,218.79,218.50,Buy,FSLR37
2024-08-13 09:30:00-04:00,224.24,218.50,Sell - Away from SMA,FSLR37
2024-08-13 09:44:00-04:00,225.88,224.92,Buy,FSLR38
2024-08-13 09:46:00-04:00,226.57,224.92,Sell - Away from SMA,FSLR38
2024-08-13 10:28:00-04:00,226.01,225.57,Buy,FSLR39
2024-08-13 10:30:00-04:00,226.36,225.57,Sell - Away from SMA,FSLR39
2024-08-13 12:02:00-04:00,226.22,225.93,Buy,FSLR40
2024-08-13 12:04:00-04:00,226.52,225.93,Sell - Away from SMA,FSLR40
2024-08-13 12:42:00-04:00,228.71,228.57,Buy,FSLR41
2024-08-13 12:44:00-04:00,228.86,228.57,Sell - Away from SMA,FSLR41
2024-08-13 13:58:00-04:00,229.91,229.61,Buy,FSLR42
2024-08-13 14:00:00-04:00,230.26,229.61,Sell - Away from SMA,FSLR42
2024-08-14 11:10:00-04:00,229.38,229.09,Buy,FSLR43
2024-08-14 11:12:00-04:00,229.44,229.09,Sell - Away from SMA,FSLR43
2024-08-14 11:46:00-04:00,231.00,230.66,Buy,FSLR44
2024-08-14 11:48:00-04:00,231.18,230.66,Sell - Away from SMA,FSLR44
2024-08-15 09:48:00-04:00,226.71,226.22,Buy,FSLR45
