Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 09:40:00-04:00,28.72,28.64,Buy,NWS1
2024-07-16 09:42:00-04:00,29.19,28.64,Sell - Away from SMA,NWS1
2024-07-16 10:04:00-04:00,29.20,29.14,Buy,NWS2
2024-07-16 10:14:00-04:00,29.14,29.14,Sell - Stop Loss,NWS2
2024-07-22 10:42:00-04:00,28.44,28.42,Buy,NWS3
2024-07-23 09:50:00-04:00,28.71,28.42,Sell - Away from SMA,NWS3
2024-07-25 12:26:00-04:00,28.45,28.42,Buy,NWS4
2024-07-25 13:24:00-04:00,28.42,28.42,Sell - Stop Loss,NWS4
2024-08-06 09:42:00-04:00,26.61,26.57,Buy,NWS5
2024-08-06 09:44:00-04:00,26.65,26.57,Sell - Away from SMA,NWS5
2024-08-08 11:54:00-04:00,27.70,27.67,Buy,NWS6
2024-08-08 12:38:00-04:00,27.67,27.67,Sell - Stop Loss,NWS6
2024-08-16 10:26:00-04:00,28.54,28.49,Buy,NWS7
2024-08-16 10:36:00-04:00,28.49,28.49,Sell - Stop Loss,NWS7
