Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-17 12:48:00-04:00,58.15,58.11,Buy,CTLT1
2024-07-17 13:06:00-04:00,58.11,58.11,Sell - Stop Loss,CTLT1
2024-07-25 12:48:00-04:00,58.50,58.46,Buy,CTLT2
2024-07-25 14:10:00-04:00,58.46,58.46,Sell - Stop Loss,CTLT2
2024-07-29 09:40:00-04:00,58.73,58.70,Buy,CTLT3
2024-07-29 09:42:00-04:00,58.82,58.70,Sell - Away from SMA,CTLT3
2024-08-05 15:48:00-04:00,59.13,59.10,Buy,CTLT4
2024-08-05 15:58:00-04:00,59.10,59.10,Sell - Stop Loss,CTLT4
2024-08-21 13:44:00-04:00,59.29,59.26,Buy,CTLT5
2024-08-21 13:48:00-04:00,59.26,59.26,Sell - Stop Loss,CTLT5
2024-08-22 11:34:00-04:00,59.39,59.36,Buy,CTLT6
2024-08-22 11:44:00-04:00,59.36,59.36,Sell - Stop Loss,CTLT6
