Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,168.730,168.785,168.150,168.150,168.150,1394.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,168.220,168.290,167.745,168.245,168.245,2759.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,168.800,169.220,168.790,169.220,169.220,1115.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,169.180,169.180,169.180,169.180,169.180,932.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,169.860,170.680,169.860,170.350,170.350,7654.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,170.185,170.245,170.185,170.245,170.245,1527.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,169.690,169.690,169.690,169.690,169.690,697.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,169.775,170.095,169.775,170.095,170.095,1394.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:52:00-04:00,169.820,170.260,169.780,170.260,170.260,1648.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:54:00-04:00,170.180,170.180,170.140,170.140,170.140,455.000,169.557,nan,False,Noise Bar,nan,Empty
2024-07-15 09:56:00-04:00,170.150,170.150,170.150,170.150,170.150,509.000,169.757,nan,False,Noise Bar,0.200,Empty
2024-07-15 09:58:00-04:00,169.940,170.055,169.930,170.010,170.010,1260.000,169.934,nan,False,Noise Bar,0.176,Empty
2024-07-15 10:00:00-04:00,169.740,169.740,169.740,169.740,169.740,1072.000,169.986,nan,False,Noise Bar,0.052,Empty
2024-07-15 10:08:00-04:00,169.690,169.830,169.690,169.830,169.830,1259.000,170.051,nan,False,Noise Bar,0.065,Empty
2024-07-15 10:10:00-04:00,169.850,169.900,169.850,169.900,169.900,1238.000,170.006,nan,False,Noise Bar,-0.045,Empty
2024-07-15 10:12:00-04:00,169.970,169.970,169.970,169.970,169.970,752.000,169.978,nan,False,Noise Bar,-0.027,Empty
2024-07-15 10:14:00-04:00,170.200,170.200,170.200,170.200,170.200,1338.000,170.029,nan,False,Noise Bar,0.051,Empty
2024-07-15 10:18:00-04:00,170.250,170.400,170.250,170.340,170.340,803.000,170.054,nan,False,Noise Bar,0.024,Empty
2024-07-15 10:20:00-04:00,170.357,170.357,170.080,170.080,170.080,307.000,170.036,nan,False,Noise Bar,-0.018,Empty
2024-07-15 10:22:00-04:00,170.240,170.250,170.240,170.250,170.250,1235.000,170.047,nan,False,Noise Bar,0.011,Empty
2024-07-15 10:24:00-04:00,170.170,170.280,170.030,170.280,170.280,2803.000,170.060,nan,False,Noise Bar,0.013,Empty
2024-07-15 10:26:00-04:00,170.420,170.420,170.420,170.420,170.420,1045.000,170.101,nan,False,Noise Bar,0.041,Empty
2024-07-15 10:28:00-04:00,170.470,170.475,170.470,170.475,170.475,357.000,170.174,nan,False,Noise Bar,0.074,Empty
2024-07-15 10:30:00-04:00,170.508,170.508,170.508,170.508,170.508,1016.000,170.242,nan,False,Noise Bar,0.068,Empty
2024-07-15 10:34:00-04:00,170.670,170.730,170.500,170.515,170.515,3031.000,170.304,nan,False,Noise Bar,0.062,Empty
2024-07-15 10:36:00-04:00,170.520,170.700,170.465,170.598,170.598,3284.000,170.367,nan,False,Noise Bar,0.063,Empty
