Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 10:16:00-04:00,165.38,165.31,Buy,NUE1
2024-07-16 10:18:00-04:00,165.60,165.31,Sell - Away from SMA,NUE1
2024-07-16 12:24:00-04:00,165.59,165.54,Buy,NUE2
2024-07-16 12:26:00-04:00,165.68,165.54,Sell - Away from SMA,NUE2
2024-07-16 13:40:00-04:00,166.27,166.16,Buy,NUE3
2024-07-16 13:42:00-04:00,166.16,166.16,Sell - Stop Loss,NUE3
2024-07-16 13:50:00-04:00,166.27,166.23,Buy,NUE4
2024-07-16 13:52:00-04:00,166.48,166.23,Sell - Away from SMA,NUE4
2024-07-16 15:54:00-04:00,166.25,166.10,Buy,NUE5
2024-07-16 15:56:00-04:00,166.43,166.10,Sell - Away from SMA,NUE5
2024-07-18 11:16:00-04:00,167.09,167.03,Buy,NUE6
2024-07-18 11:18:00-04:00,167.49,167.03,Sell - Away from SMA,NUE6
2024-07-18 11:54:00-04:00,166.44,166.32,Buy,NUE7
2024-07-18 11:56:00-04:00,166.65,166.32,Sell - Away from SMA,NUE7
2024-07-22 14:44:00-04:00,162.67,162.47,Buy,NUE8
2024-07-22 14:46:00-04:00,162.80,162.47,Sell - Away from SMA,NUE8
2024-07-23 14:28:00-04:00,161.31,161.11,Buy,NUE9
2024-07-23 14:30:00-04:00,161.45,161.11,Sell - Away from SMA,NUE9
2024-07-23 15:54:00-04:00,161.64,161.51,Buy,NUE10
2024-07-23 15:56:00-04:00,161.89,161.51,Sell - Away from SMA,NUE10
2024-07-25 10:36:00-04:00,156.50,156.34,Buy,NUE11
2024-07-25 10:38:00-04:00,156.82,156.34,Sell - Away from SMA,NUE11
2024-07-25 11:08:00-04:00,156.61,156.44,Buy,NUE12
2024-07-25 11:10:00-04:00,156.81,156.44,Sell - Away from SMA,NUE12
2024-07-25 12:52:00-04:00,158.22,158.12,Buy,NUE13
2024-07-25 12:54:00-04:00,158.40,158.12,Sell - Away from SMA,NUE13
2024-07-25 13:06:00-04:00,158.31,158.21,Buy,NUE14
2024-07-25 13:08:00-04:00,158.72,158.21,Sell - Away from SMA,NUE14
2024-07-26 13:18:00-04:00,161.67,161.59,Buy,NUE15
2024-07-26 13:20:00-04:00,162.06,161.59,Sell - Away from SMA,NUE15
2024-07-30 11:14:00-04:00,160.60,160.57,Buy,NUE16
2024-07-30 11:16:00-04:00,160.57,160.57,Sell - Stop Loss,NUE16
2024-08-02 15:26:00-04:00,150.79,150.65,Buy,NUE17
2024-08-02 15:28:00-04:00,150.91,150.65,Sell - Away from SMA,NUE17
2024-08-05 11:54:00-04:00,150.88,150.72,Buy,NUE18
2024-08-05 11:56:00-04:00,151.26,150.72,Sell - Away from SMA,NUE18
2024-08-05 12:00:00-04:00,151.48,151.38,Buy,NUE19
2024-08-05 12:02:00-04:00,152.00,151.38,Sell - Away from SMA,NUE19
2024-08-06 14:28:00-04:00,151.45,151.40,Buy,NUE20
2024-08-06 14:30:00-04:00,151.40,151.40,Sell - Stop Loss,NUE20
2024-08-08 12:24:00-04:00,146.29,146.21,Buy,NUE21
2024-08-08 12:26:00-04:00,146.24,146.21,Sell - Away from SMA,NUE21
2024-08-13 10:26:00-04:00,141.22,141.15,Buy,NUE22
2024-08-13 10:28:00-04:00,141.46,141.15,Sell - Away from SMA,NUE22
2024-08-13 11:24:00-04:00,141.94,141.82,Buy,NUE23
2024-08-13 11:26:00-04:00,142.01,141.82,Sell - Away from SMA,NUE23
2024-08-13 12:40:00-04:00,142.66,142.57,Buy,NUE24
2024-08-13 12:42:00-04:00,142.84,142.57,Sell - Away from SMA,NUE24
2024-08-14 13:38:00-04:00,140.44,140.37,Buy,NUE25
2024-08-14 13:40:00-04:00,140.37,140.37,Sell - Stop Loss,NUE25
2024-08-14 14:46:00-04:00,141.49,141.45,Buy,NUE26
2024-08-14 14:50:00-04:00,141.61,141.45,Sell - Away from SMA,NUE26
2024-08-14 14:56:00-04:00,141.62,141.50,Buy,NUE27
2024-08-14 15:02:00-04:00,141.74,141.50,Sell - Away from SMA,NUE27
2024-08-15 11:24:00-04:00,145.60,145.49,Buy,NUE28
2024-08-15 11:26:00-04:00,146.40,145.49,Sell - Away from SMA,NUE28
2024-08-15 12:32:00-04:00,146.54,146.47,Buy,NUE29
