Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 14:54:00-04:00,234.98,234.88,Buy,LHX1
2024-07-15 14:58:00-04:00,235.16,234.88,Sell - Away from SMA,LHX1
2024-07-15 15:08:00-04:00,235.06,234.96,Buy,LHX2
2024-07-15 15:10:00-04:00,235.17,234.96,Sell - Away from SMA,LHX2
2024-07-16 11:26:00-04:00,239.18,239.04,Buy,LHX3
2024-07-16 11:28:00-04:00,239.45,239.04,Sell - Away from SMA,LHX3
2024-07-16 14:14:00-04:00,239.64,239.56,Buy,LHX4
2024-07-16 14:16:00-04:00,239.56,239.56,Sell - Stop Loss,LHX4
2024-07-16 15:22:00-04:00,239.96,239.79,Buy,LHX5
2024-07-16 15:24:00-04:00,239.97,239.79,Sell - Away from SMA,LHX5
2024-07-22 15:50:00-04:00,237.54,237.34,Buy,LHX6
2024-07-22 15:52:00-04:00,237.94,237.34,Sell - Away from SMA,LHX6
2024-07-23 09:54:00-04:00,240.11,239.89,Buy,LHX7
2024-07-23 09:56:00-04:00,240.55,239.89,Sell - Away from SMA,LHX7
2024-07-23 11:04:00-04:00,240.20,240.14,Buy,LHX8
2024-07-23 11:08:00-04:00,240.14,240.14,Sell - Stop Loss,LHX8
2024-07-23 11:28:00-04:00,240.16,240.01,Buy,LHX9
2024-07-23 11:32:00-04:00,240.24,240.01,Sell - Away from SMA,LHX9
2024-07-24 12:08:00-04:00,240.70,240.55,Buy,LHX10
2024-07-24 12:10:00-04:00,240.74,240.55,Sell - Away from SMA,LHX10
2024-07-25 09:48:00-04:00,242.53,241.99,Buy,LHX11
2024-07-25 09:50:00-04:00,241.99,241.99,Sell - Stop Loss,LHX11
2024-07-25 11:06:00-04:00,242.04,241.89,Buy,LHX12
2024-07-25 11:08:00-04:00,241.89,241.89,Sell - Stop Loss,LHX12
2024-07-25 13:36:00-04:00,244.56,244.45,Buy,LHX13
2024-07-25 13:38:00-04:00,244.49,244.45,Sell - Away from SMA,LHX13
2024-07-26 13:12:00-04:00,234.46,233.91,Buy,LHX14
2024-07-26 13:14:00-04:00,234.97,233.91,Sell - Away from SMA,LHX14
2024-07-30 14:08:00-04:00,225.50,225.41,Buy,LHX15
2024-07-30 14:10:00-04:00,226.16,225.41,Sell - Away from SMA,LHX15
2024-07-30 14:20:00-04:00,227.02,226.82,Buy,LHX16
2024-07-30 14:22:00-04:00,226.82,226.82,Sell - Stop Loss,LHX16
2024-07-30 15:30:00-04:00,227.75,227.59,Buy,LHX17
2024-07-30 15:32:00-04:00,228.16,227.59,Sell - Away from SMA,LHX17
2024-07-30 15:44:00-04:00,228.30,228.08,Buy,LHX18
2024-07-30 15:46:00-04:00,228.61,228.08,Sell - Away from SMA,LHX18
2024-07-31 12:26:00-04:00,227.35,227.23,Buy,LHX19
2024-07-31 12:30:00-04:00,227.60,227.23,Sell - Away from SMA,LHX19
2024-07-31 12:44:00-04:00,227.88,227.78,Buy,LHX20
2024-07-31 12:46:00-04:00,228.02,227.78,Sell - Away from SMA,LHX20
2024-07-31 12:50:00-04:00,227.98,227.96,Buy,LHX21
2024-07-31 12:52:00-04:00,227.96,227.96,Sell - Stop Loss,LHX21
2024-08-01 14:28:00-04:00,227.81,227.73,Buy,LHX22
2024-08-01 14:30:00-04:00,227.85,227.73,Sell - Away from SMA,LHX22
2024-08-02 15:06:00-04:00,228.39,228.30,Buy,LHX23
2024-08-02 15:08:00-04:00,228.59,228.30,Sell - Away from SMA,LHX23
2024-08-05 12:28:00-04:00,228.90,228.64,Buy,LHX24
2024-08-05 12:30:00-04:00,228.75,228.64,Sell - Away from SMA,LHX24
2024-08-05 12:50:00-04:00,228.32,228.29,Buy,LHX25
2024-08-05 12:52:00-04:00,228.29,228.29,Sell - Stop Loss,LHX25
2024-08-07 11:06:00-04:00,229.82,229.71,Buy,LHX26
2024-08-07 11:08:00-04:00,230.06,229.71,Sell - Away from SMA,LHX26
2024-08-08 11:56:00-04:00,229.09,229.02,Buy,LHX27
2024-08-08 11:58:00-04:00,229.02,229.02,Sell - Stop Loss,LHX27
2024-08-08 12:26:00-04:00,228.70,228.58,Buy,LHX28
2024-08-08 12:28:00-04:00,228.89,228.58,Sell - Away from SMA,LHX28
2024-08-08 14:08:00-04:00,229.67,229.56,Buy,LHX29
2024-08-08 14:10:00-04:00,229.72,229.56,Sell - Away from SMA,LHX29
2024-08-08 15:52:00-04:00,229.86,229.56,Buy,LHX30
2024-08-08 15:54:00-04:00,230.23,229.56,Sell - Away from SMA,LHX30
2024-08-09 13:26:00-04:00,228.48,228.44,Buy,LHX31
2024-08-09 13:28:00-04:00,228.44,228.44,Sell - Stop Loss,LHX31
2024-08-09 14:06:00-04:00,227.54,227.27,Buy,LHX32
2024-08-09 14:08:00-04:00,227.38,227.27,Sell - Away from SMA,LHX32
2024-08-09 15:34:00-04:00,228.32,228.12,Buy,LHX33
2024-08-09 15:36:00-04:00,228.59,228.12,Sell - Away from SMA,LHX33
2024-08-12 10:06:00-04:00,229.14,229.07,Buy,LHX34
2024-08-12 10:08:00-04:00,229.07,229.07,Sell - Stop Loss,LHX34
2024-08-15 13:50:00-04:00,226.49,226.39,Buy,LHX35
2024-08-15 13:52:00-04:00,226.52,226.39,Sell - Away from SMA,LHX35
2024-08-16 10:24:00-04:00,226.46,226.41,Buy,LHX36
2024-08-16 10:26:00-04:00,226.78,226.41,Sell - Away from SMA,LHX36
2024-08-16 12:32:00-04:00,227.66,227.52,Buy,LHX37
2024-08-16 12:34:00-04:00,227.81,227.52,Sell - Away from SMA,LHX37
2024-08-16 15:36:00-04:00,228.38,228.32,Buy,LHX38
2024-08-16 15:38:00-04:00,228.71,228.32,Sell - Away from SMA,LHX38
2024-08-16 15:58:00-04:00,228.36,227.99,Buy,LHX39
2024-08-19 09:30:00-04:00,229.04,227.99,Sell - Away from SMA,LHX39
2024-08-19 13:36:00-04:00,229.43,229.40,Buy,LHX40
2024-08-19 13:44:00-04:00,229.64,229.40,Sell - Away from SMA,LHX40
2024-08-20 15:58:00-04:00,229.60,229.46,Buy,LHX41
2024-08-21 09:30:00-04:00,230.27,229.46,Sell - Away from SMA,LHX41
2024-08-22 10:42:00-04:00,229.78,229.74,Buy,LHX42
2024-08-22 10:44:00-04:00,230.00,229.74,Sell - Away from SMA,LHX42
2024-08-22 14:38:00-04:00,231.22,231.14,Buy,LHX43
2024-08-22 14:40:00-04:00,231.34,231.14,Sell - Away from SMA,LHX43
