Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,139.510,139.730,139.510,139.730,139.730,8493.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,139.405,139.405,139.405,139.405,139.405,938.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,139.750,140.080,139.730,139.730,139.730,2731.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,139.630,139.630,139.630,139.630,139.630,737.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,139.460,139.590,139.460,139.460,139.460,1258.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,139.570,139.600,139.465,139.600,139.600,1316.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,139.760,140.020,139.760,139.945,139.945,1043.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,139.850,139.850,139.839,139.839,139.839,1316.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,139.730,139.825,139.730,139.825,139.825,271.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,139.665,139.815,139.665,139.815,139.815,844.000,139.698,nan,False,Noise Bar,nan,Empty
2024-07-15 09:52:00-04:00,139.700,139.725,139.380,139.440,139.440,1989.000,139.669,nan,False,Noise Bar,-0.029,Empty
2024-07-15 09:54:00-04:00,139.600,139.613,139.600,139.600,139.600,1133.000,139.688,nan,False,Noise Bar,0.020,Empty
2024-07-15 09:56:00-04:00,139.560,139.855,139.560,139.855,139.855,4048.000,139.701,nan,False,Noise Bar,0.013,Empty
2024-07-15 10:00:00-04:00,139.680,139.680,139.565,139.565,139.565,1505.000,139.694,nan,False,Noise Bar,-0.007,Empty
2024-07-15 10:02:00-04:00,139.670,139.760,139.670,139.760,139.760,1010.000,139.724,nan,False,Noise Bar,0.030,Empty
