Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,132.010,132.105,132.010,132.020,132.020,9827.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,132.490,132.490,132.370,132.385,132.385,1380.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,132.000,132.280,131.610,132.050,132.050,3890.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,132.720,132.720,132.480,132.480,132.480,1429.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,132.710,132.930,132.500,132.500,132.500,2982.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,132.590,133.140,132.590,132.755,132.755,2514.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,132.780,132.860,132.330,132.630,132.630,2597.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,132.530,132.830,132.450,132.830,132.830,1952.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,132.830,132.830,132.670,132.670,132.670,1329.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,132.670,132.888,132.370,132.800,132.800,3541.000,132.512,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,132.790,132.790,132.450,132.565,132.565,2735.000,132.567,nan,False,Noise Bar,0.054,Empty
2024-07-15 09:52:00-04:00,132.630,132.760,132.390,132.390,132.390,4368.000,132.567,nan,False,Noise Bar,0.001,Empty
2024-07-15 09:54:00-04:00,132.490,132.490,131.980,132.010,132.010,7328.000,132.563,nan,False,Noise Bar,-0.004,Empty
2024-07-15 09:56:00-04:00,131.880,132.080,131.880,132.080,132.080,1643.000,132.523,nan,False,Noise Bar,-0.040,Empty
2024-07-15 09:58:00-04:00,132.160,132.185,132.110,132.150,132.150,2752.000,132.488,nan,False,Noise Bar,-0.035,Empty
2024-07-15 10:00:00-04:00,132.090,132.195,131.880,131.880,131.880,5521.000,132.401,nan,False,Noise Bar,-0.088,Empty
2024-07-15 10:02:00-04:00,131.900,131.980,131.855,131.870,131.870,3770.000,132.324,nan,False,Noise Bar,-0.076,Empty
2024-07-15 10:04:00-04:00,131.880,131.930,131.680,131.765,131.765,3952.000,132.218,nan,False,Noise Bar,-0.107,Empty
2024-07-15 10:06:00-04:00,131.760,131.760,131.560,131.640,131.640,2380.000,132.115,nan,False,Noise Bar,-0.103,Empty
2024-07-15 10:08:00-04:00,131.710,131.780,131.510,131.780,131.780,5600.000,132.013,nan,False,Noise Bar,-0.102,Empty
2024-07-15 10:10:00-04:00,131.830,132.140,131.820,132.140,132.140,3379.000,131.970,nan,False,Noise Bar,-0.043,Empty
