Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 10:00:00-04:00,109.88,109.78,Buy,CPT1
2024-07-16 10:02:00-04:00,109.96,109.78,Sell - Away from SMA,CPT1
2024-07-16 14:26:00-04:00,111.17,111.08,Buy,CPT2
2024-07-16 14:28:00-04:00,111.37,111.08,Sell - Away from SMA,CPT2
2024-07-16 15:26:00-04:00,110.94,110.88,Buy,CPT3
2024-07-16 15:28:00-04:00,111.04,110.88,Sell - Away from SMA,CPT3
2024-07-17 10:02:00-04:00,112.46,112.30,Buy,CPT4
2024-07-17 10:06:00-04:00,112.62,112.30,Sell - Away from SMA,CPT4
2024-07-17 12:20:00-04:00,112.97,112.90,Buy,CPT5
2024-07-17 12:24:00-04:00,112.90,112.90,Sell - Stop Loss,CPT5
2024-07-18 09:30:00-04:00,113.08,112.89,Buy,CPT6
2024-07-18 09:32:00-04:00,112.89,112.89,Sell - Stop Loss,CPT6
2024-07-18 10:30:00-04:00,113.91,113.82,Buy,CPT7
2024-07-18 10:32:00-04:00,114.12,113.82,Sell - Away from SMA,CPT7
2024-07-18 10:42:00-04:00,113.94,113.87,Buy,CPT8
2024-07-18 10:44:00-04:00,114.24,113.87,Sell - Away from SMA,CPT8
2024-07-22 09:40:00-04:00,112.94,112.84,Buy,CPT9
2024-07-22 09:42:00-04:00,113.52,112.84,Sell - Away from SMA,CPT9
2024-07-22 14:44:00-04:00,113.92,113.84,Buy,CPT10
2024-07-22 14:46:00-04:00,114.10,113.84,Sell - Away from SMA,CPT10
2024-07-24 11:00:00-04:00,113.28,113.22,Buy,CPT11
2024-07-24 11:02:00-04:00,113.22,113.22,Sell - Stop Loss,CPT11
2024-07-24 11:12:00-04:00,113.38,113.30,Buy,CPT12
2024-07-24 11:14:00-04:00,113.50,113.30,Sell - Away from SMA,CPT12
2024-07-24 12:02:00-04:00,113.62,113.60,Buy,CPT13
2024-07-24 12:04:00-04:00,113.83,113.60,Sell - Away from SMA,CPT13
2024-07-24 14:02:00-04:00,114.00,113.92,Buy,CPT14
2024-07-24 14:10:00-04:00,114.10,113.92,Sell - Away from SMA,CPT14
2024-07-26 10:06:00-04:00,111.66,111.63,Buy,CPT15
2024-07-26 10:08:00-04:00,111.89,111.63,Sell - Away from SMA,CPT15
2024-07-26 10:14:00-04:00,111.90,111.78,Buy,CPT16
2024-07-26 10:16:00-04:00,112.17,111.78,Sell - Away from SMA,CPT16
2024-07-26 10:20:00-04:00,112.11,112.00,Buy,CPT17
2024-07-26 10:22:00-04:00,112.34,112.00,Sell - Away from SMA,CPT17
2024-07-29 15:50:00-04:00,113.62,113.52,Buy,CPT18
2024-07-29 15:52:00-04:00,113.52,113.52,Sell - Stop Loss,CPT18
2024-07-30 15:58:00-04:00,111.79,111.68,Buy,CPT19
