Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 09:50:00-04:00,292.61,292.12,Buy,CMI1
2024-07-16 09:52:00-04:00,293.60,292.12,Sell - Away from SMA,CMI1
2024-07-16 10:24:00-04:00,294.26,293.71,Buy,CMI2
2024-07-16 10:26:00-04:00,295.32,293.71,Sell - Away from SMA,CMI2
2024-07-16 10:32:00-04:00,295.22,294.42,Buy,CMI3
2024-07-16 10:34:00-04:00,295.42,294.42,Sell - Away from SMA,CMI3
2024-07-16 10:44:00-04:00,295.97,295.56,Buy,CMI4
2024-07-16 10:46:00-04:00,296.49,295.56,Sell - Away from SMA,CMI4
2024-07-16 11:16:00-04:00,298.24,298.00,Buy,CMI5
2024-07-16 11:18:00-04:00,298.47,298.00,Sell - Away from SMA,CMI5
2024-07-16 11:44:00-04:00,298.04,297.74,Buy,CMI6
2024-07-16 11:46:00-04:00,297.74,297.74,Sell - Stop Loss,CMI6
2024-07-16 13:04:00-04:00,298.83,298.65,Buy,CMI7
2024-07-16 13:06:00-04:00,298.99,298.65,Sell - Away from SMA,CMI7
2024-07-16 13:20:00-04:00,298.62,298.55,Buy,CMI8
2024-07-16 13:22:00-04:00,299.48,298.55,Sell - Away from SMA,CMI8
2024-07-16 13:38:00-04:00,299.43,299.36,Buy,CMI9
2024-07-16 13:40:00-04:00,299.59,299.36,Sell - Away from SMA,CMI9
2024-07-16 14:00:00-04:00,299.03,298.83,Buy,CMI10
2024-07-16 14:02:00-04:00,298.83,298.83,Sell - Stop Loss,CMI10
2024-07-18 10:02:00-04:00,300.76,300.48,Buy,CMI11
2024-07-18 10:04:00-04:00,300.48,300.48,Sell - Stop Loss,CMI11
2024-07-18 10:20:00-04:00,302.59,302.47,Buy,CMI12
2024-07-18 10:22:00-04:00,302.47,302.47,Sell - Stop Loss,CMI12
2024-07-24 12:52:00-04:00,283.47,283.31,Buy,CMI13
2024-07-24 12:54:00-04:00,284.14,283.31,Sell - Away from SMA,CMI13
2024-07-25 10:34:00-04:00,284.96,284.93,Buy,CMI14
2024-07-25 10:36:00-04:00,285.82,284.93,Sell - Away from SMA,CMI14
2024-07-25 11:50:00-04:00,286.09,285.96,Buy,CMI15
2024-07-25 11:52:00-04:00,286.18,285.96,Sell - Away from SMA,CMI15
2024-07-25 12:54:00-04:00,287.54,287.52,Buy,CMI16
2024-07-25 12:56:00-04:00,287.78,287.52,Sell - Away from SMA,CMI16
2024-07-25 13:40:00-04:00,287.03,286.85,Buy,CMI17
2024-07-25 13:44:00-04:00,286.85,286.85,Sell - Stop Loss,CMI17
2024-07-26 11:36:00-04:00,290.70,290.45,Buy,CMI18
2024-07-26 11:38:00-04:00,290.92,290.45,Sell - Away from SMA,CMI18
2024-07-26 12:02:00-04:00,292.80,292.37,Buy,CMI19
2024-07-26 12:04:00-04:00,293.08,292.37,Sell - Away from SMA,CMI19
2024-07-29 15:44:00-04:00,293.30,293.27,Buy,CMI20
2024-07-29 15:46:00-04:00,293.90,293.27,Sell - Away from SMA,CMI20
2024-07-31 14:36:00-04:00,292.89,292.75,Buy,CMI21
2024-07-31 14:38:00-04:00,292.76,292.75,Sell - Away from SMA,CMI21
2024-08-06 09:40:00-04:00,285.06,284.85,Buy,CMI22
2024-08-06 09:42:00-04:00,286.84,284.85,Sell - Away from SMA,CMI22
2024-08-06 10:48:00-04:00,290.97,290.21,Buy,CMI23
2024-08-06 10:50:00-04:00,290.21,290.21,Sell - Stop Loss,CMI23
2024-08-06 12:32:00-04:00,291.59,291.55,Buy,CMI24
2024-08-06 12:34:00-04:00,291.55,291.55,Sell - Stop Loss,CMI24
2024-08-06 15:12:00-04:00,293.41,293.28,Buy,CMI25
2024-08-06 15:14:00-04:00,294.10,293.28,Sell - Away from SMA,CMI25
2024-08-06 15:36:00-04:00,295.20,294.89,Buy,CMI26
2024-08-06 15:38:00-04:00,295.34,294.89,Sell - Away from SMA,CMI26
2024-08-07 09:52:00-04:00,298.30,297.56,Buy,CMI27
2024-08-07 09:54:00-04:00,298.90,297.56,Sell - Away from SMA,CMI27
2024-08-08 13:30:00-04:00,298.30,298.14,Buy,CMI28
2024-08-08 13:34:00-04:00,298.65,298.14,Sell - Away from SMA,CMI28
2024-08-08 14:04:00-04:00,298.34,298.18,Buy,CMI29
2024-08-08 14:06:00-04:00,298.71,298.18,Sell - Away from SMA,CMI29
2024-08-13 12:40:00-04:00,290.61,290.55,Buy,CMI30
2024-08-13 12:42:00-04:00,291.06,290.55,Sell - Away from SMA,CMI30
2024-08-13 12:50:00-04:00,291.36,291.18,Buy,CMI31
2024-08-13 12:52:00-04:00,291.38,291.18,Sell - Away from SMA,CMI31
2024-08-13 13:48:00-04:00,291.69,291.48,Buy,CMI32
2024-08-13 13:50:00-04:00,292.60,291.48,Sell - Away from SMA,CMI32
2024-08-13 14:22:00-04:00,292.48,292.36,Buy,CMI33
2024-08-13 14:24:00-04:00,292.36,292.36,Sell - Stop Loss,CMI33
2024-08-14 14:42:00-04:00,291.45,291.42,Buy,CMI34
2024-08-14 14:44:00-04:00,292.15,291.42,Sell - Away from SMA,CMI34
2024-08-15 10:20:00-04:00,297.32,296.72,Buy,CMI35
2024-08-15 10:22:00-04:00,298.00,296.72,Sell - Away from SMA,CMI35
2024-08-15 10:34:00-04:00,298.78,298.17,Buy,CMI36
2024-08-15 10:36:00-04:00,299.39,298.17,Sell - Away from SMA,CMI36
2024-08-15 11:12:00-04:00,299.70,299.66,Buy,CMI37
2024-08-15 11:14:00-04:00,299.66,299.66,Sell - Stop Loss,CMI37
2024-08-15 11:18:00-04:00,300.19,300.12,Buy,CMI38
2024-08-15 11:20:00-04:00,300.28,300.12,Sell - Away from SMA,CMI38
