Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 10:44:00-04:00,556.96,556.64,Buy,PH1
2024-07-16 10:46:00-04:00,559.32,556.64,Sell - Away from SMA,PH1
2024-07-16 11:06:00-04:00,561.48,560.84,Buy,PH2
2024-07-16 11:08:00-04:00,563.45,560.84,Sell - Away from SMA,PH2
2024-07-16 11:26:00-04:00,564.68,564.18,Buy,PH3
2024-07-16 11:28:00-04:00,565.26,564.18,Sell - Away from SMA,PH3
2024-07-16 13:24:00-04:00,566.33,565.99,Buy,PH4
2024-07-16 13:26:00-04:00,566.51,565.99,Sell - Away from SMA,PH4
2024-07-16 15:54:00-04:00,568.33,567.77,Buy,PH5
2024-07-16 15:56:00-04:00,568.78,567.77,Sell - Away from SMA,PH5
2024-07-17 12:48:00-04:00,564.81,564.75,Buy,PH6
2024-07-17 12:50:00-04:00,565.31,564.75,Sell - Away from SMA,PH6
2024-07-23 10:28:00-04:00,557.16,556.66,Buy,PH7
2024-07-23 10:30:00-04:00,557.56,556.66,Sell - Away from SMA,PH7
2024-07-23 11:58:00-04:00,557.92,557.86,Buy,PH8
2024-07-23 12:00:00-04:00,558.42,557.86,Sell - Away from SMA,PH8
2024-07-25 10:50:00-04:00,539.45,539.17,Buy,PH9
2024-07-25 10:52:00-04:00,540.82,539.17,Sell - Away from SMA,PH9
2024-07-25 12:26:00-04:00,550.88,550.71,Buy,PH10
2024-07-25 12:28:00-04:00,552.33,550.71,Sell - Away from SMA,PH10
2024-07-25 12:42:00-04:00,553.62,552.70,Buy,PH11
2024-07-25 12:44:00-04:00,554.04,552.70,Sell - Away from SMA,PH11
2024-07-25 13:38:00-04:00,550.68,550.59,Buy,PH12
2024-07-25 13:40:00-04:00,551.24,550.59,Sell - Away from SMA,PH12
2024-07-26 09:48:00-04:00,556.64,555.96,Buy,PH13
2024-07-26 09:50:00-04:00,555.96,555.96,Sell - Stop Loss,PH13
2024-07-26 10:26:00-04:00,556.84,556.11,Buy,PH14
2024-07-26 10:28:00-04:00,557.57,556.11,Sell - Away from SMA,PH14
2024-07-30 14:28:00-04:00,550.81,550.12,Buy,PH15
2024-07-30 14:30:00-04:00,551.20,550.12,Sell - Away from SMA,PH15
2024-07-30 15:18:00-04:00,551.41,551.04,Buy,PH16
2024-07-30 15:20:00-04:00,551.62,551.04,Sell - Away from SMA,PH16
2024-07-31 09:52:00-04:00,558.00,557.03,Buy,PH17
2024-07-31 09:54:00-04:00,557.25,557.03,Sell - Away from SMA,PH17
2024-07-31 10:34:00-04:00,560.01,559.92,Buy,PH18
2024-07-31 10:36:00-04:00,561.79,559.92,Sell - Away from SMA,PH18
2024-07-31 12:32:00-04:00,561.63,561.50,Buy,PH19
2024-07-31 12:34:00-04:00,561.78,561.50,Sell - Away from SMA,PH19
2024-07-31 14:40:00-04:00,562.01,561.69,Buy,PH20
2024-07-31 14:42:00-04:00,563.28,561.69,Sell - Away from SMA,PH20
2024-07-31 15:40:00-04:00,562.06,561.39,Buy,PH21
2024-07-31 15:42:00-04:00,563.97,561.39,Sell - Away from SMA,PH21
