Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,312.710,313.850,310.515,310.520,310.520,13865.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,311.265,312.480,311.195,312.480,312.480,5415.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,312.000,312.590,311.830,312.590,312.590,3628.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,312.320,312.690,312.100,312.550,312.550,2363.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,312.110,313.320,312.110,313.315,313.315,4211.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,312.760,312.940,311.840,311.880,311.880,6269.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,311.775,312.510,311.775,312.195,312.195,3915.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,312.550,312.660,312.550,312.660,312.660,3977.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,313.450,313.860,313.150,313.150,313.150,1895.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,313.320,313.452,313.100,313.310,313.310,1433.000,312.465,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,313.445,313.880,313.160,313.735,313.735,5588.000,312.786,nan,False,Noise Bar,0.321,Empty
2024-07-15 09:52:00-04:00,313.730,313.735,313.415,313.510,313.510,8015.000,312.889,nan,False,Noise Bar,0.103,Empty
2024-07-15 09:54:00-04:00,313.355,313.355,313.355,313.355,313.355,4890.000,312.966,nan,False,Noise Bar,0.077,Empty
2024-07-15 09:56:00-04:00,313.640,314.400,313.640,314.145,314.145,3462.000,313.126,nan,False,Noise Bar,0.160,Empty
2024-07-15 09:58:00-04:00,314.290,314.500,314.290,314.315,314.315,1978.000,313.226,nan,False,Noise Bar,0.100,Empty
2024-07-15 10:00:00-04:00,314.490,314.860,314.030,314.415,314.415,10441.000,313.479,nan,False,Noise Bar,0.254,Empty
2024-07-15 10:02:00-04:00,314.790,314.960,314.565,314.960,314.960,2539.000,313.755,nan,False,Noise Bar,0.276,Empty
2024-07-15 10:04:00-04:00,314.960,315.465,314.710,314.780,314.780,12346.000,313.967,nan,False,Noise Bar,0.212,Empty
2024-07-15 10:06:00-04:00,314.960,314.960,314.685,314.900,314.900,1616.000,314.142,nan,False,Noise Bar,0.175,Empty
2024-07-15 10:08:00-04:00,315.120,315.120,314.985,315.000,315.000,2950.000,314.311,nan,False,Noise Bar,0.169,Empty
2024-07-15 10:10:00-04:00,314.995,315.460,314.995,315.460,315.460,2734.000,314.484,nan,False,Noise Bar,0.173,Empty
2024-07-15 10:12:00-04:00,315.220,315.990,314.930,314.930,314.930,10624.000,314.626,nan,False,Noise Bar,0.142,Empty
2024-07-15 10:14:00-04:00,315.680,316.540,315.680,316.200,316.200,6521.000,314.910,nan,False,Noise Bar,0.285,Empty
2024-07-15 10:16:00-04:00,316.400,316.935,316.105,316.655,316.655,13499.000,315.161,nan,False,Noise Bar,0.251,Empty
2024-07-15 10:18:00-04:00,316.770,317.000,316.530,316.950,316.950,11377.000,315.425,nan,False,Noise Bar,0.264,Empty
2024-07-15 10:20:00-04:00,316.945,318.540,316.930,318.240,318.240,16936.000,315.807,nan,False,Noise Bar,0.382,Empty
2024-07-15 10:22:00-04:00,318.235,318.235,317.350,317.655,317.655,20394.000,316.077,nan,False,Noise Bar,0.270,Empty
2024-07-15 10:24:00-04:00,317.920,318.030,317.520,317.910,317.910,15100.000,316.390,nan,False,Noise Bar,0.313,Empty
2024-07-15 10:26:00-04:00,317.845,318.180,317.440,317.675,317.675,20511.000,316.667,nan,False,Noise Bar,0.277,Empty
2024-07-15 10:28:00-04:00,317.680,317.980,317.350,317.970,317.970,19109.000,316.964,nan,False,Noise Bar,0.297,Empty
2024-07-15 10:30:00-04:00,317.970,319.180,317.780,318.620,318.620,31448.000,317.280,nan,False,Noise Bar,0.316,Empty
2024-07-15 10:32:00-04:00,318.665,319.640,318.665,319.355,319.355,32656.000,317.723,nan,False,Noise Bar,0.443,Empty
2024-07-15 10:34:00-04:00,319.425,319.870,319.320,319.690,319.690,13700.000,318.072,nan,False,Noise Bar,0.349,Empty
2024-07-15 10:36:00-04:00,319.770,319.770,319.325,319.485,319.485,9690.000,318.355,nan,False,Noise Bar,0.283,Empty
2024-07-15 10:38:00-04:00,319.630,320.850,319.590,320.650,320.650,16157.000,318.725,nan,False,Noise Bar,0.370,Empty
2024-07-15 10:40:00-04:00,320.530,320.620,319.170,319.290,319.290,13932.000,318.830,nan,False,Noise Bar,0.105,Empty
2024-07-15 10:42:00-04:00,319.270,319.295,319.060,319.285,319.285,11165.000,318.993,nan,False,Noise Bar,0.163,Empty
2024-07-15 10:44:00-04:00,319.430,320.010,319.203,320.010,320.010,11488.000,319.203,nan,False,Noise Bar,0.210,Empty
2024-07-15 10:46:00-04:00,320.010,320.990,319.750,320.670,320.670,17356.000,319.503,nan,False,Noise Bar,0.300,Empty
2024-07-15 10:48:00-04:00,320.540,320.630,319.970,319.970,319.970,7301.000,319.703,nan,False,Noise Bar,0.200,Empty
2024-07-15 10:50:00-04:00,320.000,320.580,320.000,320.530,320.530,3618.000,319.894,nan,False,Noise Bar,0.191,Empty
2024-07-15 10:52:00-04:00,320.290,320.530,319.450,319.555,319.555,6273.000,319.914,nan,False,Noise Bar,0.020,Empty
2024-07-15 10:54:00-04:00,319.850,320.810,319.590,320.810,320.810,6344.000,320.026,nan,False,Noise Bar,0.112,Empty
2024-07-15 10:56:00-04:00,320.845,320.845,320.380,320.510,320.510,3188.000,320.128,nan,False,Noise Bar,0.103,Empty
2024-07-15 10:58:00-04:00,320.550,320.720,320.275,320.275,320.275,13366.000,320.091,nan,False,Noise Bar,-0.038,Empty
2024-07-15 11:00:00-04:00,320.690,321.440,320.661,321.035,321.035,8320.000,320.265,nan,False,Noise Bar,0.174,Empty
2024-07-15 11:02:00-04:00,321.270,321.820,321.115,321.820,321.820,10544.000,320.519,nan,False,Noise Bar,0.254,Empty
2024-07-15 11:04:00-04:00,321.900,322.200,321.900,322.060,322.060,2769.000,320.724,nan,False,Noise Bar,0.205,Empty
2024-07-15 11:06:00-04:00,322.260,322.700,322.090,322.100,322.100,5424.000,320.867,nan,False,Noise Bar,0.143,Empty
2024-07-15 11:08:00-04:00,322.275,322.490,322.160,322.490,322.490,3501.000,321.118,nan,False,Noise Bar,0.252,Empty
2024-07-15 11:10:00-04:00,322.570,323.835,322.570,323.790,323.790,18358.000,321.445,nan,False,Noise Bar,0.326,Empty
2024-07-15 11:12:00-04:00,323.860,323.910,323.650,323.910,323.910,5319.000,321.880,nan,False,Noise Bar,0.436,Empty
2024-07-15 11:14:00-04:00,323.720,324.570,323.720,324.510,324.510,6626.000,322.250,nan,False,Noise Bar,0.370,Empty
