Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 10:20:00-04:00,44.76,44.71,Buy,IP1
2024-07-16 10:22:00-04:00,44.87,44.71,Sell - Away from SMA,IP1
2024-07-16 11:58:00-04:00,45.05,45.01,Buy,IP2
2024-07-16 12:22:00-04:00,45.11,45.05,Buy,IP3
2024-07-16 12:42:00-04:00,45.05,45.05,Sell - Stop Loss,IP3
2024-07-16 13:22:00-04:00,45.23,45.01,Sell - Away from SMA,IP2
2024-07-16 15:02:00-04:00,45.22,45.16,Buy,IP4
2024-07-16 15:22:00-04:00,45.38,45.16,Sell - Away from SMA,IP4
2024-07-16 15:26:00-04:00,45.38,45.35,Buy,IP5
2024-07-16 15:36:00-04:00,45.49,45.35,Sell - Away from SMA,IP5
2024-07-16 15:46:00-04:00,45.52,45.48,Buy,IP6
2024-07-16 15:56:00-04:00,45.48,45.48,Sell - Stop Loss,IP6
2024-07-17 09:50:00-04:00,45.59,45.47,Buy,IP7
2024-07-17 09:52:00-04:00,45.66,45.47,Sell - Away from SMA,IP7
2024-07-17 10:40:00-04:00,45.46,45.40,Buy,IP8
2024-07-17 10:42:00-04:00,45.54,45.40,Sell - Away from SMA,IP8
2024-07-19 11:24:00-04:00,45.89,45.84,Buy,IP9
2024-07-19 11:30:00-04:00,45.84,45.84,Sell - Stop Loss,IP9
2024-07-19 11:48:00-04:00,45.85,45.82,Buy,IP10
2024-07-19 12:06:00-04:00,46.04,45.82,Sell - Away from SMA,IP10
2024-07-22 10:30:00-04:00,46.28,46.19,Buy,IP11
2024-07-22 10:32:00-04:00,46.19,46.19,Sell - Stop Loss,IP11
2024-07-22 12:50:00-04:00,46.54,46.50,Buy,IP12
2024-07-22 13:02:00-04:00,46.50,46.50,Sell - Stop Loss,IP12
2024-07-24 11:10:00-04:00,46.86,46.77,Buy,IP13
2024-07-24 11:12:00-04:00,46.92,46.77,Sell - Away from SMA,IP13
2024-07-24 13:14:00-04:00,47.14,47.06,Buy,IP14
2024-07-24 13:16:00-04:00,47.18,47.06,Sell - Away from SMA,IP14
2024-07-24 13:34:00-04:00,47.05,46.99,Buy,IP15
2024-07-24 13:42:00-04:00,46.99,46.99,Sell - Stop Loss,IP15
2024-07-24 14:02:00-04:00,47.15,47.10,Buy,IP16
2024-07-24 14:04:00-04:00,47.10,47.10,Sell - Stop Loss,IP16
2024-07-25 13:34:00-04:00,46.16,46.08,Buy,IP17
2024-07-25 13:36:00-04:00,46.36,46.08,Sell - Away from SMA,IP17
2024-07-26 14:12:00-04:00,46.74,46.71,Buy,IP18
2024-07-26 14:34:00-04:00,46.71,46.71,Sell - Stop Loss,IP18
2024-07-26 15:18:00-04:00,46.74,46.70,Buy,IP19
2024-07-26 15:24:00-04:00,46.83,46.70,Sell - Away from SMA,IP19
2024-07-26 15:36:00-04:00,46.92,46.85,Buy,IP20
2024-07-26 15:38:00-04:00,46.98,46.85,Sell - Away from SMA,IP20
2024-07-29 14:40:00-04:00,46.76,46.72,Buy,IP21
2024-07-29 14:52:00-04:00,46.72,46.72,Sell - Stop Loss,IP21
2024-07-30 13:54:00-04:00,46.31,46.23,Buy,IP22
2024-07-30 14:04:00-04:00,46.23,46.23,Sell - Stop Loss,IP22
2024-07-31 14:48:00-04:00,46.49,46.44,Buy,IP23
2024-07-31 14:50:00-04:00,46.57,46.44,Sell - Away from SMA,IP23
2024-08-01 14:18:00-04:00,46.22,46.18,Buy,IP24
2024-08-01 14:20:00-04:00,46.32,46.18,Sell - Away from SMA,IP24
2024-08-05 12:48:00-04:00,44.30,44.24,Buy,IP25
2024-08-05 12:56:00-04:00,44.42,44.24,Sell - Away from SMA,IP25
2024-08-05 15:40:00-04:00,44.28,44.24,Buy,IP26
2024-08-05 15:48:00-04:00,44.40,44.24,Sell - Away from SMA,IP26
2024-08-06 09:58:00-04:00,44.81,44.69,Buy,IP27
2024-08-06 10:00:00-04:00,44.90,44.69,Sell - Away from SMA,IP27
2024-08-06 12:12:00-04:00,44.98,44.94,Buy,IP28
2024-08-06 12:14:00-04:00,45.09,44.94,Sell - Away from SMA,IP28
2024-08-08 14:28:00-04:00,44.85,44.79,Buy,IP29
2024-08-08 14:30:00-04:00,44.92,44.79,Sell - Away from SMA,IP29
2024-08-09 13:12:00-04:00,44.30,44.26,Buy,IP30
2024-08-09 13:26:00-04:00,44.49,44.26,Sell - Away from SMA,IP30
2024-08-09 15:26:00-04:00,44.48,44.43,Buy,IP31
2024-08-09 15:50:00-04:00,44.43,44.43,Sell - Stop Loss,IP31
2024-08-12 15:46:00-04:00,44.50,44.44,Buy,IP32
2024-08-12 15:52:00-04:00,44.44,44.44,Sell - Stop Loss,IP32
2024-08-13 10:08:00-04:00,44.77,44.70,Buy,IP33
2024-08-13 10:12:00-04:00,44.70,44.70,Sell - Stop Loss,IP33
2024-08-13 10:26:00-04:00,44.63,44.57,Buy,IP34
