Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,240.450,241.800,240.450,241.770,241.770,53110.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,241.740,242.200,241.440,241.650,241.650,14735.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,241.580,242.500,241.580,242.470,242.470,12009.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,242.592,242.600,241.980,242.515,242.515,26560.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,242.680,242.700,242.460,242.602,242.602,6038.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,242.180,242.250,242.000,242.000,242.000,14787.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,241.500,241.835,241.390,241.665,241.665,6361.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,241.560,242.105,241.560,241.875,241.875,11337.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,241.800,242.310,241.670,242.170,242.170,12578.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,242.440,242.470,242.030,242.380,242.380,10388.000,242.110,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,242.350,242.350,241.870,242.200,242.200,9661.000,242.153,nan,False,Noise Bar,0.043,Empty
2024-07-15 09:52:00-04:00,242.110,242.200,241.815,241.815,241.815,7705.000,242.169,nan,False,Noise Bar,0.017,Empty
2024-07-15 09:54:00-04:00,241.930,242.160,241.930,242.060,242.060,5206.000,242.128,nan,False,Noise Bar,-0.041,Empty
2024-07-15 09:56:00-04:00,241.870,241.890,241.605,241.650,241.650,6916.000,242.042,nan,False,Noise Bar,-0.087,Empty
2024-07-15 09:58:00-04:00,241.640,241.795,241.500,241.650,241.650,9195.000,241.946,nan,False,Noise Bar,-0.095,Empty
2024-07-15 10:00:00-04:00,241.680,241.765,241.565,241.610,241.610,8922.000,241.907,nan,False,Noise Bar,-0.039,Empty
2024-07-15 10:02:00-04:00,241.615,241.850,241.590,241.740,241.740,7478.000,241.915,nan,False,Noise Bar,0.008,Empty
2024-07-15 10:04:00-04:00,241.740,242.025,241.640,241.940,241.940,10504.000,241.921,nan,False,Noise Bar,0.007,Empty
2024-07-15 10:06:00-04:00,242.060,242.580,242.025,242.425,242.425,14652.000,241.947,nan,False,Noise Bar,0.026,Empty
2024-07-15 10:08:00-04:00,242.480,242.830,242.400,242.700,242.700,20259.000,241.979,nan,False,Noise Bar,0.032,Empty
2024-07-15 10:10:00-04:00,242.770,243.040,242.470,242.990,242.990,27504.000,242.058,nan,False,Noise Bar,0.079,Empty
2024-07-15 10:12:00-04:00,243.000,243.000,242.400,242.450,242.450,15480.000,242.121,nan,False,Noise Bar,0.063,Empty
2024-07-15 10:14:00-04:00,242.340,242.910,242.340,242.910,242.910,16748.000,242.207,nan,False,Noise Bar,0.085,Empty
2024-07-15 10:16:00-04:00,242.850,243.000,242.760,242.999,242.999,7753.000,242.341,nan,False,Noise Bar,0.135,Empty
2024-07-15 10:18:00-04:00,243.000,243.000,242.460,242.650,242.650,19762.000,242.441,nan,False,Noise Bar,0.100,Empty
2024-07-15 10:20:00-04:00,242.650,242.755,242.650,242.710,242.710,5939.000,242.551,nan,False,Noise Bar,0.110,Empty
