Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 10:06:00-04:00,245.72,245.48,Buy,AXP1
2024-07-16 10:08:00-04:00,246.12,245.48,Sell - Away from SMA,AXP1
2024-07-16 10:18:00-04:00,246.41,246.13,Buy,AXP2
2024-07-16 10:20:00-04:00,246.55,246.13,Sell - Away from SMA,AXP2
2024-07-16 12:10:00-04:00,247.67,247.48,Buy,AXP3
2024-07-16 12:12:00-04:00,247.74,247.48,Sell - Away from SMA,AXP3
2024-07-16 13:58:00-04:00,248.34,248.18,Buy,AXP4
2024-07-16 14:00:00-04:00,248.55,248.18,Sell - Away from SMA,AXP4
2024-07-16 14:10:00-04:00,248.98,248.80,Buy,AXP5
2024-07-16 14:12:00-04:00,249.12,248.80,Sell - Away from SMA,AXP5
2024-07-17 12:44:00-04:00,249.90,249.67,Buy,AXP6
2024-07-17 12:46:00-04:00,250.13,249.67,Sell - Away from SMA,AXP6
2024-07-18 10:12:00-04:00,252.94,252.43,Buy,AXP7
2024-07-18 10:14:00-04:00,253.31,252.43,Sell - Away from SMA,AXP7
2024-07-19 15:58:00-04:00,242.39,242.12,Buy,AXP8
2024-07-22 09:30:00-04:00,243.34,242.12,Sell - Away from SMA,AXP8
2024-07-22 12:42:00-04:00,243.47,243.34,Buy,AXP9
2024-07-22 12:44:00-04:00,243.34,243.34,Sell - Stop Loss,AXP9
2024-07-22 13:18:00-04:00,244.68,244.52,Buy,AXP10
2024-07-22 13:20:00-04:00,244.52,244.52,Sell - Stop Loss,AXP10
2024-07-22 14:30:00-04:00,244.35,244.22,Buy,AXP11
2024-07-22 14:32:00-04:00,244.71,244.22,Sell - Away from SMA,AXP11
2024-07-23 10:30:00-04:00,247.81,247.65,Buy,AXP12
2024-07-23 10:32:00-04:00,248.37,247.65,Sell - Away from SMA,AXP12
2024-07-23 11:24:00-04:00,247.57,247.42,Buy,AXP13
2024-07-23 11:26:00-04:00,247.82,247.42,Sell - Away from SMA,AXP13
2024-07-23 13:02:00-04:00,247.92,247.76,Buy,AXP14
