Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,103.500,103.640,103.240,103.265,103.265,37752.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,103.260,103.265,102.710,102.720,102.720,9110.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,102.795,103.320,102.795,103.170,103.170,9226.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,103.140,103.455,103.094,103.455,103.455,7047.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,103.320,103.560,103.320,103.460,103.460,3590.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,103.380,103.510,103.285,103.460,103.460,8539.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,103.480,103.590,103.480,103.520,103.520,7017.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,103.525,103.770,103.525,103.680,103.680,5481.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,103.610,103.610,103.610,103.610,103.610,3015.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,103.560,103.725,103.500,103.725,103.725,14982.000,103.406,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,103.760,103.760,103.660,103.705,103.705,4731.000,103.450,nan,False,Noise Bar,0.044,Empty
2024-07-15 09:52:00-04:00,103.800,103.800,103.645,103.790,103.790,11594.000,103.557,nan,False,Noise Bar,0.107,Empty
2024-07-15 09:54:00-04:00,103.660,103.660,103.590,103.590,103.590,5346.000,103.599,nan,False,Noise Bar,0.042,Empty
2024-07-15 09:56:00-04:00,103.570,103.590,103.450,103.590,103.590,4597.000,103.613,nan,False,Noise Bar,0.013,Empty
2024-07-15 09:58:00-04:00,103.650,103.650,103.560,103.560,103.560,4230.000,103.623,nan,False,Noise Bar,0.010,Empty
2024-07-15 10:00:00-04:00,103.580,103.620,103.480,103.620,103.620,7817.000,103.639,nan,False,Noise Bar,0.016,Empty
2024-07-15 10:02:00-04:00,103.655,103.900,103.655,103.900,103.900,13989.000,103.677,nan,False,Noise Bar,0.038,Empty
