Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,647.500,650.795,646.630,649.015,649.015,169101.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,649.820,651.500,648.470,650.490,650.490,44084.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,650.775,652.710,650.250,650.494,650.494,32265.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,650.580,653.000,650.580,652.070,652.070,30601.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,652.170,652.810,651.130,652.640,652.640,16399.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,652.285,654.140,651.597,652.932,652.932,35124.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,653.465,653.465,651.830,652.310,652.310,20421.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,652.285,653.570,651.870,653.365,653.365,15698.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,654.420,657.460,654.150,656.920,656.920,54089.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,656.640,658.750,656.640,658.653,658.653,39701.000,652.889,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,658.598,659.503,657.805,658.400,658.400,55562.000,653.827,nan,False,Noise Bar,0.939,Empty
2024-07-15 09:52:00-04:00,658.145,660.526,657.920,660.526,660.526,43099.000,654.831,nan,False,Noise Bar,1.004,Empty
2024-07-15 09:54:00-04:00,659.337,659.550,658.397,658.920,658.920,23404.000,655.674,nan,False,Noise Bar,0.843,Empty
2024-07-15 09:56:00-04:00,659.620,660.845,658.996,659.365,659.365,27964.000,656.403,nan,False,Noise Bar,0.729,Empty
2024-07-15 09:58:00-04:00,659.530,660.500,658.050,660.035,660.035,34815.000,657.143,nan,False,Noise Bar,0.739,Empty
2024-07-15 10:00:00-04:00,660.490,662.840,660.230,661.850,661.850,39759.000,658.034,nan,False,Noise Bar,0.892,Empty
2024-07-15 10:02:00-04:00,661.678,662.560,661.335,661.465,661.465,40794.000,658.950,nan,False,Noise Bar,0.916,Empty
2024-07-15 10:04:00-04:00,661.580,663.830,661.580,663.070,663.070,32884.000,659.920,nan,False,Noise Bar,0.971,Empty
2024-07-15 10:06:00-04:00,662.903,663.175,661.295,661.400,661.400,25831.000,660.368,nan,False,Noise Bar,0.448,Empty
2024-07-15 10:08:00-04:00,661.190,661.740,660.510,660.990,660.990,18718.000,660.602,nan,False,Noise Bar,0.234,Empty
2024-07-15 10:10:00-04:00,660.930,661.730,660.010,661.160,661.160,16941.000,660.878,nan,False,Noise Bar,0.276,Empty
2024-07-15 10:12:00-04:00,661.235,662.930,661.140,661.880,661.880,23220.000,661.013,nan,False,Noise Bar,0.135,Empty
2024-07-15 10:14:00-04:00,662.225,662.930,661.991,662.220,662.220,15230.000,661.344,nan,False,Noise Bar,0.330,Empty
2024-07-15 10:16:00-04:00,662.356,663.720,662.063,663.050,663.050,15183.000,661.712,nan,False,Noise Bar,0.368,Empty
2024-07-15 10:18:00-04:00,663.426,663.426,662.050,662.808,662.808,17093.000,661.989,nan,False,Noise Bar,0.277,Empty
2024-07-15 10:20:00-04:00,662.600,663.750,662.400,663.100,663.100,17806.000,662.114,nan,False,Noise Bar,0.125,Empty
2024-07-15 10:22:00-04:00,663.125,663.380,662.030,663.380,663.380,18782.000,662.306,nan,False,Noise Bar,0.191,Empty
2024-07-15 10:24:00-04:00,663.750,664.460,663.100,663.950,663.950,21482.000,662.394,nan,False,Noise Bar,0.088,Empty
2024-07-15 10:26:00-04:00,663.700,664.290,663.320,663.900,663.900,10218.000,662.644,nan,False,Noise Bar,0.250,Empty
2024-07-15 10:28:00-04:00,663.540,663.750,662.997,663.480,663.480,15700.000,662.893,nan,False,Noise Bar,0.249,Empty
2024-07-15 10:30:00-04:00,663.595,663.675,663.030,663.340,663.340,8413.000,663.111,nan,False,Noise Bar,0.218,Empty
2024-07-15 10:32:00-04:00,663.570,663.760,662.930,663.240,663.240,12789.000,663.247,nan,False,Noise Bar,0.136,Empty
2024-07-15 10:34:00-04:00,662.870,663.500,661.330,663.115,663.115,28625.000,663.336,nan,False,Noise Bar,0.089,Empty
2024-07-15 10:36:00-04:00,662.900,663.755,662.340,663.580,663.580,10211.000,663.389,nan,False,Noise Bar,0.053,Empty
2024-07-15 10:38:00-04:00,662.560,662.625,661.960,662.171,662.171,7490.000,663.326,nan,False,Noise Bar,-0.064,Empty
2024-07-15 10:40:00-04:00,661.880,662.490,661.850,662.120,662.120,17662.000,663.228,nan,False,Noise Bar,-0.098,Empty
2024-07-15 10:42:00-04:00,662.110,662.500,661.062,661.360,661.360,14350.000,663.026,nan,False,Noise Bar,-0.202,Empty
2024-07-15 10:44:00-04:00,661.560,662.470,661.370,662.180,662.180,21359.000,662.849,nan,False,Noise Bar,-0.177,Empty
2024-07-15 10:46:00-04:00,662.210,662.510,661.140,661.140,661.140,9744.000,662.573,nan,False,Noise Bar,-0.276,Empty
2024-07-15 10:48:00-04:00,661.400,661.430,660.520,661.390,661.390,14127.000,662.364,nan,False,Noise Bar,-0.209,Empty
2024-07-15 10:50:00-04:00,661.395,662.120,661.395,662.080,662.080,7462.000,662.238,nan,False,Noise Bar,-0.126,Empty
2024-07-15 10:52:00-04:00,662.090,662.090,661.250,661.310,661.310,6448.000,662.045,nan,False,Noise Bar,-0.193,Empty
2024-07-15 10:54:00-04:00,661.290,661.586,661.150,661.350,661.350,12966.000,661.868,nan,False,Noise Bar,-0.177,Empty
2024-07-15 10:56:00-04:00,661.350,661.760,660.950,661.520,661.520,14102.000,661.662,nan,False,Noise Bar,-0.206,Empty
2024-07-15 10:58:00-04:00,661.540,661.560,661.120,661.560,661.560,8676.000,661.601,nan,False,Noise Bar,-0.061,Empty
2024-07-15 11:00:00-04:00,661.900,663.430,661.900,663.430,663.430,11378.000,661.732,nan,False,Noise Bar,0.131,Empty
2024-07-15 11:02:00-04:00,663.165,663.350,662.980,663.320,663.320,9387.000,661.928,nan,False,Noise Bar,0.196,Empty
2024-07-15 11:04:00-04:00,663.190,664.350,663.040,664.038,664.038,13718.000,662.114,nan,False,Noise Bar,0.186,Empty
2024-07-15 11:06:00-04:00,664.090,664.720,663.700,663.700,663.700,15819.000,662.370,nan,False,Noise Bar,0.256,Empty
2024-07-15 11:08:00-04:00,663.866,665.590,663.866,665.515,665.515,23570.000,662.782,nan,False,Noise Bar,0.413,Empty
2024-07-15 11:10:00-04:00,665.520,666.760,665.520,666.555,666.555,32157.000,663.230,nan,False,Noise Bar,0.447,Empty
2024-07-15 11:12:00-04:00,666.594,667.100,666.340,666.955,666.955,21457.000,663.794,nan,False,Noise Bar,0.565,Empty
2024-07-15 11:14:00-04:00,666.895,667.000,666.080,666.926,666.926,18902.000,664.352,nan,False,Noise Bar,0.558,Empty
2024-07-15 11:16:00-04:00,667.040,667.230,666.580,667.230,667.230,18033.000,664.923,nan,False,Noise Bar,0.571,Empty
2024-07-15 11:18:00-04:00,667.200,667.520,666.585,666.990,666.990,16391.000,665.466,nan,False,Noise Bar,0.543,Empty
2024-07-15 11:20:00-04:00,666.935,667.220,666.810,667.000,667.000,7249.000,665.823,nan,False,Noise Bar,0.357,Empty
2024-07-15 11:22:00-04:00,666.940,667.335,666.740,666.950,666.950,20857.000,666.186,nan,False,Noise Bar,0.363,Empty
2024-07-15 11:24:00-04:00,666.840,666.978,665.010,665.100,665.100,15556.000,666.292,nan,False,Noise Bar,0.106,Empty
2024-07-15 11:26:00-04:00,664.900,665.721,664.859,664.870,664.870,14517.000,666.409,nan,False,Noise Bar,0.117,Empty
2024-07-15 11:28:00-04:00,664.590,664.810,664.542,664.760,664.760,4493.000,666.334,nan,False,Noise Bar,-0.076,Empty
2024-07-15 11:30:00-04:00,664.500,665.040,664.410,664.505,664.505,22875.000,666.129,nan,False,Noise Bar,-0.205,Empty
2024-07-15 11:32:00-04:00,664.790,664.790,663.040,663.380,663.380,10954.000,665.771,nan,False,Noise Bar,-0.358,Empty
2024-07-15 11:34:00-04:00,663.040,663.700,662.380,663.700,663.700,12759.000,665.449,nan,False,Noise Bar,-0.323,Empty
2024-07-15 11:36:00-04:00,663.560,664.200,663.370,664.200,664.200,13672.000,665.146,nan,False,Noise Bar,-0.303,Empty
2024-07-15 11:38:00-04:00,663.870,664.585,663.425,664.170,664.170,10064.000,664.864,nan,False,Noise Bar,-0.282,Empty
2024-07-15 11:40:00-04:00,664.465,664.670,663.710,664.031,664.031,15226.000,664.567,nan,False,Noise Bar,-0.297,Empty
2024-07-15 11:42:00-04:00,663.950,664.235,663.660,664.000,664.000,13919.000,664.272,nan,False,Noise Bar,-0.295,Empty
2024-07-15 11:44:00-04:00,663.630,663.640,662.368,662.368,662.368,5781.000,663.998,nan,False,Noise Bar,-0.273,Empty
2024-07-15 11:46:00-04:00,662.160,662.510,661.455,661.935,661.935,24493.000,663.705,nan,False,Noise Bar,-0.293,Empty
2024-07-15 11:48:00-04:00,661.890,662.420,661.730,662.000,662.000,5925.000,663.429,nan,False,Noise Bar,-0.276,Empty
2024-07-15 11:50:00-04:00,662.360,662.370,661.755,662.058,662.058,9133.000,663.184,nan,False,Noise Bar,-0.245,Empty
2024-07-15 11:52:00-04:00,661.830,662.150,661.695,661.990,661.990,10644.000,663.045,nan,False,Noise Bar,-0.139,Empty
2024-07-15 11:54:00-04:00,661.550,661.570,661.160,661.530,661.530,5781.000,662.828,nan,False,Noise Bar,-0.217,Empty
2024-07-15 11:56:00-04:00,661.750,662.590,661.565,662.210,662.210,7596.000,662.629,nan,False,Noise Bar,-0.199,Empty
2024-07-15 11:58:00-04:00,662.520,662.740,662.260,662.630,662.630,5167.000,662.475,nan,False,Noise Bar,-0.154,Empty
2024-07-15 12:00:00-04:00,662.520,663.180,662.410,662.470,662.470,15427.000,662.319,nan,False,Noise Bar,-0.156,Empty
2024-07-15 12:02:00-04:00,662.330,662.590,662.200,662.390,662.390,4766.000,662.158,nan,False,Noise Bar,-0.161,Empty
2024-07-15 12:04:00-04:00,662.350,662.680,661.535,661.985,661.985,8350.000,662.120,nan,False,Noise Bar,-0.038,Empty
2024-07-15 12:06:00-04:00,661.947,661.985,661.480,661.510,661.510,5365.000,662.077,nan,False,Noise Bar,-0.042,Empty
2024-07-15 12:08:00-04:00,661.645,661.660,661.290,661.460,661.460,13343.000,662.023,nan,False,Noise Bar,-0.054,Empty
2024-07-15 12:10:00-04:00,661.130,661.296,660.230,660.245,660.245,10381.000,661.842,nan,False,Noise Bar,-0.181,Empty
2024-07-15 12:12:00-04:00,660.220,660.900,659.705,660.575,660.575,21220.000,661.701,nan,False,Noise Bar,-0.141,Empty
2024-07-15 12:14:00-04:00,660.180,660.490,659.275,659.300,659.300,10760.000,661.478,nan,False,Noise Bar,-0.223,Empty
2024-07-15 12:16:00-04:00,659.330,660.350,659.275,660.350,660.350,14726.000,661.291,nan,False,Noise Bar,-0.186,Empty
2024-07-15 12:18:00-04:00,660.245,660.245,659.510,659.710,659.710,8086.000,660.999,nan,False,Noise Bar,-0.292,Empty
2024-07-15 12:20:00-04:00,659.500,659.795,658.805,659.795,659.795,16120.000,660.732,nan,False,Noise Bar,-0.267,Empty
2024-07-15 12:22:00-04:00,659.540,659.890,659.350,659.890,659.890,8836.000,660.482,nan,False,Noise Bar,-0.250,Empty
2024-07-15 12:24:00-04:00,659.960,660.000,659.040,659.040,659.040,4483.000,660.188,nan,False,Noise Bar,-0.295,Empty
2024-07-15 12:26:00-04:00,659.255,659.470,659.020,659.310,659.310,4289.000,659.967,nan,False,Noise Bar,-0.220,Empty
2024-07-15 12:28:00-04:00,659.320,659.320,658.790,658.990,658.990,5241.000,659.720,nan,False,Noise Bar,-0.247,Empty
2024-07-15 12:30:00-04:00,658.830,658.960,658.000,658.000,658.000,8558.000,659.496,nan,False,Noise Bar,-0.224,Empty
2024-07-15 12:32:00-04:00,658.095,658.120,657.660,657.660,657.660,8023.000,659.204,nan,False,Noise Bar,-0.292,Empty
2024-07-15 12:34:00-04:00,657.660,657.810,656.100,657.182,657.182,32294.000,658.993,nan,False,Noise Bar,-0.212,Empty
2024-07-15 12:36:00-04:00,657.105,657.403,656.520,656.850,656.850,16142.000,658.643,nan,False,Noise Bar,-0.350,Empty
2024-07-15 12:38:00-04:00,656.790,656.930,656.580,656.640,656.640,5243.000,658.336,nan,False,Noise Bar,-0.307,Empty
2024-07-15 12:40:00-04:00,656.420,656.850,656.335,656.655,656.655,19912.000,658.022,nan,False,Noise Bar,-0.314,Empty
2024-07-15 12:42:00-04:00,656.745,657.120,656.140,656.420,656.420,9364.000,657.675,nan,False,Noise Bar,-0.347,Empty
2024-07-15 12:44:00-04:00,656.410,656.570,655.930,656.505,656.505,9759.000,657.421,nan,False,Noise Bar,-0.253,Empty
2024-07-15 12:46:00-04:00,656.380,657.150,656.380,656.840,656.840,9603.000,657.174,nan,False,Noise Bar,-0.247,Empty
2024-07-15 12:48:00-04:00,656.630,656.760,656.595,656.760,656.760,5021.000,656.951,660.999,False,Noise Bar,-0.223,Empty
2024-07-15 12:50:00-04:00,656.625,656.625,656.260,656.490,656.490,4230.000,656.800,661.073,False,Noise Bar,-0.151,Empty
2024-07-15 12:52:00-04:00,656.490,657.500,656.490,657.115,657.115,15964.000,656.746,661.140,False,Noise Bar,-0.054,Empty
2024-07-15 12:54:00-04:00,657.090,657.430,656.770,657.410,657.410,13940.000,656.768,661.209,False,Noise Bar,0.023,Empty
2024-07-15 12:56:00-04:00,657.400,658.000,657.319,657.580,657.580,6115.000,656.842,661.264,False,Noise Bar,0.073,Empty
2024-07-15 12:58:00-04:00,657.765,658.340,657.765,657.925,657.925,7843.000,656.970,661.317,False,Noise Bar,0.128,Empty
2024-07-15 13:00:00-04:00,657.925,658.100,656.295,657.305,657.305,16510.000,657.035,661.361,False,Noise Bar,0.065,Empty
2024-07-15 13:02:00-04:00,657.360,657.750,657.070,657.140,657.140,7027.000,657.107,661.409,False,Noise Bar,0.072,Empty
2024-07-15 13:04:00-04:00,657.095,657.535,657.093,657.535,657.535,4909.000,657.210,661.451,False,Noise Bar,0.103,Empty
2024-07-15 13:06:00-04:00,657.670,657.865,657.580,657.785,657.785,6151.000,657.304,661.459,False,Noise Bar,0.094,Empty
2024-07-15 13:08:00-04:00,657.790,657.795,657.630,657.735,657.735,4113.000,657.402,661.450,False,Noise Bar,0.097,Empty
2024-07-15 13:10:00-04:00,657.714,657.860,657.485,657.735,657.735,4044.000,657.526,661.443,False,Noise Bar,0.124,Empty
2024-07-15 13:12:00-04:00,657.640,657.640,657.245,657.480,657.480,3126.000,657.563,661.413,False,Noise Bar,0.036,Empty
2024-07-15 13:14:00-04:00,657.230,657.365,656.995,657.160,657.160,6374.000,657.538,661.395,False,Noise Bar,-0.025,Empty
2024-07-15 13:16:00-04:00,656.940,657.140,656.680,656.750,656.750,7302.000,657.455,661.369,False,Noise Bar,-0.083,Empty
2024-07-15 13:18:00-04:00,656.730,657.500,656.730,657.277,657.277,9409.000,657.390,661.342,False,Noise Bar,-0.065,Empty
2024-07-15 13:20:00-04:00,657.545,657.570,657.240,657.280,657.280,6432.000,657.388,661.296,False,Noise Bar,-0.002,Empty
2024-07-15 13:22:00-04:00,657.590,658.240,657.470,658.240,658.240,6490.000,657.498,661.264,False,Noise Bar,0.110,Empty
2024-07-15 13:24:00-04:00,658.450,658.450,657.850,657.976,657.976,14221.000,657.542,661.213,False,Noise Bar,0.044,Empty
2024-07-15 13:26:00-04:00,657.820,657.910,657.590,657.735,657.735,4272.000,657.537,661.176,False,Noise Bar,-0.005,Empty
2024-07-15 13:28:00-04:00,657.610,657.610,657.100,657.270,657.270,6756.000,657.490,661.139,False,Noise Bar,-0.046,Empty
2024-07-15 13:30:00-04:00,657.280,657.280,656.960,657.065,657.065,4996.000,657.423,661.098,False,Noise Bar,-0.067,Empty
2024-07-15 13:32:00-04:00,657.050,657.210,656.410,656.710,656.710,13284.000,657.346,661.046,False,Noise Bar,-0.077,Empty
2024-07-15 13:34:00-04:00,657.260,657.460,656.730,657.070,657.070,8484.000,657.337,660.995,False,Noise Bar,-0.009,Empty
2024-07-15 13:36:00-04:00,657.150,657.190,656.990,656.990,656.990,2826.000,657.361,660.934,False,Noise Bar,0.024,Empty
2024-07-15 13:38:00-04:00,656.940,657.290,656.940,657.005,657.005,3029.000,657.334,660.876,False,Noise Bar,-0.027,Empty
2024-07-15 13:40:00-04:00,656.995,656.995,656.620,656.620,656.620,4997.000,657.268,660.811,False,Noise Bar,-0.066,Empty
2024-07-15 13:42:00-04:00,656.390,656.581,656.000,656.000,656.000,3625.000,657.044,660.737,False,Noise Bar,-0.224,Empty
2024-07-15 13:44:00-04:00,655.950,656.300,655.617,655.930,655.930,9964.000,656.840,660.657,False,Noise Bar,-0.205,Empty
2024-07-15 13:46:00-04:00,656.285,656.500,655.980,656.220,656.220,6614.000,656.688,660.580,False,Noise Bar,-0.152,Empty
2024-07-15 13:48:00-04:00,656.235,656.460,656.235,656.260,656.260,3789.000,656.587,660.508,False,Noise Bar,-0.101,Empty
