Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 09:54:00-04:00,8296.34,8275.58,Buy,NVR1
2024-07-16 09:56:00-04:00,8332.75,8275.58,Sell - Away from SMA,NVR1
2024-07-16 12:12:00-04:00,8390.09,8388.19,Buy,NVR2
2024-07-16 12:18:00-04:00,8413.12,8388.19,Sell - Away from SMA,NVR2
2024-07-19 12:32:00-04:00,8464.55,8463.16,Buy,NVR3
2024-07-19 12:40:00-04:00,8474.70,8463.16,Sell - Away from SMA,NVR3
2024-07-23 12:02:00-04:00,8599.70,8597.76,Buy,NVR4
2024-07-23 12:08:00-04:00,8606.76,8597.76,Sell - Away from SMA,NVR4
2024-07-23 12:16:00-04:00,8609.63,8606.99,Buy,NVR5
2024-07-23 12:18:00-04:00,8616.45,8606.99,Sell - Away from SMA,NVR5
2024-08-12 12:46:00-04:00,8600.02,8599.99,Buy,NVR6
2024-08-12 12:48:00-04:00,8615.00,8599.99,Sell - Away from SMA,NVR6
2024-08-12 13:40:00-04:00,8642.30,8641.26,Buy,NVR7
2024-08-12 13:42:00-04:00,8672.36,8641.26,Sell - Away from SMA,NVR7
2024-08-12 15:16:00-04:00,8580.96,8578.99,Buy,NVR8
2024-08-12 15:18:00-04:00,8595.00,8578.99,Sell - Away from SMA,NVR8
2024-08-14 14:40:00-04:00,8579.64,8574.99,Buy,NVR9
2024-08-14 14:46:00-04:00,8576.47,8574.99,Sell - Away from SMA,NVR9
2024-08-23 10:04:00-04:00,9100.01,9095.45,Buy,NVR10
2024-08-23 10:06:00-04:00,9126.50,9095.45,Sell - Away from SMA,NVR10
2024-08-23 11:26:00-04:00,9268.78,9267.07,Buy,NVR11
2024-08-23 11:28:00-04:00,9267.07,9267.07,Sell - Stop Loss,NVR11
