Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-17 09:50:00-04:00,60.54,60.41,Buy,ES1
2024-07-17 09:52:00-04:00,60.64,60.41,Sell - Away from SMA,ES1
2024-07-17 11:24:00-04:00,60.99,60.93,Buy,ES2
2024-07-17 11:34:00-04:00,60.93,60.93,Sell - Stop Loss,ES2
2024-07-18 10:02:00-04:00,61.85,61.77,Buy,ES3
2024-07-18 10:04:00-04:00,61.77,61.77,Sell - Stop Loss,ES3
2024-07-18 10:44:00-04:00,61.80,61.71,Buy,ES4
2024-07-18 10:52:00-04:00,61.92,61.71,Sell - Away from SMA,ES4
2024-07-22 13:04:00-04:00,61.84,61.80,Buy,ES5
2024-07-22 13:10:00-04:00,61.80,61.80,Sell - Stop Loss,ES5
2024-07-24 11:28:00-04:00,62.68,62.63,Buy,ES6
2024-07-24 11:30:00-04:00,62.74,62.63,Sell - Away from SMA,ES6
2024-07-24 11:46:00-04:00,62.86,62.80,Buy,ES7
2024-07-24 11:48:00-04:00,62.90,62.80,Sell - Away from SMA,ES7
2024-07-24 15:58:00-04:00,62.98,62.90,Buy,ES8
2024-07-25 09:30:00-04:00,63.50,62.90,Sell - Away from SMA,ES8
2024-07-25 09:48:00-04:00,63.59,63.48,Buy,ES9
2024-07-25 09:50:00-04:00,63.79,63.48,Sell - Away from SMA,ES9
2024-07-25 11:00:00-04:00,63.59,63.50,Buy,ES10
2024-07-25 11:02:00-04:00,63.76,63.50,Sell - Away from SMA,ES10
2024-07-25 11:38:00-04:00,63.96,63.90,Buy,ES11
2024-07-25 11:40:00-04:00,64.05,63.90,Sell - Away from SMA,ES11
2024-07-26 10:24:00-04:00,63.76,63.72,Buy,ES12
2024-07-26 10:26:00-04:00,63.85,63.72,Sell - Away from SMA,ES12
2024-07-26 10:52:00-04:00,63.74,63.68,Buy,ES13
2024-07-26 10:54:00-04:00,63.83,63.68,Sell - Away from SMA,ES13
2024-07-26 11:28:00-04:00,63.70,63.66,Buy,ES14
2024-07-26 11:30:00-04:00,63.75,63.66,Sell - Away from SMA,ES14
2024-07-26 15:22:00-04:00,64.29,64.24,Buy,ES15
2024-07-26 15:30:00-04:00,64.24,64.24,Sell - Stop Loss,ES15
2024-07-26 15:50:00-04:00,64.30,64.21,Buy,ES16
2024-07-26 15:54:00-04:00,64.21,64.21,Sell - Stop Loss,ES16
2024-07-29 12:10:00-04:00,64.99,64.95,Buy,ES17
2024-07-29 12:18:00-04:00,64.95,64.95,Sell - Stop Loss,ES17
2024-07-30 11:34:00-04:00,65.73,65.68,Buy,ES18
2024-07-30 11:36:00-04:00,65.88,65.68,Sell - Away from SMA,ES18
2024-07-30 12:50:00-04:00,65.90,65.80,Buy,ES19
2024-07-30 12:52:00-04:00,65.96,65.80,Sell - Away from SMA,ES19
2024-07-30 13:36:00-04:00,65.82,65.79,Buy,ES20
2024-07-30 13:42:00-04:00,65.79,65.79,Sell - Stop Loss,ES20
2024-07-31 14:44:00-04:00,65.38,65.29,Buy,ES21
2024-07-31 14:46:00-04:00,65.41,65.29,Sell - Away from SMA,ES21
2024-07-31 15:46:00-04:00,65.16,65.10,Buy,ES22
2024-07-31 15:48:00-04:00,65.26,65.10,Sell - Away from SMA,ES22
2024-08-02 09:34:00-04:00,68.24,68.01,Buy,ES23
2024-08-02 09:36:00-04:00,68.50,68.01,Sell - Away from SMA,ES23
2024-08-02 10:50:00-04:00,66.26,66.10,Buy,ES24
2024-08-02 10:52:00-04:00,66.25,66.10,Sell - Away from SMA,ES24
2024-08-06 14:22:00-04:00,65.63,65.57,Buy,ES25
2024-08-06 14:36:00-04:00,65.78,65.57,Sell - Away from SMA,ES25
2024-08-09 12:32:00-04:00,64.85,64.79,Buy,ES26
2024-08-09 12:58:00-04:00,64.98,64.92,Buy,ES27
2024-08-09 13:00:00-04:00,65.11,64.79,Sell - Away from SMA,ES26
2024-08-09 13:00:00-04:00,65.11,64.92,Sell - Away from SMA,ES27
2024-08-13 10:04:00-04:00,65.23,65.13,Buy,ES28
2024-08-13 10:06:00-04:00,65.32,65.13,Sell - Away from SMA,ES28
2024-08-13 10:44:00-04:00,65.33,65.26,Buy,ES29
2024-08-13 10:46:00-04:00,65.37,65.26,Sell - Away from SMA,ES29
2024-08-14 10:22:00-04:00,66.08,65.96,Buy,ES30
2024-08-14 10:24:00-04:00,66.16,65.96,Sell - Away from SMA,ES30
2024-08-14 11:22:00-04:00,66.17,66.12,Buy,ES31
2024-08-14 11:24:00-04:00,66.30,66.12,Sell - Away from SMA,ES31
2024-08-19 10:00:00-04:00,65.56,65.50,Buy,ES32
2024-08-19 10:02:00-04:00,65.65,65.50,Sell - Away from SMA,ES32
2024-08-19 10:18:00-04:00,65.64,65.54,Buy,ES33
2024-08-19 10:26:00-04:00,65.74,65.54,Sell - Away from SMA,ES33
2024-08-19 10:40:00-04:00,65.73,65.68,Buy,ES34
2024-08-19 11:00:00-04:00,65.68,65.68,Sell - Stop Loss,ES34
2024-08-19 11:38:00-04:00,65.75,65.71,Buy,ES35
2024-08-19 11:40:00-04:00,65.81,65.71,Sell - Away from SMA,ES35
2024-08-21 09:50:00-04:00,66.25,66.14,Buy,ES36
2024-08-21 09:52:00-04:00,66.34,66.14,Sell - Away from SMA,ES36
2024-08-22 09:42:00-04:00,67.13,67.05,Buy,ES37
2024-08-22 09:44:00-04:00,67.05,67.05,Sell - Stop Loss,ES37
2024-08-22 12:00:00-04:00,67.07,67.00,Buy,ES38
2024-08-22 12:46:00-04:00,67.00,67.00,Sell - Stop Loss,ES38
